Timestamp,Price,Size,Exchange,Type
2021-03-05 13:34:29.773,590.41,48,NYSE,Ask
2021-03-05 13:39:30.018,659.69,44,CBOE,Bid
2021-03-05 13:45:30.192,614.56,9,NSX,Bid
2021-03-05 13:49:30.925,631.96,23,NYSE,Bid
2021-03-05 13:55:31.658,662.86,10,NYSE_ARCA,Ask
2021-03-05 14:02:32.618,668.25,77,NASDAQ,Ask
2021-03-05 14:06:32.889,777.8,52,NYSE,Ask
2021-03-05 14:10:33.807,781.29,83,NASDAQ,Bid
2021-03-05 14:16:34.463,711.11,73,NYSE_ARCA,Ask
2021-03-05 14:24:34.472,708.24,98,NYSE,Bid
2021-03-05 14:27:34.483,669.44,54,NASDAQ,Ask
2021-03-05 14:29:34.508,603.11,68,CBOE,Bid
2021-03-05 14:33:34.993,618.99,88,NSX,Bid
2021-03-05 14:33:35.470,737.39,97,NASDAQ,Bid
2021-03-05 14:36:35.481,820.42,1,NYSE,Bid
2021-03-05 14:36:35.914,724.87,99,CBOE,Ask
2021-03-05 14:37:36.879,635.7,56,CBOE,Ask
2021-03-05 14:45:36.997,515.1,70,CBOE,Ask
2021-03-05 14:49:37.643,575.74,51,NYSE,Bid
2021-03-05 14:51:38.364,646.83,2,NYSE,Ask
2021-03-05 14:59:39.040,775.38,61,NYSE_ARCA,Ask
2021-03-05 15:07:39.906,775.3,61,NYSE_ARCA,Ask
2021-03-05 15:14:40.204,639.2,77,NSX,Bid
2021-03-05 15:22:40.310,541.55,73,NYSE,Bid
2021-03-05 15:28:40.688,552.06,31,NYSE_ARCA,Ask
2021-03-05 15:30:41.157,636.86,43,CBOE,Bid
2021-03-05 15:34:41.577,690.56,55,NYSE,Ask
2021-03-05 15:39:41.999,712.19,84,NYSE,Bid
2021-03-05 15:47:42.284,626.45,100,NYSE_ARCA,Bid
2021-03-05 15:50:43.128,731.04,50,NASDAQ,Bid
2021-03-05 15:55:43.652,602.73,35,NYSE,Bid
2021-03-05 16:04:44.385,619.99,27,NYSE_ARCA,Bid
2021-03-05 16:11:44.618,683.21,80,CBOE,Ask
2021-03-05 16:11:45.055,607.6,27,CBOE,Ask
2021-03-05 16:18:45.825,497.26,37,NYSE,Bid
2021-03-05 16:21:46.115,548.31,64,NASDAQ,Ask
2021-03-05 16:25:46.967,629.45,42,NSX,Bid
2021-03-05 16:28:47.215,674.95,49,NYSE,Ask
2021-03-05 16:32:47.614,614.2,9,NSX,Bid
2021-03-05 16:34:48.361,681.47,53,NYSE_ARCA,Ask
2021-03-05 16:41:49.334,737.6,60,NYSE,Bid
2021-03-05 16:42:50.280,813.53,23,NYSE,Bid
2021-03-05 16:43:50.792,950.92,57,NASDAQ,Ask
2021-03-05 16:48:51.636,896.66,91,NASDAQ,Ask
2021-03-05 16:49:52.557,960.4,75,CBOE,Ask
2021-03-05 16:57:53.007,942.42,50,NYSE,Bid
