Timestamp,Price,Size,Exchange,Type
2021-03-05 15:56:42.336,61.17,45,NSX,Ask
2021-03-05 15:59:43.196,61.59,24,NASDAQ,Ask
2021-03-05 16:02:43.969,67.35,67,NASDAQ,Bid
2021-03-05 16:03:44.042,76.35,42,NASDAQ,Ask
2021-03-05 16:07:44.305,71.18,72,NSX,Bid
2021-03-05 16:10:45.060,71.54,73,NYSE,Bid
2021-03-05 16:17:45.289,86.32,94,NSX,Bid
2021-03-05 16:24:45.554,88.41,90,NSX,Bid
2021-03-05 16:24:45.640,88.63,66,NSX,Bid
2021-03-05 16:26:46.057,85.73,41,NASDAQ,Bid
2021-03-05 16:31:46.143,81.05,95,NSX,Ask
2021-03-05 16:31:46.987,75.16,6,NSX,Ask
2021-03-05 16:33:47.963,63.2,60,NASDAQ,Ask
2021-03-05 16:34:47.984,59.89,71,NSX,Bid
2021-03-05 16:37:48.968,54.28,56,NYSE,Ask
2021-03-05 16:39:49.135,47.42,37,CBOE,Ask
2021-03-05 16:46:49.986,41.79,47,NYSE,Ask
2021-03-05 16:47:50.184,42.14,38,NSX,Bid
2021-03-05 16:47:50.441,34.71,20,NASDAQ,Ask
