Timestamp,Price,Size,Exchange,Type
2021-03-05 12:56:27.715,280.6,54,CBOE,Ask
2021-03-05 13:05:28.591,263.44,35,NYSE_ARCA,Bid
2021-03-05 13:14:28.805,313.01,70,NASDAQ,Ask
2021-03-05 13:23:29.332,296.08,23,NYSE_ARCA,Bid
2021-03-05 13:24:29.736,282.67,78,CBOE,Bid
2021-03-05 13:24:30.497,337.3,34,NASDAQ,Ask
2021-03-05 13:26:30.711,398.72,50,NSX,Ask
2021-03-05 13:29:31.591,473.27,69,NYSE_ARCA,Bid
2021-03-05 13:35:32.122,517.37,9,NYSE,Ask
2021-03-05 13:36:32.868,561.38,42,NYSE,Ask
2021-03-05 13:45:33.763,593.81,22,NYSE_ARCA,Bid
2021-03-05 13:45:34.611,636.25,16,NYSE_ARCA,Ask
2021-03-05 13:49:34.995,520.22,70,NYSE,Ask
2021-03-05 13:55:35.951,557.7,23,NSX,Ask
2021-03-05 14:01:35.988,634.55,55,CBOE,Bid
2021-03-05 14:10:36.354,540.09,66,CBOE,Bid
2021-03-05 14:19:36.868,436.94,52,CBOE,Ask
2021-03-05 14:24:37.574,364.21,23,CBOE,Bid
2021-03-05 14:30:37.967,358.83,94,CBOE,Bid
2021-03-05 14:38:38.863,410.45,37,CBOE,Ask
2021-03-05 14:41:39.396,487.57,2,NYSE,Bid
2021-03-05 14:45:39.931,460.9,87,NASDAQ,Bid
2021-03-05 14:45:40.656,482.21,65,NYSE_ARCA,Bid
2021-03-05 14:54:41.354,523.45,91,NASDAQ,Bid
2021-03-05 15:00:41.569,530.42,42,NASDAQ,Ask
2021-03-05 15:02:42.069,631.32,73,NASDAQ,Ask
2021-03-05 15:06:42.986,627.96,36,NASDAQ,Bid
2021-03-05 15:14:43.614,529.72,8,NYSE,Bid
2021-03-05 15:18:43.705,491.38,54,NSX,Bid
2021-03-05 15:26:44.251,538.89,55,NSX,Ask
2021-03-05 15:35:44.625,618.12,81,CBOE,Ask
2021-03-05 15:35:45.200,683.97,82,NYSE,Ask
2021-03-05 15:42:45.427,621.81,98,NASDAQ,Bid
2021-03-05 15:51:45.447,550.61,86,CBOE,Bid
2021-03-05 15:57:46.159,651.2,4,NSX,Ask
2021-03-05 15:57:46.335,726.74,69,NSX,Ask
2021-03-05 16:06:47.094,749.52,32,NASDAQ,Ask
2021-03-05 16:10:47.790,671.55,99,NASDAQ,Ask
2021-03-05 16:10:48.386,566.85,69,NYSE,Ask
2021-03-05 16:12:48.421,651.9,29,NYSE_ARCA,Ask
2021-03-05 16:13:48.949,715.29,50,NYSE_ARCA,Ask
2021-03-05 16:19:49.220,702.25,12,NYSE,Bid
2021-03-05 16:19:49.485,645.31,73,CBOE,Bid
2021-03-05 16:28:49.997,653.71,54,NYSE,Ask
2021-03-05 16:35:50.675,600.4,42,CBOE,Ask
2021-03-05 16:43:50.757,639.91,68,NYSE_ARCA,Ask
2021-03-05 16:49:51.550,630.38,68,CBOE,Bid
