Timestamp,Price,Size,Exchange,Type
2021-03-05 13:31:27.284,120.32,12,NYSE_ARCA,Ask
2021-03-05 13:39:27.955,104.42,21,NYSE,Ask
2021-03-05 13:41:28.719,100.79,56,NYSE_ARCA,Ask
2021-03-05 13:43:29.632,116.06,25,NYSE,Bid
2021-03-05 13:46:29.752,98.02,65,NSX,Bid
2021-03-05 13:48:30.664,84.82,58,NYSE_ARCA,Bid
2021-03-05 13:57:30.934,68.52,84,NASDAQ,Ask
2021-03-05 14:03:31.865,68.06,39,CBOE,Bid
2021-03-05 14:12:32.588,71.67,77,CBOE,Ask
2021-03-05 14:20:32.787,56.79,20,NYSE,Bid
2021-03-05 14:21:32.896,65.33,27,NYSE_ARCA,Ask
2021-03-05 14:29:33.724,67.38,2,NYSE_ARCA,Ask
2021-03-05 14:34:34.042,60.04,98,NYSE,Bid
2021-03-05 14:42:34.803,60.42,31,NASDAQ,Ask
2021-03-05 14:45:35.546,65.9,82,NASDAQ,Ask
2021-03-05 14:46:35.556,68.23,43,CBOE,Ask
2021-03-05 14:49:36.376,56.82,79,NSX,Bid
2021-03-05 14:50:37.133,60.09,56,NASDAQ,Ask
2021-03-05 14:56:37.618,61.72,26,NASDAQ,Ask
2021-03-05 15:04:37.905,67.78,85,NSX,Ask
2021-03-05 15:11:38.363,81.59,86,CBOE,Ask
2021-03-05 15:15:38.768,88.15,80,CBOE,Bid
2021-03-05 15:20:39.575,94.3,89,NYSE,Bid
2021-03-05 15:23:39.939,82.16,94,NYSE,Bid
2021-03-05 15:27:40.894,75.02,20,NYSE,Ask
2021-03-05 15:36:41.132,69.1,30,NYSE_ARCA,Bid
2021-03-05 15:42:41.496,59.41,96,NYSE,Bid
2021-03-05 15:48:42.359,54.99,96,NSX,Bid
2021-03-05 15:57:43.165,48.59,8,NYSE,Bid
2021-03-05 16:06:43.411,39.93,73,NASDAQ,Bid
2021-03-05 16:11:44.374,42.01,53,NASDAQ,Ask
2021-03-05 16:20:45.208,49.6,3,CBOE,Bid
2021-03-05 16:27:45.593,52.44,19,NSX,Bid
2021-03-05 16:32:46.467,61.0,99,NASDAQ,Ask
2021-03-05 16:39:47.291,62.37,65,CBOE,Ask
2021-03-05 16:43:48.129,59.44,88,NSX,Ask
2021-03-05 16:52:48.966,53.51,54,NASDAQ,Ask
2021-03-05 16:56:49.893,60.17,6,NSX,Bid
2021-03-05 16:57:50.230,71.08,75,CBOE,Bid
2021-03-05 16:57:51.009,74.27,14,NYSE_ARCA,Ask
2021-03-05 16:58:51.738,62.91,11,NYSE,Bid
2021-03-05 17:02:51.863,63.3,33,NYSE,Ask
2021-03-05 17:05:52.444,62.79,45,NYSE,Ask
2021-03-05 17:13:52.892,51.68,89,NYSE_ARCA,Ask
2021-03-05 17:19:53.434,51.73,54,NYSE,Ask
2021-03-05 17:21:54.295,48.39,50,CBOE,Ask
2021-03-05 17:27:54.479,48.78,72,NASDAQ,Ask
2021-03-05 17:33:55.039,52.67,8,NSX,Ask
2021-03-05 17:40:55.487,46.63,39,NYSE_ARCA,Ask
