Timestamp,Price,Size,Exchange,Type
2021-03-05 14:41:33.503,56.36,52,NSX,Ask
2021-03-05 14:42:33.618,56.39,92,NYSE_ARCA,Ask
2021-03-05 14:46:33.827,45.32,43,NSX,Ask
2021-03-05 14:51:34.393,44.7,9,NSX,Bid
2021-03-05 14:58:35.052,47.96,88,NSX,Bid
2021-03-05 15:01:35.205,54.67,71,NYSE_ARCA,Bid
2021-03-05 15:03:36.117,48.49,33,NYSE_ARCA,Bid
2021-03-05 15:10:36.676,43.96,93,CBOE,Bid
2021-03-05 15:15:36.883,35.19,61,NYSE_ARCA,Bid
2021-03-05 15:24:37.532,34.19,85,NYSE_ARCA,Ask
2021-03-05 15:26:38.316,29.14,5,NASDAQ,Ask
2021-03-05 15:35:38.459,32.36,7,CBOE,Ask
2021-03-05 15:40:38.854,34.5,88,CBOE,Ask
2021-03-05 15:49:39.456,41.4,69,NYSE,Ask
2021-03-05 15:58:39.631,40.48,13,NYSE_ARCA,Ask
2021-03-05 16:04:40.354,48.23,96,NYSE,Ask
2021-03-05 16:09:40.536,40.38,12,NASDAQ,Ask
2021-03-05 16:15:41.112,42.9,81,NASDAQ,Ask
2021-03-05 16:24:41.923,46.55,51,NYSE_ARCA,Bid
2021-03-05 16:27:42.420,48.53,91,NYSE_ARCA,Bid
2021-03-05 16:34:43.040,41.95,83,NASDAQ,Bid
2021-03-05 16:36:43.525,39.15,73,CBOE,Bid
2021-03-05 16:44:43.891,36.07,36,CBOE,Bid
2021-03-05 16:53:44.724,30.31,20,NSX,Ask
2021-03-05 16:57:45.602,33.59,43,NSX,Ask
2021-03-05 16:57:46.073,37.07,13,NYSE_ARCA,Bid
2021-03-05 17:02:47.018,39.85,96,NYSE_ARCA,Bid
2021-03-05 17:02:47.052,36.82,96,NSX,Bid
2021-03-05 17:07:47.755,39.22,28,NYSE,Bid
2021-03-05 17:11:48.570,33.5,19,NYSE_ARCA,Bid
2021-03-05 17:15:49.419,38.33,11,NASDAQ,Ask
2021-03-05 17:19:49.938,33.81,75,NYSE,Bid
2021-03-05 17:23:49.955,39.18,74,NASDAQ,Ask
2021-03-05 17:29:50.277,42.79,18,NSX,Ask
2021-03-05 17:32:51.112,45.41,94,NASDAQ,Ask
2021-03-05 17:33:51.345,45.15,41,NASDAQ,Bid
