Timestamp,Price,Size,Exchange,Type
2021-03-05 13:25:24.416,823.05,42,NASDAQ,Ask
2021-03-05 13:26:25.089,956.9,66,CBOE,Ask
2021-03-05 13:31:25.457,1116.84,41,NYSE,Ask
2021-03-05 13:31:25.901,1083.31,80,NYSE_ARCA,Bid
2021-03-05 13:34:25.972,903.18,53,NYSE,Bid
2021-03-05 13:41:26.703,982.79,44,NASDAQ,Bid
2021-03-05 13:42:27.194,1169.07,96,CBOE,Bid
2021-03-05 13:42:27.777,1303.91,43,NYSE_ARCA,Bid
2021-03-05 13:51:27.833,1526.09,61,NASDAQ,Bid
2021-03-05 13:57:28.501,1480.77,40,NYSE_ARCA,Ask
2021-03-05 14:02:28.691,1677.8,26,NSX,Bid
2021-03-05 14:09:29.367,1652.06,23,NSX,Bid
2021-03-05 14:14:30.347,1592.04,68,CBOE,Bid
2021-03-05 14:17:30.915,1570.65,77,NYSE,Bid
2021-03-05 14:17:31.736,1751.61,76,NYSE,Ask
2021-03-05 14:21:32.723,1541.75,88,CBOE,Bid
2021-03-05 14:28:33.030,1553.51,49,NYSE_ARCA,Ask
2021-03-05 14:29:33.847,1726.05,11,NYSE,Ask
2021-03-05 14:38:34.787,1482.67,92,NYSE_ARCA,Ask
2021-03-05 14:40:35.386,1285.88,18,NSX,Bid
2021-03-05 14:46:35.961,1226.55,2,CBOE,Ask
2021-03-05 14:54:36.877,1362.85,70,CBOE,Ask
2021-03-05 14:59:37.012,1501.92,49,CBOE,Bid
2021-03-05 15:01:37.941,1784.87,19,NYSE,Ask
2021-03-05 15:05:38.135,2034.61,22,CBOE,Bid
2021-03-05 15:14:39.134,2228.95,72,NASDAQ,Bid
2021-03-05 15:14:39.900,2553.37,5,NYSE,Ask
2021-03-05 15:19:40.443,2954.86,17,NSX,Bid
2021-03-05 15:27:40.586,2649.77,88,NASDAQ,Ask
2021-03-05 15:33:40.834,2964.54,43,NYSE_ARCA,Ask
2021-03-05 15:37:41.765,3190.04,64,NASDAQ,Ask
2021-03-05 15:44:42.696,3806.54,45,NSX,Ask
2021-03-05 15:46:43.448,4473.82,19,NYSE,Ask
2021-03-05 15:51:44.418,4717.36,98,NYSE,Ask
2021-03-05 15:57:44.798,4412.83,3,CBOE,Ask
2021-03-05 16:00:44.922,5096.42,21,NASDAQ,Ask
2021-03-05 16:09:45.890,4512.24,14,NASDAQ,Bid
2021-03-05 16:16:46.402,4479.82,82,NASDAQ,Ask
2021-03-05 16:23:46.890,4619.44,99,NASDAQ,Bid
2021-03-05 16:28:47.013,4516.0,85,NYSE_ARCA,Bid
2021-03-05 16:37:47.339,5316.71,78,NYSE_ARCA,Bid
2021-03-05 16:44:47.905,5494.9,32,NASDAQ,Ask
2021-03-05 16:49:48.650,6264.76,77,NYSE,Ask
2021-03-05 16:57:49.578,5944.51,33,NASDAQ,Ask
2021-03-05 16:57:49.783,4942.66,14,NASDAQ,Bid
2021-03-05 16:59:50.434,4540.37,88,CBOE,Ask
2021-03-05 17:03:50.746,5177.43,25,NYSE,Bid
2021-03-05 17:05:51.395,5402.95,69,CBOE,Bid
