Timestamp,Price,Size,Exchange,Type
2021-03-05 13:22:31.430,31.67,78,NASDAQ,Ask
2021-03-05 13:29:31.888,30.7,36,CBOE,Bid
2021-03-05 13:35:32.797,35.91,40,NYSE,Ask
2021-03-05 13:38:33.391,40.21,88,NSX,Bid
2021-03-05 13:46:34.311,44.0,2,NYSE_ARCA,Ask
2021-03-05 13:53:34.543,42.02,96,NSX,Ask
2021-03-05 13:54:35.387,42.99,2,NASDAQ,Ask
2021-03-05 13:58:35.721,44.24,48,NSX,Ask
2021-03-05 14:01:36.193,43.83,52,NYSE_ARCA,Bid
2021-03-05 14:02:36.643,40.09,15,NASDAQ,Ask
2021-03-05 14:02:36.914,47.14,89,NYSE,Bid
2021-03-05 14:08:37.019,46.82,46,NYSE,Bid
2021-03-05 14:16:37.265,53.6,67,NYSE,Ask
2021-03-05 14:24:37.559,42.85,63,NYSE_ARCA,Bid
2021-03-05 14:26:38.140,48.75,81,NYSE,Ask
2021-03-05 14:35:38.777,45.27,99,NYSE_ARCA,Ask
2021-03-05 14:39:39.006,54.04,41,CBOE,Ask
2021-03-05 14:41:39.388,63.87,92,NASDAQ,Ask
2021-03-05 14:42:40.060,57.06,26,NSX,Bid
2021-03-05 14:49:40.274,62.1,61,CBOE,Ask
2021-03-05 14:57:40.296,63.67,85,NYSE,Ask
2021-03-05 14:59:40.310,53.93,88,NYSE_ARCA,Bid
2021-03-05 15:02:40.380,61.49,7,CBOE,Ask
2021-03-05 15:02:40.568,69.19,57,NSX,Ask
2021-03-05 15:08:40.861,57.45,54,CBOE,Ask
2021-03-05 15:11:41.194,46.25,95,NSX,Bid
2021-03-05 15:17:41.839,41.46,14,NASDAQ,Ask
2021-03-05 15:25:42.388,42.53,75,NASDAQ,Bid
2021-03-05 15:32:43.214,48.35,23,NSX,Bid
2021-03-05 15:33:43.923,41.59,28,NASDAQ,Bid
2021-03-05 15:38:44.173,34.07,50,NSX,Bid
2021-03-05 15:43:45.059,31.3,46,NASDAQ,Bid
2021-03-05 15:46:45.782,26.83,89,NYSE_ARCA,Ask
2021-03-05 15:50:46.176,31.05,57,NASDAQ,Bid
2021-03-05 15:55:46.939,36.27,31,NSX,Ask
2021-03-05 16:03:47.854,32.52,29,NASDAQ,Bid
2021-03-05 16:09:48.497,27.23,78,NSX,Bid
2021-03-05 16:13:48.951,27.2,41,NSX,Bid
2021-03-05 16:16:49.537,24.53,24,NYSE,Bid
2021-03-05 16:25:49.758,27.6,72,NASDAQ,Bid
2021-03-05 16:26:50.009,25.55,49,NYSE,Ask
2021-03-05 16:30:50.542,21.92,82,NSX,Bid
