Timestamp,Price,Size,Exchange,Type
2021-03-05 13:00:24.413,2278.62,74,NSX,Ask
2021-03-05 13:09:25.407,2433.43,57,NSX,Bid
2021-03-05 13:15:25.438,2762.2,87,NSX,Ask
2021-03-05 13:23:25.513,2338.61,70,NASDAQ,Ask
2021-03-05 13:30:25.650,2283.26,60,NYSE_ARCA,Ask
2021-03-05 13:34:26.547,2231.61,28,NSX,Bid
2021-03-05 13:37:27.011,2326.72,83,NYSE,Ask
2021-03-05 13:39:27.915,2542.27,9,NYSE,Ask
2021-03-05 13:39:28.383,2036.11,60,CBOE,Bid
2021-03-05 13:43:28.684,2295.73,82,NSX,Bid
2021-03-05 13:44:29.247,2407.08,7,NYSE_ARCA,Ask
2021-03-05 13:44:30.136,2314.91,20,CBOE,Bid
2021-03-05 13:50:30.841,2143.61,56,NYSE_ARCA,Bid
2021-03-05 13:58:31.289,2171.53,96,NYSE_ARCA,Ask
2021-03-05 14:01:31.809,2034.09,87,NSX,Bid
2021-03-05 14:06:32.472,1798.64,60,NYSE_ARCA,Bid
2021-03-05 14:14:32.782,1981.8,68,NASDAQ,Ask
2021-03-05 14:17:32.969,2151.16,65,CBOE,Ask
2021-03-05 14:20:33.433,1909.76,60,NASDAQ,Ask
2021-03-05 14:27:33.721,1549.08,1,NYSE,Bid
2021-03-05 14:27:33.884,1460.34,15,CBOE,Bid
2021-03-05 14:27:34.387,1394.1,92,NASDAQ,Bid
2021-03-05 14:30:34.803,1193.67,84,CBOE,Ask
2021-03-05 14:30:35.626,1092.6,68,NASDAQ,Bid
2021-03-05 14:34:35.707,993.91,30,NYSE,Ask
2021-03-05 14:34:36.431,1087.86,38,CBOE,Ask
2021-03-05 14:35:36.914,975.9,58,NYSE_ARCA,Ask
2021-03-05 14:36:37.436,944.55,45,NYSE_ARCA,Ask
2021-03-05 14:36:38.148,1095.8,90,NASDAQ,Bid
2021-03-05 14:44:38.973,1211.11,76,NASDAQ,Bid
2021-03-05 14:52:39.722,1448.71,22,CBOE,Ask
2021-03-05 14:57:39.785,1335.48,85,NYSE_ARCA,Ask
2021-03-05 14:57:40.782,1189.95,55,NASDAQ,Ask
2021-03-05 15:02:41.468,1038.29,76,NYSE_ARCA,Ask
2021-03-05 15:07:41.980,1176.88,19,NSX,Bid
2021-03-05 15:16:42.650,1014.92,64,NYSE_ARCA,Ask
2021-03-05 15:24:43.416,860.28,1,NASDAQ,Bid
2021-03-05 15:31:43.712,912.64,78,NYSE,Ask
2021-03-05 15:39:44.583,919.74,13,NYSE,Bid
2021-03-05 15:48:44.958,829.35,20,CBOE,Bid
2021-03-05 15:49:45.217,768.4,99,NYSE_ARCA,Ask
2021-03-05 15:51:46.090,723.42,66,NASDAQ,Bid
2021-03-05 15:58:46.259,722.7,17,NYSE_ARCA,Ask
2021-03-05 15:59:47.188,857.13,8,NYSE_ARCA,Ask
2021-03-05 16:00:47.497,1009.47,44,NASDAQ,Bid
2021-03-05 16:09:47.604,901.95,89,NYSE_ARCA,Bid
2021-03-05 16:15:47.687,1022.45,96,CBOE,Ask
