Timestamp,Price,Size,Exchange,Type
2021-03-05 15:34:39.748,355.89,73,NYSE,Ask
2021-03-05 15:37:40.079,398.69,7,NSX,Ask
2021-03-05 15:41:40.233,355.35,13,NYSE_ARCA,Ask
2021-03-05 15:48:40.902,381.15,59,NASDAQ,Bid
2021-03-05 15:50:41.838,441.75,35,NYSE,Bid
2021-03-05 15:58:42.491,503.94,34,NYSE,Ask
2021-03-05 16:04:43.091,412.58,1,NSX,Ask
2021-03-05 16:07:44.076,408.39,34,CBOE,Bid
2021-03-05 16:16:44.924,401.09,86,NSX,Bid
2021-03-05 16:17:45.489,324.48,100,NYSE,Bid
2021-03-05 16:18:46.103,278.23,50,CBOE,Ask
2021-03-05 16:23:46.631,299.79,48,NYSE,Ask
2021-03-05 16:32:46.969,302.54,12,NSX,Bid
2021-03-05 16:40:47.281,325.32,69,NSX,Bid
2021-03-05 16:48:47.750,288.03,30,NSX,Ask
2021-03-05 16:51:48.587,274.68,54,NASDAQ,Bid
2021-03-05 16:56:49.527,244.52,44,NASDAQ,Ask
2021-03-05 17:00:49.611,274.3,90,NYSE,Ask
