Timestamp,Price,Size,Exchange,Type
2021-03-05 12:31:21.601,232.69,79,NASDAQ,Bid
2021-03-05 12:35:21.838,251.0,40,NYSE,Bid
2021-03-05 12:44:22.761,246.35,49,NSX,Bid
2021-03-05 12:45:23.630,198.01,34,NSX,Ask
2021-03-05 12:47:24.554,172.43,55,NYSE_ARCA,Bid
2021-03-05 12:48:25.435,176.76,62,CBOE,Bid
2021-03-05 12:51:25.995,197.64,33,CBOE,Bid
2021-03-05 12:51:26.585,168.01,39,NYSE_ARCA,Ask
2021-03-05 12:59:27.215,150.0,20,NYSE,Ask
2021-03-05 13:03:28.037,138.19,2,NYSE,Ask
2021-03-05 13:08:28.069,123.5,56,CBOE,Ask
2021-03-05 13:14:28.189,139.52,19,CBOE,Ask
2021-03-05 13:22:28.746,153.95,55,NASDAQ,Ask
2021-03-05 13:24:29.458,175.2,56,CBOE,Bid
2021-03-05 13:33:30.101,159.54,95,NYSE,Bid
2021-03-05 13:37:30.215,129.22,93,NYSE,Ask
2021-03-05 13:41:30.832,128.36,19,NYSE_ARCA,Ask
2021-03-05 13:49:30.853,124.63,40,NYSE_ARCA,Bid
2021-03-05 13:56:31.120,130.55,73,NYSE,Bid
2021-03-05 14:03:32.034,107.69,96,CBOE,Ask
2021-03-05 14:05:33.006,116.09,88,NYSE,Bid
2021-03-05 14:10:33.530,96.72,82,NYSE_ARCA,Ask
2021-03-05 14:14:34.397,112.41,58,NYSE,Bid
2021-03-05 14:15:35.125,133.4,55,NASDAQ,Bid
2021-03-05 14:16:35.778,129.66,70,CBOE,Ask
2021-03-05 14:23:36.523,140.32,82,CBOE,Ask
2021-03-05 14:29:37.515,133.05,72,NASDAQ,Ask
2021-03-05 14:29:38.042,123.19,31,CBOE,Bid
2021-03-05 14:36:39.035,138.61,49,NYSE_ARCA,Bid
2021-03-05 14:40:39.417,126.69,92,CBOE,Bid
2021-03-05 14:44:40.415,115.18,11,NASDAQ,Ask
2021-03-05 14:53:40.554,96.57,78,NSX,Bid
2021-03-05 14:54:40.807,83.38,78,NYSE_ARCA,Bid
2021-03-05 15:03:41.680,75.98,74,CBOE,Bid
2021-03-05 15:03:41.716,86.12,6,NYSE_ARCA,Ask
2021-03-05 15:08:42.385,87.99,93,CBOE,Bid
2021-03-05 15:17:42.683,100.39,34,NYSE_ARCA,Bid
2021-03-05 15:17:43.058,95.06,11,CBOE,Ask
2021-03-05 15:18:43.149,94.48,52,NYSE_ARCA,Bid
2021-03-05 15:18:44.091,111.72,14,NYSE_ARCA,Ask
2021-03-05 15:27:44.474,93.11,97,CBOE,Ask
2021-03-05 15:27:45.299,95.11,89,NASDAQ,Ask
2021-03-05 15:30:46.153,81.86,55,CBOE,Bid
2021-03-05 15:32:46.368,95.87,88,NASDAQ,Bid
2021-03-05 15:40:46.519,94.41,78,CBOE,Ask
2021-03-05 15:40:46.871,90.96,10,CBOE,Bid
2021-03-05 15:43:47.705,104.87,28,NSX,Ask
2021-03-05 15:44:47.991,97.27,58,NYSE_ARCA,Ask
2021-03-05 15:48:48.668,84.86,25,CBOE,Ask
2021-03-05 15:51:48.936,94.92,33,NYSE_ARCA,Bid
2021-03-05 15:52:48.980,107.98,74,NYSE,Ask
2021-03-05 16:01:49.664,98.68,71,CBOE,Ask
2021-03-05 16:02:50.488,111.13,17,NYSE,Ask
2021-03-05 16:08:50.522,103.24,18,NYSE_ARCA,Bid
2021-03-05 16:13:51.117,84.88,49,NASDAQ,Ask
2021-03-05 16:19:51.316,82.97,52,CBOE,Bid
2021-03-05 16:21:51.621,68.08,58,NSX,Bid
2021-03-05 16:25:52.536,71.95,21,NYSE_ARCA,Ask
2021-03-05 16:32:53.336,63.9,25,NSX,Bid
2021-03-05 16:39:53.516,64.92,5,NYSE_ARCA,Bid
2021-03-05 16:39:53.680,60.19,99,CBOE,Ask
2021-03-05 16:42:53.859,52.97,27,NYSE_ARCA,Bid
2021-03-05 16:51:54.194,61.26,4,NYSE,Ask
2021-03-05 16:51:55.089,51.01,98,NYSE_ARCA,Ask
2021-03-05 16:55:55.740,44.88,98,NSX,Ask
