Timestamp,Price,Size,Exchange,Type
2021-03-05 12:25:22.336,128.4,57,NSX,Ask
2021-03-05 12:29:23.140,146.56,72,NSX,Bid
2021-03-05 12:36:23.530,130.98,65,NYSE,Ask
2021-03-05 12:43:23.955,118.36,100,NYSE,Bid
2021-03-05 12:47:24.193,139.56,73,CBOE,Ask
2021-03-05 12:49:24.964,126.74,66,NSX,Ask
2021-03-05 12:57:25.543,122.79,53,NSX,Bid
2021-03-05 13:06:26.052,143.67,14,NYSE_ARCA,Ask
2021-03-05 13:11:26.283,170.26,23,NYSE,Bid
2021-03-05 13:18:26.378,178.21,70,NYSE,Ask
2021-03-05 13:19:27.080,164.26,52,CBOE,Ask
2021-03-05 13:24:27.999,192.74,25,NYSE_ARCA,Ask
2021-03-05 13:30:28.144,200.67,46,NASDAQ,Bid
2021-03-05 13:32:28.680,194.12,74,NASDAQ,Ask
2021-03-05 13:39:29.553,208.4,31,NYSE,Bid
2021-03-05 13:46:29.986,177.92,2,NSX,Bid
2021-03-05 13:46:30.291,155.4,11,NYSE,Bid
2021-03-05 13:53:31.084,136.74,81,NSX,Bid
2021-03-05 14:00:31.391,112.66,90,NYSE_ARCA,Bid
2021-03-05 14:08:31.553,118.61,73,NYSE,Bid
2021-03-05 14:10:32.049,118.36,78,NASDAQ,Ask
2021-03-05 14:13:32.891,121.67,25,NASDAQ,Bid
2021-03-05 14:17:32.953,97.83,13,NASDAQ,Bid
2021-03-05 14:19:33.793,92.41,59,CBOE,Ask
2021-03-05 14:23:34.361,107.43,48,CBOE,Ask
2021-03-05 14:25:35.014,114.87,16,NASDAQ,Ask
2021-03-05 14:34:35.820,128.55,79,CBOE,Bid
2021-03-05 14:43:36.694,140.62,2,NSX,Ask
2021-03-05 14:46:37.454,155.02,57,NASDAQ,Bid
2021-03-05 14:52:38.282,185.52,2,NYSE,Bid
2021-03-05 15:01:38.627,213.41,55,NYSE,Bid
2021-03-05 15:04:38.961,212.68,40,NSX,Ask
2021-03-05 15:04:39.218,240.74,17,NSX,Bid
2021-03-05 15:07:39.422,219.04,16,NYSE_ARCA,Ask
2021-03-05 15:09:40.417,179.95,42,NYSE,Bid
2021-03-05 15:14:40.421,205.52,80,NSX,Bid
2021-03-05 15:20:40.817,201.87,37,NSX,Ask
2021-03-05 15:21:41.609,184.99,59,NYSE,Bid
2021-03-05 15:23:41.859,149.58,48,NSX,Bid
2021-03-05 15:28:42.451,174.94,72,NSX,Bid
2021-03-05 15:29:42.875,195.21,90,NYSE_ARCA,Bid
2021-03-05 15:34:43.630,211.72,53,NASDAQ,Bid
2021-03-05 15:38:43.687,205.58,60,NASDAQ,Bid
2021-03-05 15:41:43.828,220.17,99,NSX,Bid
2021-03-05 15:43:44.610,216.91,71,NYSE_ARCA,Bid
2021-03-05 15:44:45.339,236.56,48,NSX,Bid
2021-03-05 15:49:45.816,220.76,2,NYSE_ARCA,Bid
2021-03-05 15:50:46.271,227.11,85,NYSE_ARCA,Ask
2021-03-05 15:51:46.964,199.59,51,NYSE_ARCA,Bid
2021-03-05 15:59:47.560,219.42,39,CBOE,Bid
2021-03-05 16:00:47.915,199.47,92,NSX,Ask
2021-03-05 16:00:48.196,194.31,85,NSX,Ask
2021-03-05 16:07:48.997,210.13,33,NYSE_ARCA,Bid
2021-03-05 16:12:49.577,244.09,86,NSX,Bid
2021-03-05 16:17:50.568,245.02,60,NYSE_ARCA,Bid
2021-03-05 16:17:50.811,259.25,81,NSX,Bid
2021-03-05 16:24:51.028,265.15,89,NSX,Ask
