Timestamp,Price,Size,Exchange,Type
2021-03-05 11:50:19.293,2924.79,41,NYSE,Bid
2021-03-05 11:53:19.911,3124.37,35,NSX,Ask
2021-03-05 12:01:20.865,2896.67,45,NSX,Bid
2021-03-05 12:08:21.849,3214.25,79,NSX,Bid
2021-03-05 12:15:22.300,3080.76,68,NYSE,Ask
2021-03-05 12:23:23.111,2469.11,24,NSX,Ask
2021-03-05 12:30:23.363,2696.42,40,NYSE,Bid
2021-03-05 12:35:24.292,2876.3,30,NSX,Bid
2021-03-05 12:44:24.541,3330.86,87,CBOE,Bid
2021-03-05 12:51:24.747,3515.58,66,NASDAQ,Bid
2021-03-05 12:54:24.877,4001.53,81,NYSE_ARCA,Bid
2021-03-05 12:56:25.558,4040.82,27,NASDAQ,Ask
2021-03-05 12:57:26.224,3249.37,68,CBOE,Ask
2021-03-05 13:01:26.276,3556.99,54,CBOE,Ask
2021-03-05 13:09:27.143,3011.61,58,CBOE,Bid
2021-03-05 13:18:27.302,2605.09,90,NYSE_ARCA,Ask
2021-03-05 13:25:27.513,3073.62,7,NYSE,Bid
2021-03-05 13:34:27.923,2778.54,78,NYSE_ARCA,Ask
2021-03-05 13:36:28.077,2468.17,28,NYSE_ARCA,Bid
2021-03-05 13:38:28.729,2882.19,55,NYSE,Bid
2021-03-05 13:46:29.675,2478.59,43,NASDAQ,Ask
2021-03-05 13:52:30.190,2217.48,81,NASDAQ,Ask
2021-03-05 13:56:30.349,2550.61,83,CBOE,Bid
2021-03-05 13:59:30.423,2541.95,86,CBOE,Bid
2021-03-05 14:03:30.595,2086.08,59,NYSE,Bid
2021-03-05 14:10:30.616,1671.51,14,NSX,Ask
2021-03-05 14:16:31.023,1651.22,31,NYSE,Bid
2021-03-05 14:25:31.363,1581.91,97,NSX,Ask
2021-03-05 14:32:31.514,1868.45,10,NYSE,Ask
2021-03-05 14:35:32.349,2070.44,96,NYSE_ARCA,Ask
2021-03-05 14:41:33.107,1842.99,82,NYSE,Bid
2021-03-05 14:44:33.856,1642.94,10,NYSE_ARCA,Ask
2021-03-05 14:50:34.587,1844.39,52,NASDAQ,Bid
2021-03-05 14:52:35.417,1681.23,8,CBOE,Ask
2021-03-05 14:59:35.494,1626.19,63,NYSE,Bid
2021-03-05 15:08:36.432,1642.68,82,NYSE_ARCA,Ask
2021-03-05 15:15:36.948,1450.28,87,NYSE,Bid
2021-03-05 15:19:37.563,1294.06,6,NASDAQ,Ask
2021-03-05 15:26:37.816,1242.31,20,NSX,Bid
2021-03-05 15:31:38.792,1231.12,100,NYSE,Bid
2021-03-05 15:35:38.998,1431.76,2,NASDAQ,Ask
2021-03-05 15:41:39.146,1705.13,63,NSX,Ask
2021-03-05 15:43:39.570,1480.67,13,NSX,Ask
2021-03-05 15:43:39.965,1550.97,81,NYSE_ARCA,Ask
2021-03-05 15:49:40.094,1664.22,16,NSX,Ask
2021-03-05 15:52:40.639,1936.48,12,NYSE,Ask
2021-03-05 15:56:40.833,2169.12,43,NSX,Ask
2021-03-05 16:03:41.425,1919.88,92,NASDAQ,Bid
2021-03-05 16:10:41.549,1582.65,73,CBOE,Ask
2021-03-05 16:16:42.062,1382.6,19,NYSE,Bid
2021-03-05 16:17:42.667,1499.56,84,NYSE_ARCA,Bid
2021-03-05 16:24:43.456,1304.86,78,CBOE,Bid
2021-03-05 16:28:44.383,1208.62,7,NSX,Ask
2021-03-05 16:37:44.797,989.75,70,NASDAQ,Bid
2021-03-05 16:37:45.562,898.36,43,NYSE,Bid
2021-03-05 16:42:46.478,876.89,61,CBOE,Ask
2021-03-05 16:50:46.904,725.75,76,NSX,Bid
2021-03-05 16:50:47.555,650.69,86,CBOE,Bid
2021-03-05 16:52:47.960,677.85,99,NYSE,Bid
2021-03-05 16:52:48.854,598.94,60,NYSE,Ask
