Timestamp,Price,Size,Exchange,Type
2021-03-05 13:46:32.192,88.89,39,NASDAQ,Ask
2021-03-05 13:49:32.403,97.43,36,NSX,Ask
2021-03-05 13:52:33.127,111.16,44,NSX,Bid
2021-03-05 13:52:33.757,108.72,4,NSX,Bid
2021-03-05 14:00:34.411,104.91,62,NSX,Bid
2021-03-05 14:09:35.285,116.55,36,NSX,Ask
2021-03-05 14:10:35.374,93.26,42,NYSE_ARCA,Bid
2021-03-05 14:10:36.205,110.69,74,NASDAQ,Ask
2021-03-05 14:11:36.216,94.44,90,CBOE,Bid
2021-03-05 14:18:36.318,89.36,62,NSX,Ask
2021-03-05 14:26:37.260,104.7,29,NASDAQ,Ask
2021-03-05 14:29:37.493,97.49,63,NASDAQ,Bid
2021-03-05 14:38:38.451,84.25,94,NYSE_ARCA,Bid
2021-03-05 14:46:38.494,72.51,97,NASDAQ,Ask
2021-03-05 14:53:39.487,85.48,21,NYSE_ARCA,Bid
2021-03-05 15:02:39.981,78.37,83,NASDAQ,Ask
2021-03-05 15:11:40.556,69.32,71,NSX,Ask
2021-03-05 15:12:40.956,56.16,22,NYSE_ARCA,Bid
2021-03-05 15:15:41.321,50.79,88,NYSE,Ask
2021-03-05 15:19:41.623,41.93,31,NASDAQ,Bid
2021-03-05 15:19:41.963,42.6,21,NASDAQ,Ask
2021-03-05 15:24:42.424,35.85,64,NYSE,Ask
2021-03-05 15:26:43.356,35.82,25,CBOE,Bid
2021-03-05 15:32:44.297,41.77,45,NYSE,Ask
2021-03-05 15:33:44.305,35.32,39,NYSE_ARCA,Ask
2021-03-05 15:40:44.614,30.09,64,CBOE,Bid
2021-03-05 15:43:45.219,34.5,41,NYSE,Bid
2021-03-05 15:48:45.416,37.92,85,NSX,Bid
2021-03-05 15:51:45.428,43.71,33,NYSE,Bid
2021-03-05 16:00:46.004,51.13,16,NYSE_ARCA,Ask
2021-03-05 16:05:46.089,45.69,78,CBOE,Bid
2021-03-05 16:05:46.549,51.68,96,CBOE,Ask
2021-03-05 16:05:46.716,46.62,48,NYSE_ARCA,Bid
2021-03-05 16:13:47.692,41.62,40,NYSE,Bid
2021-03-05 16:16:47.721,48.17,41,NSX,Ask
2021-03-05 16:20:48.366,51.47,84,NYSE_ARCA,Bid
2021-03-05 16:27:48.786,61.84,96,CBOE,Ask
2021-03-05 16:30:48.902,64.73,67,NSX,Bid
2021-03-05 16:34:49.614,54.58,75,NYSE,Bid
2021-03-05 16:37:49.867,44.91,32,CBOE,Ask
2021-03-05 16:41:50.363,38.11,19,NYSE_ARCA,Bid
2021-03-05 16:44:50.828,32.31,17,NASDAQ,Ask
