Timestamp,Price,Size,Exchange,Type
2021-03-05 13:28:29.243,318.24,94,NYSE,Ask
2021-03-05 13:30:29.436,299.7,18,NYSE,Ask
2021-03-05 13:39:29.594,298.16,72,NSX,Ask
2021-03-05 13:48:29.903,306.94,7,NYSE_ARCA,Ask
2021-03-05 13:52:30.128,368.78,69,NYSE_ARCA,Ask
2021-03-05 13:54:30.463,425.32,20,CBOE,Bid
2021-03-05 13:58:30.625,359.29,38,NYSE_ARCA,Bid
2021-03-05 14:00:31.040,355.43,58,NYSE,Bid
2021-03-05 14:00:31.591,316.25,18,NYSE_ARCA,Ask
2021-03-05 14:06:31.905,327.07,76,NSX,Ask
2021-03-05 14:07:32.594,384.17,16,NSX,Ask
2021-03-05 14:12:33.363,439.84,75,NASDAQ,Ask
2021-03-05 14:20:33.942,479.37,1,NYSE,Bid
2021-03-05 14:29:34.080,495.3,79,NASDAQ,Ask
2021-03-05 14:36:34.789,525.5,57,NASDAQ,Bid
2021-03-05 14:36:35.698,546.94,39,NYSE,Ask
2021-03-05 14:41:36.499,490.0,79,NYSE,Bid
2021-03-05 14:41:36.795,545.24,22,NSX,Bid
2021-03-05 14:44:36.817,639.45,67,NYSE_ARCA,Ask
2021-03-05 14:48:37.784,513.17,11,CBOE,Ask
2021-03-05 14:56:37.998,471.99,74,NASDAQ,Ask
2021-03-05 15:00:38.948,484.13,52,NSX,Ask
2021-03-05 15:02:39.485,508.03,54,NYSE_ARCA,Bid
2021-03-05 15:08:40.319,415.3,8,NYSE,Ask
2021-03-05 15:14:40.435,367.37,58,NYSE_ARCA,Ask
2021-03-05 15:15:41.203,313.4,67,NASDAQ,Bid
2021-03-05 15:16:42.195,301.83,29,CBOE,Bid
2021-03-05 15:22:43.085,242.92,96,NYSE_ARCA,Bid
2021-03-05 15:27:43.185,243.18,19,NSX,Ask
2021-03-05 15:27:43.613,261.8,58,NYSE,Ask
2021-03-05 15:34:43.970,261.54,46,CBOE,Bid
2021-03-05 15:34:44.040,258.02,90,NASDAQ,Bid
2021-03-05 15:41:44.690,305.79,70,NASDAQ,Bid
2021-03-05 15:47:45.226,276.03,85,NASDAQ,Ask
2021-03-05 15:54:45.845,287.65,99,NYSE_ARCA,Bid
2021-03-05 15:59:46.482,276.54,8,CBOE,Ask
2021-03-05 16:03:47.134,257.49,89,NSX,Ask
2021-03-05 16:11:47.404,259.59,48,NYSE,Ask
2021-03-05 16:18:47.483,220.75,38,NSX,Bid
2021-03-05 16:18:47.650,263.49,85,NYSE_ARCA,Bid
2021-03-05 16:22:48.520,297.21,41,NYSE_ARCA,Ask
2021-03-05 16:24:49.114,240.19,24,NSX,Ask
2021-03-05 16:32:50.003,253.83,50,CBOE,Ask
2021-03-05 16:39:50.216,282.84,58,NSX,Bid
2021-03-05 16:48:50.463,260.14,75,NYSE,Bid
2021-03-05 16:55:50.552,244.38,89,NYSE,Bid
