Timestamp,Price,Size,Exchange,Type
2021-03-05 15:19:36.898,516.44,28,CBOE,Bid
2021-03-05 15:23:37.140,436.56,5,NYSE_ARCA,Bid
2021-03-05 15:25:37.399,508.13,96,NASDAQ,Bid
2021-03-05 15:28:38.008,583.75,46,NSX,Bid
2021-03-05 15:28:38.105,535.75,22,NYSE,Ask
2021-03-05 15:34:39.091,542.77,42,NSX,Bid
2021-03-05 15:35:39.973,499.75,15,NYSE_ARCA,Bid
2021-03-05 15:40:40.748,589.78,73,CBOE,Bid
2021-03-05 15:49:41.049,680.84,66,NYSE,Ask
2021-03-05 15:57:41.658,764.18,70,NYSE,Ask
2021-03-05 16:01:42.166,617.03,1,NASDAQ,Ask
2021-03-05 16:07:42.245,591.14,63,CBOE,Ask
2021-03-05 16:14:42.826,702.92,58,NSX,Bid
2021-03-05 16:21:42.913,783.94,77,CBOE,Ask
2021-03-05 16:24:43.758,742.47,73,NSX,Bid
2021-03-05 16:32:44.648,764.3,94,NYSE_ARCA,Ask
2021-03-05 16:38:44.904,711.8,18,NYSE,Ask
2021-03-05 16:38:44.962,621.01,46,NYSE,Ask
2021-03-05 16:38:45.528,587.81,62,NYSE_ARCA,Bid
2021-03-05 16:43:46.154,518.72,6,NSX,Ask
2021-03-05 16:43:46.600,527.29,7,CBOE,Ask
2021-03-05 16:48:46.782,495.76,69,NYSE_ARCA,Bid
