Timestamp,Price,Size,Exchange,Type
2021-03-05 12:25:20.514,231.58,52,NSX,Bid
2021-03-05 12:30:21.416,227.14,47,CBOE,Bid
2021-03-05 12:37:22.410,215.18,92,CBOE,Ask
2021-03-05 12:38:22.903,180.31,60,NSX,Bid
2021-03-05 12:39:23.554,175.48,31,NSX,Ask
2021-03-05 12:47:24.403,150.65,31,NYSE_ARCA,Bid
2021-03-05 12:52:24.904,155.97,80,NSX,Bid
2021-03-05 12:59:25.094,158.22,71,NYSE,Ask
2021-03-05 13:06:25.556,177.98,61,CBOE,Bid
2021-03-05 13:10:25.817,212.87,97,NSX,Ask
2021-03-05 13:13:26.435,219.58,80,CBOE,Ask
2021-03-05 13:22:26.737,189.28,88,NSX,Bid
2021-03-05 13:26:27.435,156.37,78,NYSE_ARCA,Ask
2021-03-05 13:35:28.162,176.25,14,NYSE,Bid
2021-03-05 13:41:28.914,178.52,73,NASDAQ,Ask
2021-03-05 13:42:29.173,204.13,35,NYSE,Bid
2021-03-05 13:46:29.610,194.46,5,CBOE,Bid
2021-03-05 13:52:30.253,208.77,27,NYSE_ARCA,Bid
2021-03-05 14:01:30.754,200.75,20,NSX,Bid
2021-03-05 14:03:31.451,232.91,15,NSX,Bid
2021-03-05 14:04:32.167,214.67,6,NYSE_ARCA,Ask
2021-03-05 14:11:32.838,192.53,52,NYSE,Bid
2021-03-05 14:20:33.074,223.22,91,NYSE,Ask
2021-03-05 14:29:33.196,186.61,20,NYSE,Ask
2021-03-05 14:37:33.902,152.8,9,NASDAQ,Ask
2021-03-05 14:43:34.309,182.5,83,NYSE_ARCA,Ask
2021-03-05 14:45:34.581,151.53,45,CBOE,Bid
2021-03-05 14:50:35.540,123.7,29,NYSE,Ask
2021-03-05 14:51:36.170,114.28,87,NASDAQ,Ask
2021-03-05 14:57:36.547,113.79,34,NYSE_ARCA,Bid
2021-03-05 14:57:37.238,111.54,91,NYSE_ARCA,Bid
2021-03-05 15:06:37.669,94.53,33,CBOE,Ask
2021-03-05 15:06:38.215,110.05,19,NSX,Bid
2021-03-05 15:14:38.397,122.79,67,NSX,Bid
2021-03-05 15:22:38.409,110.92,93,CBOE,Ask
2021-03-05 15:27:39.062,117.62,33,NYSE,Ask
2021-03-05 15:36:39.677,127.49,22,CBOE,Ask
2021-03-05 15:40:40.647,140.53,89,NYSE_ARCA,Bid
2021-03-05 15:46:41.578,135.76,80,NYSE,Bid
2021-03-05 15:55:42.241,133.96,85,NASDAQ,Bid
2021-03-05 16:01:43.111,132.71,8,CBOE,Bid
2021-03-05 16:07:43.215,111.07,66,NYSE_ARCA,Ask
2021-03-05 16:10:43.251,90.26,100,NSX,Ask
2021-03-05 16:10:43.828,78.23,12,NSX,Bid
2021-03-05 16:10:44.484,81.86,91,NASDAQ,Ask
2021-03-05 16:17:44.665,83.02,78,NYSE_ARCA,Bid
2021-03-05 16:25:45.283,68.39,39,NYSE_ARCA,Ask
2021-03-05 16:28:46.275,65.76,83,NYSE_ARCA,Ask
2021-03-05 16:30:46.699,61.44,29,NSX,Ask
2021-03-05 16:30:46.941,55.93,55,NSX,Bid
2021-03-05 16:32:47.536,47.98,38,CBOE,Bid
2021-03-05 16:37:47.636,40.08,66,NASDAQ,Bid
2021-03-05 16:45:48.225,46.88,84,NYSE,Bid
2021-03-05 16:52:48.677,39.48,59,NYSE,Ask
2021-03-05 17:00:49.274,41.19,77,CBOE,Bid
2021-03-05 17:09:49.724,41.23,29,NASDAQ,Ask
2021-03-05 17:14:50.422,45.07,89,NYSE_ARCA,Ask
2021-03-05 17:18:50.566,44.97,53,NSX,Ask
2021-03-05 17:21:51.379,49.11,20,NYSE_ARCA,Bid
2021-03-05 17:25:52.247,45.7,90,NASDAQ,Ask
