Timestamp,Price,Size,Exchange,Type
2021-03-05 12:23:17.992,445.78,49,NSX,Bid
2021-03-05 12:25:18.448,497.12,37,NYSE,Ask
2021-03-05 12:30:19.146,438.2,73,NYSE,Bid
2021-03-05 12:30:19.770,422.26,41,NYSE,Bid
2021-03-05 12:39:20.093,487.71,53,NYSE,Ask
2021-03-05 12:39:20.116,496.5,66,NYSE,Ask
2021-03-05 12:40:20.699,455.88,85,NASDAQ,Bid
2021-03-05 12:43:21.235,536.49,69,NYSE,Ask
2021-03-05 12:49:21.847,564.31,20,CBOE,Bid
2021-03-05 12:56:22.766,674.23,62,CBOE,Ask
2021-03-05 13:05:23.432,684.18,35,NSX,Bid
2021-03-05 13:11:23.469,759.4,80,CBOE,Bid
2021-03-05 13:15:23.772,846.93,5,NSX,Ask
2021-03-05 13:20:24.452,680.5,81,CBOE,Bid
2021-03-05 13:28:25.231,638.32,43,NASDAQ,Bid
2021-03-05 13:28:25.701,763.46,16,NYSE,Ask
2021-03-05 13:29:26.657,849.71,61,CBOE,Ask
2021-03-05 13:29:26.770,969.88,16,CBOE,Bid
2021-03-05 13:30:27.719,993.2,78,CBOE,Bid
2021-03-05 13:39:28.660,877.04,14,NYSE,Bid
2021-03-05 13:43:29.259,846.55,28,NASDAQ,Ask
2021-03-05 13:50:29.664,994.21,34,NASDAQ,Bid
2021-03-05 13:52:30.357,1123.68,29,CBOE,Bid
2021-03-05 13:55:31.185,1069.98,13,NASDAQ,Bid
2021-03-05 14:02:32.181,1248.34,23,NSX,Bid
2021-03-05 14:10:32.820,1373.26,9,NSX,Ask
2021-03-05 14:14:33.082,1115.06,51,NYSE,Ask
2021-03-05 14:17:33.840,1153.93,97,NSX,Ask
2021-03-05 14:23:33.879,1105.78,29,NYSE_ARCA,Ask
2021-03-05 14:23:34.844,944.7,62,CBOE,Ask
2021-03-05 14:27:34.869,876.63,1,NSX,Ask
2021-03-05 14:31:35.472,1038.25,78,NASDAQ,Ask
2021-03-05 14:35:35.928,980.16,13,NSX,Ask
2021-03-05 14:35:36.519,1057.68,17,NYSE_ARCA,Bid
2021-03-05 14:39:36.979,1043.55,96,NYSE,Bid
2021-03-05 14:40:37.589,842.55,100,NYSE_ARCA,Ask
2021-03-05 14:44:37.850,984.99,7,NSX,Ask
2021-03-05 14:46:38.757,975.42,75,NYSE,Ask
2021-03-05 14:50:38.991,958.96,55,NSX,Ask
2021-03-05 14:55:39.818,966.63,78,NYSE,Ask
2021-03-05 14:59:40.145,892.09,94,CBOE,Ask
2021-03-05 15:08:40.151,746.93,32,NASDAQ,Bid
2021-03-05 15:17:41.044,808.02,76,NSX,Bid
2021-03-05 15:20:41.650,768.88,96,NYSE,Bid
2021-03-05 15:26:42.274,907.97,76,NYSE,Ask
2021-03-05 15:33:42.828,873.46,51,NYSE_ARCA,Bid
2021-03-05 15:33:43.651,913.6,37,NYSE,Bid
2021-03-05 15:41:44.479,1085.77,45,CBOE,Ask
2021-03-05 15:47:45.373,1242.72,24,CBOE,Bid
2021-03-05 15:53:45.625,1258.82,61,NYSE_ARCA,Ask
2021-03-05 16:00:46.116,1158.93,74,CBOE,Ask
2021-03-05 16:02:47.004,1131.62,24,CBOE,Ask
2021-03-05 16:05:47.636,1342.37,52,NYSE_ARCA,Ask
2021-03-05 16:12:48.242,1310.15,81,NYSE_ARCA,Bid
2021-03-05 16:18:48.911,1211.9,30,NSX,Bid
2021-03-05 16:20:49.796,1090.04,40,NYSE_ARCA,Ask
2021-03-05 16:25:50.225,907.55,23,CBOE,Ask
2021-03-05 16:30:51.215,840.48,61,CBOE,Bid
2021-03-05 16:32:51.921,828.54,22,NSX,Ask
2021-03-05 16:36:52.607,962.15,9,NYSE,Ask
2021-03-05 16:40:52.650,1149.45,77,NSX,Bid
2021-03-05 16:44:53.493,1115.87,62,CBOE,Bid
