Timestamp,Price,Size,Exchange,Type
2021-03-05 13:44:29.077,892.29,61,NYSE_ARCA,Bid
2021-03-05 13:47:29.471,1037.49,56,NYSE_ARCA,Bid
2021-03-05 13:48:29.912,919.57,4,NASDAQ,Ask
2021-03-05 13:56:30.764,1068.04,87,CBOE,Ask
2021-03-05 14:04:31.594,918.02,10,NYSE_ARCA,Bid
2021-03-05 14:10:31.709,941.17,27,NYSE_ARCA,Bid
2021-03-05 14:16:31.905,1027.26,1,CBOE,Bid
2021-03-05 14:25:32.528,1226.85,13,NYSE,Ask
2021-03-05 14:28:33.085,1193.91,1,NSX,Ask
2021-03-05 14:34:33.152,1053.8,8,NSX,Ask
2021-03-05 14:34:33.651,1047.24,87,NSX,Bid
2021-03-05 14:42:33.745,1011.91,6,NSX,Ask
2021-03-05 14:47:34.526,841.88,69,NASDAQ,Bid
2021-03-05 14:53:34.603,809.03,97,NYSE,Bid
2021-03-05 14:58:34.644,844.76,5,CBOE,Ask
2021-03-05 15:01:34.801,925.41,60,NASDAQ,Ask
2021-03-05 15:05:35.013,1069.14,1,NASDAQ,Ask
2021-03-05 15:07:35.564,1158.13,100,CBOE,Ask
2021-03-05 15:11:36.305,1380.64,65,NYSE_ARCA,Ask
2021-03-05 15:13:36.344,1267.34,71,NASDAQ,Ask
2021-03-05 15:19:36.403,1464.34,73,CBOE,Ask
2021-03-05 15:27:36.518,1728.51,20,NASDAQ,Bid
2021-03-05 15:27:36.872,1562.44,9,NYSE,Ask
2021-03-05 15:28:37.622,1804.04,78,CBOE,Ask
2021-03-05 15:33:38.428,1455.68,38,NSX,Ask
2021-03-05 15:33:38.995,1182.77,27,NYSE_ARCA,Bid
2021-03-05 15:37:39.366,1243.24,23,NASDAQ,Bid
2021-03-05 15:37:39.560,1048.85,2,NASDAQ,Ask
2021-03-05 15:38:39.864,1240.26,12,NYSE,Bid
2021-03-05 15:43:39.986,1279.59,26,CBOE,Ask
2021-03-05 15:50:40.654,1254.71,22,CBOE,Bid
2021-03-05 15:51:41.311,1044.35,5,CBOE,Bid
2021-03-05 15:54:41.933,999.52,77,CBOE,Ask
2021-03-05 15:58:42.309,1022.79,51,NYSE_ARCA,Ask
2021-03-05 15:58:42.840,926.98,46,NSX,Ask
2021-03-05 16:07:43.374,1037.11,76,NSX,Bid
2021-03-05 16:16:43.969,842.47,61,NASDAQ,Bid
2021-03-05 16:25:44.325,926.07,19,NASDAQ,Ask
2021-03-05 16:29:44.784,1047.24,3,NYSE,Bid
2021-03-05 16:32:45.195,946.54,90,NYSE_ARCA,Ask
2021-03-05 16:38:45.949,1037.62,32,NSX,Ask
2021-03-05 16:42:46.204,873.81,17,NASDAQ,Bid
2021-03-05 16:47:46.737,871.6,64,NASDAQ,Ask
2021-03-05 16:49:47.691,932.45,71,NASDAQ,Ask
2021-03-05 16:58:48.592,1109.91,88,NYSE_ARCA,Bid
2021-03-05 16:58:49.547,981.22,73,NASDAQ,Bid
2021-03-05 16:58:49.553,795.05,4,NSX,Ask
