Timestamp,Price,Size,Exchange,Type
2021-03-05 13:37:24.286,544.1,91,NSX,Ask
2021-03-05 13:45:25.183,506.04,40,NYSE_ARCA,Bid
2021-03-05 13:48:25.396,413.48,46,NSX,Bid
2021-03-05 13:57:25.463,350.36,98,NYSE_ARCA,Ask
2021-03-05 14:05:25.787,304.95,54,NYSE,Bid
2021-03-05 14:14:26.142,294.65,93,NSX,Bid
2021-03-05 14:14:26.239,319.18,30,NYSE_ARCA,Ask
2021-03-05 14:19:26.671,328.4,90,NASDAQ,Bid
2021-03-05 14:26:26.947,341.7,11,NYSE_ARCA,Bid
2021-03-05 14:29:27.284,310.78,20,NSX,Bid
2021-03-05 14:32:27.858,274.2,32,NASDAQ,Bid
2021-03-05 14:33:28.446,321.17,70,NSX,Bid
2021-03-05 14:37:29.435,300.75,88,NSX,Bid
2021-03-05 14:40:29.730,335.57,70,NASDAQ,Ask
2021-03-05 14:42:30.222,380.49,47,NYSE_ARCA,Ask
2021-03-05 14:42:30.495,339.94,18,NSX,Ask
2021-03-05 14:44:31.306,275.2,11,CBOE,Bid
2021-03-05 14:47:31.590,225.72,32,NYSE_ARCA,Bid
2021-03-05 14:55:32.036,246.4,20,NYSE_ARCA,Bid
2021-03-05 14:56:32.754,243.47,69,NYSE_ARCA,Ask
2021-03-05 14:58:32.836,211.35,14,NYSE,Ask
2021-03-05 15:03:33.744,179.27,28,NSX,Ask
2021-03-05 15:10:34.506,152.66,78,NASDAQ,Bid
2021-03-05 15:17:34.783,125.88,73,CBOE,Bid
2021-03-05 15:23:35.445,112.98,22,NYSE_ARCA,Ask
2021-03-05 15:27:36.405,114.05,38,NYSE_ARCA,Bid
2021-03-05 15:32:36.516,132.07,70,NYSE,Bid
2021-03-05 15:38:36.754,126.43,99,NASDAQ,Ask
2021-03-05 15:44:37.045,149.52,61,NASDAQ,Ask
2021-03-05 15:44:37.909,136.07,15,NYSE,Bid
2021-03-05 15:50:38.572,114.13,62,NSX,Ask
2021-03-05 15:58:38.805,110.42,93,NYSE,Ask
2021-03-05 16:05:39.703,101.53,53,CBOE,Ask
2021-03-05 16:12:40.612,111.0,22,CBOE,Ask
2021-03-05 16:19:41.598,121.65,90,NSX,Bid
2021-03-05 16:24:42.426,99.15,63,NYSE,Bid
2021-03-05 16:24:42.599,104.39,91,NASDAQ,Ask
2021-03-05 16:30:43.306,85.48,50,NSX,Bid
2021-03-05 16:31:43.798,100.49,51,CBOE,Bid
2021-03-05 16:31:44.750,85.69,69,CBOE,Ask
2021-03-05 16:35:44.925,83.12,36,NYSE,Ask
2021-03-05 16:37:45.891,81.05,21,CBOE,Ask
2021-03-05 16:39:46.640,75.03,28,NYSE_ARCA,Ask
2021-03-05 16:45:47.462,69.58,43,CBOE,Ask
2021-03-05 16:53:47.910,62.25,14,NYSE_ARCA,Bid
2021-03-05 16:57:48.399,60.13,35,NASDAQ,Ask
