Timestamp,Price,Size,Exchange,Type
2021-03-05 13:11:24.286,3203.17,83,NYSE_ARCA,Bid
2021-03-05 13:18:24.377,3050.43,99,CBOE,Bid
2021-03-05 13:18:24.804,3549.6,4,NYSE,Bid
2021-03-05 13:18:24.841,4044.44,23,NASDAQ,Ask
2021-03-05 13:24:25.079,4754.95,35,CBOE,Bid
2021-03-05 13:29:25.353,4090.3,79,NYSE,Ask
2021-03-05 13:30:25.989,4177.13,100,NSX,Ask
2021-03-05 13:36:26.633,4291.14,73,CBOE,Ask
2021-03-05 13:40:27.275,4382.19,13,NYSE_ARCA,Ask
2021-03-05 13:43:27.900,4810.17,42,NYSE_ARCA,Bid
2021-03-05 13:46:28.391,4743.89,43,NASDAQ,Bid
2021-03-05 13:49:28.615,4974.94,6,CBOE,Bid
2021-03-05 13:49:28.795,4738.38,93,NYSE_ARCA,Ask
2021-03-05 13:51:29.409,4493.5,70,NSX,Ask
2021-03-05 13:59:30.160,5175.59,100,NASDAQ,Ask
2021-03-05 13:59:30.456,4652.79,78,NASDAQ,Bid
2021-03-05 14:01:31.269,5494.35,33,CBOE,Bid
2021-03-05 14:09:31.802,4682.0,29,NYSE,Bid
2021-03-05 14:09:31.928,5440.06,32,NASDAQ,Bid
2021-03-05 14:17:32.270,5410.81,68,NYSE,Bid
2021-03-05 14:22:33.111,6305.22,60,NSX,Bid
2021-03-05 14:30:33.695,7373.43,10,NASDAQ,Ask
2021-03-05 14:30:33.755,8085.01,1,NASDAQ,Ask
2021-03-05 14:35:34.694,8216.7,55,NASDAQ,Bid
2021-03-05 14:36:34.846,9463.34,88,NSX,Ask
2021-03-05 14:45:35.598,10517.68,41,NYSE,Bid
2021-03-05 14:49:36.119,12003.47,48,NYSE_ARCA,Bid
2021-03-05 14:53:36.930,9927.18,13,NSX,Ask
2021-03-05 14:55:37.873,9027.08,89,NYSE_ARCA,Bid
2021-03-05 14:55:38.758,8311.51,71,NYSE_ARCA,Bid
2021-03-05 15:04:38.776,9581.32,96,NYSE_ARCA,Bid
2021-03-05 15:05:39.116,9314.78,91,NASDAQ,Ask
2021-03-05 15:07:39.244,7493.27,77,NSX,Bid
2021-03-05 15:12:40.055,8680.44,5,NYSE_ARCA,Ask
2021-03-05 15:12:40.342,7459.85,4,NSX,Ask
2021-03-05 15:20:40.911,8453.34,5,NASDAQ,Bid
2021-03-05 15:24:41.829,7870.46,44,NYSE_ARCA,Bid
2021-03-05 15:28:42.266,8912.52,1,NYSE_ARCA,Ask
2021-03-05 15:34:43.001,9688.58,37,NYSE_ARCA,Ask
2021-03-05 15:34:43.516,8400.41,15,CBOE,Bid
2021-03-05 15:41:44.339,9308.77,87,CBOE,Bid
2021-03-05 15:41:44.900,10789.41,50,CBOE,Bid
2021-03-05 15:46:45.406,10480.21,23,CBOE,Ask
2021-03-05 15:46:45.898,8754.26,32,NASDAQ,Ask
2021-03-05 15:47:46.438,8579.02,41,NYSE,Bid
2021-03-05 15:50:46.727,6903.35,43,NASDAQ,Bid
2021-03-05 15:51:47.293,6517.55,72,NASDAQ,Bid
2021-03-05 15:52:48.102,5619.55,58,NASDAQ,Bid
2021-03-05 15:57:48.311,4727.42,74,NYSE,Bid
2021-03-05 16:06:49.004,5536.82,61,NSX,Ask
2021-03-05 16:11:49.777,5437.76,56,CBOE,Ask
2021-03-05 16:16:50.730,5537.42,14,NSX,Ask
2021-03-05 16:24:51.584,4438.36,1,CBOE,Bid
2021-03-05 16:26:52.327,5007.31,19,NSX,Bid
