Timestamp,Price,Size,Exchange,Type
2021-03-05 16:05:41.103,131.33,91,NYSE,Ask
2021-03-05 16:12:41.724,134.5,79,NASDAQ,Ask
2021-03-05 16:17:41.910,148.51,94,NYSE_ARCA,Bid
2021-03-05 16:25:41.967,155.71,3,NYSE,Ask
2021-03-05 16:33:42.310,125.77,82,NYSE_ARCA,Bid
2021-03-05 16:39:43.017,137.54,84,NSX,Bid
2021-03-05 16:40:43.728,112.25,88,NYSE,Bid
2021-03-05 16:44:43.839,103.55,68,NYSE_ARCA,Bid
2021-03-05 16:45:44.084,102.53,28,NYSE_ARCA,Ask
2021-03-05 16:46:44.571,121.67,97,CBOE,Bid
2021-03-05 16:48:45.223,133.27,91,CBOE,Ask
2021-03-05 16:52:45.909,157.65,92,NASDAQ,Ask
2021-03-05 16:59:46.614,141.92,25,NSX,Bid
2021-03-05 17:00:47.279,166.93,95,NSX,Ask
2021-03-05 17:03:47.975,150.1,14,NASDAQ,Ask
2021-03-05 17:04:48.032,176.28,100,NYSE,Bid
