Timestamp,Price,Size,Exchange,Type
2021-03-05 12:56:23.202,583.69,39,NSX,Bid
2021-03-05 12:56:24.127,643.81,42,NYSE_ARCA,Ask
2021-03-05 12:56:24.979,725.26,53,CBOE,Ask
2021-03-05 13:05:25.050,835.74,13,NYSE,Ask
2021-03-05 13:11:25.860,949.03,29,NYSE_ARCA,Ask
2021-03-05 13:13:26.506,1107.86,34,NYSE_ARCA,Bid
2021-03-05 13:22:26.934,1129.07,3,NSX,Ask
2021-03-05 13:26:27.705,1238.99,21,NYSE,Bid
2021-03-05 13:26:28.447,1474.39,95,NYSE_ARCA,Ask
2021-03-05 13:28:29.190,1720.69,16,NASDAQ,Ask
2021-03-05 13:37:29.983,1746.15,100,NSX,Bid
2021-03-05 13:43:30.810,1841.36,28,NASDAQ,Ask
2021-03-05 13:52:31.332,2108.15,24,NYSE,Bid
2021-03-05 14:01:31.781,2023.89,24,NYSE,Ask
2021-03-05 14:04:32.231,2088.56,47,NASDAQ,Bid
2021-03-05 14:12:32.622,1814.03,85,NYSE,Bid
2021-03-05 14:20:33.423,1764.72,56,CBOE,Bid
2021-03-05 14:24:33.585,1784.21,42,NASDAQ,Bid
2021-03-05 14:31:34.366,1584.65,27,NYSE_ARCA,Bid
2021-03-05 14:35:34.545,1503.11,7,NASDAQ,Ask
2021-03-05 14:39:35.373,1562.62,21,NYSE,Bid
2021-03-05 14:43:35.855,1582.36,12,NYSE,Bid
2021-03-05 14:49:36.795,1408.6,20,CBOE,Bid
2021-03-05 14:54:37.246,1401.25,47,NSX,Bid
2021-03-05 14:56:37.263,1638.89,93,NYSE,Ask
2021-03-05 15:02:37.835,1675.08,30,NYSE,Bid
2021-03-05 15:11:38.393,1766.6,81,NYSE_ARCA,Ask
2021-03-05 15:12:39.309,2103.97,50,CBOE,Bid
2021-03-05 15:20:39.471,1744.65,95,NSX,Bid
2021-03-05 15:26:39.873,1843.53,27,NSX,Ask
2021-03-05 15:26:40.337,1845.07,47,NYSE,Bid
2021-03-05 15:33:40.424,1740.79,71,NASDAQ,Bid
2021-03-05 15:36:41.192,1463.82,10,NSX,Bid
2021-03-05 15:37:41.557,1337.2,1,NASDAQ,Ask
2021-03-05 15:45:41.584,1524.64,60,NYSE,Ask
2021-03-05 15:48:42.442,1817.92,45,NYSE_ARCA,Ask
2021-03-05 15:54:42.808,1898.21,49,CBOE,Ask
2021-03-05 16:00:43.516,1588.31,6,NASDAQ,Bid
2021-03-05 16:09:44.155,1792.63,78,CBOE,Ask
2021-03-05 16:12:44.658,1956.38,32,NYSE,Bid
2021-03-05 16:12:45.132,1854.33,2,NYSE,Ask
2021-03-05 16:15:45.177,1562.48,18,CBOE,Bid
2021-03-05 16:24:46.167,1257.55,90,NYSE_ARCA,Ask
2021-03-05 16:28:46.773,1377.65,26,NSX,Ask
2021-03-05 16:35:47.532,1496.43,90,CBOE,Ask
2021-03-05 16:43:48.295,1753.34,100,NYSE,Ask
2021-03-05 16:47:48.967,1856.44,6,CBOE,Bid
2021-03-05 16:56:48.973,2071.94,17,NSX,Bid
2021-03-05 17:04:49.386,1898.67,8,NASDAQ,Bid
2021-03-05 17:08:50.250,1664.14,52,CBOE,Ask
2021-03-05 17:17:50.655,1778.46,97,CBOE,Ask
2021-03-05 17:17:51.263,2108.07,96,CBOE,Bid
2021-03-05 17:18:51.454,2195.23,30,NYSE,Ask
2021-03-05 17:23:51.685,1820.36,51,NSX,Ask
