Timestamp,Price,Size,Exchange,Type
2021-03-05 11:56:17.880,2334.82,22,NASDAQ,Ask
2021-03-05 11:57:17.881,2094.41,64,NYSE,Ask
2021-03-05 11:57:18.440,2070.18,79,NYSE,Ask
2021-03-05 11:58:18.926,2060.38,91,NSX,Bid
2021-03-05 12:01:19.058,1809.6,96,NYSE_ARCA,Bid
2021-03-05 12:02:19.333,1937.97,60,NSX,Ask
2021-03-05 12:03:20.184,1737.23,24,CBOE,Bid
2021-03-05 12:03:20.805,1961.88,30,NYSE,Bid
2021-03-05 12:07:21.446,2009.78,62,NYSE,Ask
2021-03-05 12:12:22.244,2303.58,25,NASDAQ,Bid
2021-03-05 12:20:23.206,2164.25,44,CBOE,Bid
2021-03-05 12:29:24.190,2476.88,11,NSX,Bid
2021-03-05 12:34:24.812,2865.04,74,NSX,Bid
2021-03-05 12:35:25.160,3435.91,24,NASDAQ,Ask
2021-03-05 12:44:25.927,2914.79,29,NYSE,Bid
2021-03-05 12:51:26.468,2809.61,87,NYSE,Ask
2021-03-05 12:55:27.419,2680.81,84,NYSE_ARCA,Bid
2021-03-05 13:01:27.542,2853.76,8,NYSE_ARCA,Bid
2021-03-05 13:04:27.570,3362.22,76,NYSE,Ask
2021-03-05 13:10:27.992,3011.75,65,CBOE,Ask
2021-03-05 13:13:28.731,2531.83,73,NASDAQ,Ask
2021-03-05 13:19:29.269,2662.42,50,NYSE,Bid
2021-03-05 13:19:30.232,2695.97,88,NYSE,Bid
2021-03-05 13:28:30.823,2840.31,42,NSX,Bid
2021-03-05 13:30:31.296,2629.67,69,NSX,Bid
2021-03-05 13:37:32.152,2987.13,87,NYSE_ARCA,Ask
2021-03-05 13:44:32.570,3162.26,5,CBOE,Bid
2021-03-05 13:49:32.795,2812.54,78,NYSE_ARCA,Ask
2021-03-05 13:54:33.177,2863.96,30,NASDAQ,Ask
2021-03-05 13:56:33.252,3263.99,28,NYSE_ARCA,Bid
2021-03-05 14:03:33.451,2861.68,13,NYSE_ARCA,Ask
2021-03-05 14:07:34.249,3386.26,34,NYSE_ARCA,Ask
2021-03-05 14:11:35.076,3441.03,68,NASDAQ,Ask
2021-03-05 14:16:35.214,3224.83,75,NASDAQ,Ask
2021-03-05 14:22:35.396,2746.99,31,NSX,Bid
2021-03-05 14:26:36.126,3215.31,74,CBOE,Bid
2021-03-05 14:33:36.590,2880.25,2,NSX,Bid
2021-03-05 14:36:37.230,2540.91,88,NSX,Bid
2021-03-05 14:38:37.660,2708.11,70,NYSE,Ask
2021-03-05 14:41:38.645,3085.4,7,NYSE,Ask
2021-03-05 14:44:38.680,2511.36,19,NSX,Bid
2021-03-05 14:51:39.425,2883.41,96,NYSE_ARCA,Ask
2021-03-05 14:51:39.538,3079.02,47,CBOE,Ask
2021-03-05 15:00:40.099,3168.57,93,CBOE,Bid
2021-03-05 15:04:40.818,2892.38,13,NYSE_ARCA,Bid
2021-03-05 15:11:41.517,2416.47,42,NASDAQ,Bid
2021-03-05 15:16:41.902,2537.77,55,NYSE_ARCA,Ask
2021-03-05 15:17:42.481,2211.5,94,CBOE,Bid
2021-03-05 15:22:43.390,2253.38,28,NYSE_ARCA,Ask
2021-03-05 15:22:44.370,2437.88,81,CBOE,Ask
2021-03-05 15:24:45.248,2349.2,29,NASDAQ,Bid
2021-03-05 15:28:45.749,2042.73,96,NYSE_ARCA,Bid
2021-03-05 15:29:46.687,2084.09,38,NYSE_ARCA,Bid
2021-03-05 15:33:47.148,2018.91,48,NSX,Bid
2021-03-05 15:39:47.784,2394.73,46,NASDAQ,Ask
2021-03-05 15:41:48.092,2728.22,4,NYSE,Bid
2021-03-05 15:50:48.614,3150.16,94,NSX,Ask
2021-03-05 15:52:49.339,2888.31,16,NASDAQ,Ask
2021-03-05 16:01:49.457,3211.6,8,CBOE,Ask
2021-03-05 16:10:50.388,2909.66,33,CBOE,Ask
2021-03-05 16:16:51.262,2548.09,53,NYSE_ARCA,Ask
2021-03-05 16:17:51.671,2138.89,89,CBOE,Bid
2021-03-05 16:25:52.184,1800.26,84,NSX,Ask
2021-03-05 16:25:52.368,2007.08,53,NSX,Ask
2021-03-05 16:26:53.127,1699.88,84,NYSE,Ask
2021-03-05 16:35:53.802,1987.52,55,NYSE_ARCA,Ask
2021-03-05 16:37:53.869,2305.98,3,NYSE_ARCA,Ask
2021-03-05 16:45:54.716,2541.62,49,NSX,Ask
