Timestamp,Price,Size,Exchange,Type
2021-03-05 15:20:41.514,771.28,77,NSX,Ask
2021-03-05 15:23:42.502,682.35,59,NSX,Ask
2021-03-05 15:32:43.389,731.77,89,NASDAQ,Ask
2021-03-05 15:40:44.141,749.88,78,NASDAQ,Ask
2021-03-05 15:40:44.745,768.76,38,NYSE_ARCA,Bid
2021-03-05 15:40:45.127,651.37,70,NYSE,Bid
2021-03-05 15:41:46.092,651.58,31,NYSE,Ask
2021-03-05 15:44:46.654,732.47,25,NSX,Bid
2021-03-05 15:51:46.699,706.76,60,NYSE_ARCA,Ask
2021-03-05 15:52:46.764,798.52,40,NYSE,Bid
2021-03-05 15:56:47.031,668.19,18,NSX,Bid
2021-03-05 16:05:47.471,683.9,51,NSX,Bid
2021-03-05 16:09:47.825,589.24,40,CBOE,Ask
2021-03-05 16:18:47.952,620.26,11,CBOE,Bid
2021-03-05 16:27:48.315,705.47,73,NYSE_ARCA,Ask
2021-03-05 16:36:48.762,602.29,21,NYSE_ARCA,Bid
2021-03-05 16:42:48.890,690.6,5,NASDAQ,Bid
2021-03-05 16:42:49.752,787.33,82,NYSE_ARCA,Bid
2021-03-05 16:43:50.676,650.37,12,NSX,Ask
2021-03-05 16:46:51.240,599.04,72,NSX,Ask
2021-03-05 16:52:51.890,716.6,77,NASDAQ,Ask
2021-03-05 16:53:52.637,619.7,85,NASDAQ,Bid
2021-03-05 16:59:53.247,539.17,20,NSX,Bid
2021-03-05 17:01:54.212,593.52,64,CBOE,Bid
2021-03-05 17:05:54.878,650.73,32,NSX,Ask
2021-03-05 17:11:55.835,677.31,50,CBOE,Bid
