Timestamp,Price,Size,Exchange,Type
2021-03-05 13:26:29.704,30.66,55,NYSE,Ask
2021-03-05 13:28:29.830,29.25,77,NYSE,Bid
2021-03-05 13:36:30.614,24.9,96,NSX,Bid
2021-03-05 13:39:31.177,22.62,100,NYSE,Bid
2021-03-05 13:46:32.104,24.46,12,CBOE,Ask
2021-03-05 13:47:33.013,28.42,27,NYSE,Ask
2021-03-05 13:53:33.646,25.6,21,NASDAQ,Bid
2021-03-05 13:59:34.012,31.45,58,NYSE,Bid
2021-03-05 14:01:34.800,37.81,73,CBOE,Bid
2021-03-05 14:10:35.102,31.79,65,CBOE,Bid
2021-03-05 14:10:36.064,34.51,56,NSX,Bid
2021-03-05 14:15:36.883,31.22,21,NASDAQ,Ask
2021-03-05 14:16:37.500,35.35,32,NSX,Ask
2021-03-05 14:25:37.594,32.22,13,NYSE_ARCA,Bid
2021-03-05 14:31:38.016,29.77,69,NASDAQ,Bid
2021-03-05 14:39:38.443,29.85,51,NSX,Ask
2021-03-05 14:41:38.493,32.45,86,NASDAQ,Bid
2021-03-05 14:49:38.836,34.27,50,NYSE,Bid
2021-03-05 14:49:39.215,39.89,12,CBOE,Bid
2021-03-05 14:49:39.712,43.27,75,CBOE,Bid
2021-03-05 14:49:39.748,35.47,43,NYSE_ARCA,Ask
2021-03-05 14:57:39.758,38.52,83,CBOE,Bid
2021-03-05 15:04:40.357,38.96,85,NASDAQ,Bid
2021-03-05 15:06:40.959,37.3,22,NSX,Bid
2021-03-05 15:06:41.068,42.29,32,NSX,Bid
2021-03-05 15:15:41.900,35.77,74,NASDAQ,Bid
2021-03-05 15:16:42.023,37.4,40,NASDAQ,Bid
2021-03-05 15:19:42.707,42.41,49,NYSE_ARCA,Ask
2021-03-05 15:22:43.499,35.65,66,NSX,Bid
2021-03-05 15:31:43.879,40.96,23,NSX,Ask
2021-03-05 15:36:44.637,47.29,57,NYSE_ARCA,Bid
2021-03-05 15:39:45.124,45.98,28,NYSE_ARCA,Bid
2021-03-05 15:46:45.816,46.03,85,NASDAQ,Bid
2021-03-05 15:51:46.233,38.75,24,CBOE,Ask
2021-03-05 15:56:47.020,36.16,9,NYSE,Ask
2021-03-05 15:59:47.654,43.59,46,NYSE,Bid
2021-03-05 16:03:48.477,41.09,53,NYSE,Ask
2021-03-05 16:08:48.742,40.4,38,NYSE_ARCA,Bid
2021-03-05 16:09:48.983,33.99,90,NYSE_ARCA,Ask
2021-03-05 16:12:49.973,37.28,41,NSX,Ask
2021-03-05 16:16:50.094,43.63,72,CBOE,Bid
2021-03-05 16:23:50.756,47.11,49,NSX,Ask
2021-03-05 16:26:51.276,48.45,30,NYSE,Ask
2021-03-05 16:33:51.906,40.49,60,NSX,Ask
2021-03-05 16:34:52.322,32.45,27,NYSE_ARCA,Ask
2021-03-05 16:40:53.017,32.36,12,NSX,Ask
2021-03-05 16:45:53.320,28.05,95,NSX,Ask
2021-03-05 16:49:53.601,27.27,6,NYSE_ARCA,Bid
2021-03-05 16:57:53.784,23.38,88,NYSE,Bid
2021-03-05 17:06:54.298,20.6,73,NSX,Ask
