Timestamp,Price,Size,Exchange,Type
2021-03-05 14:58:36.307,792.72,82,NASDAQ,Ask
2021-03-05 14:58:36.724,655.95,12,NASDAQ,Ask
2021-03-05 15:03:37.170,642.88,24,NYSE,Bid
2021-03-05 15:07:37.793,626.38,19,NASDAQ,Ask
2021-03-05 15:13:38.105,650.31,89,NYSE,Bid
2021-03-05 15:13:39.095,687.59,83,NYSE_ARCA,Ask
2021-03-05 15:14:39.252,619.03,50,NSX,Ask
2021-03-05 15:20:39.599,517.06,19,NASDAQ,Ask
2021-03-05 15:22:39.755,493.88,51,CBOE,Ask
2021-03-05 15:30:40.148,477.83,3,NSX,Ask
2021-03-05 15:33:40.150,455.71,51,NYSE_ARCA,Bid
2021-03-05 15:37:40.246,383.65,3,NYSE,Ask
2021-03-05 15:38:40.902,359.87,2,NSX,Ask
2021-03-05 15:42:41.590,389.32,100,CBOE,Bid
2021-03-05 15:50:42.166,383.11,4,NASDAQ,Bid
2021-03-05 15:56:42.591,334.35,3,NSX,Bid
2021-03-05 16:04:42.892,363.44,18,NYSE,Ask
2021-03-05 16:08:42.983,313.98,18,CBOE,Bid
2021-03-05 16:16:43.063,290.81,50,NYSE_ARCA,Ask
2021-03-05 16:23:44.020,331.43,61,NYSE_ARCA,Bid
2021-03-05 16:30:44.522,353.4,19,NYSE_ARCA,Bid
2021-03-05 16:35:45.349,374.59,20,CBOE,Bid
2021-03-05 16:36:45.859,311.51,8,NYSE,Bid
2021-03-05 16:42:46.408,367.92,67,NYSE,Ask
2021-03-05 16:50:47.151,389.71,9,NYSE_ARCA,Ask
2021-03-05 16:58:48.127,328.33,35,NYSE,Bid
