Timestamp,Price,Size,Exchange,Type
2021-03-05 12:10:20.501,132.25,78,NSX,Ask
2021-03-05 12:13:20.961,124.86,22,NYSE,Bid
2021-03-05 12:20:21.278,108.74,52,CBOE,Bid
2021-03-05 12:23:22.193,108.18,7,CBOE,Ask
2021-03-05 12:31:23.150,100.15,86,NYSE_ARCA,Ask
2021-03-05 12:37:23.884,113.05,23,NASDAQ,Ask
2021-03-05 12:45:23.996,100.71,58,NSX,Ask
2021-03-05 12:53:24.185,112.73,82,NSX,Ask
2021-03-05 12:53:24.994,104.27,22,NASDAQ,Ask
2021-03-05 13:02:25.070,122.77,65,NYSE_ARCA,Bid
2021-03-05 13:11:25.183,113.17,79,NASDAQ,Ask
2021-03-05 13:11:25.985,134.77,53,CBOE,Bid
2021-03-05 13:20:26.278,151.59,32,NASDAQ,Bid
2021-03-05 13:23:27.198,122.96,2,NASDAQ,Ask
2021-03-05 13:31:28.135,103.63,80,NASDAQ,Bid
2021-03-05 13:31:28.137,110.93,50,NASDAQ,Bid
2021-03-05 13:38:28.702,126.18,73,NASDAQ,Ask
2021-03-05 13:41:29.142,101.33,98,CBOE,Ask
2021-03-05 13:49:29.572,101.65,85,CBOE,Ask
2021-03-05 13:49:29.922,88.05,57,NSX,Bid
2021-03-05 13:57:30.736,96.51,1,NASDAQ,Bid
2021-03-05 14:03:31.596,109.96,20,NASDAQ,Bid
2021-03-05 14:12:32.414,105.64,62,NASDAQ,Ask
2021-03-05 14:18:32.560,108.2,51,NYSE,Ask
2021-03-05 14:21:33.298,128.96,71,NSX,Ask
2021-03-05 14:21:34.153,150.12,78,NASDAQ,Bid
2021-03-05 14:30:34.891,167.6,64,NYSE,Ask
2021-03-05 14:30:35.151,170.84,87,CBOE,Ask
2021-03-05 14:30:35.951,178.42,55,NYSE_ARCA,Ask
2021-03-05 14:33:36.374,166.64,90,NYSE_ARCA,Ask
2021-03-05 14:41:36.558,138.69,75,NYSE_ARCA,Bid
2021-03-05 14:41:37.144,113.02,49,NYSE_ARCA,Bid
2021-03-05 14:47:37.504,107.65,29,NYSE_ARCA,Bid
2021-03-05 14:51:38.026,107.4,64,NYSE_ARCA,Bid
2021-03-05 14:58:38.646,126.61,10,NSX,Ask
2021-03-05 15:03:39.260,127.43,62,NYSE,Ask
2021-03-05 15:12:40.154,111.6,48,CBOE,Bid
2021-03-05 15:18:40.478,126.54,94,CBOE,Bid
2021-03-05 15:20:41.078,134.88,70,NYSE_ARCA,Ask
2021-03-05 15:23:41.685,144.28,36,NYSE_ARCA,Bid
2021-03-05 15:23:41.728,116.67,69,NYSE_ARCA,Bid
2021-03-05 15:24:42.546,99.21,10,NSX,Ask
2021-03-05 15:25:42.867,82.88,78,NSX,Bid
2021-03-05 15:30:43.545,69.72,3,NASDAQ,Ask
2021-03-05 15:37:43.626,61.95,92,NSX,Ask
2021-03-05 15:45:44.145,55.74,22,NYSE,Ask
2021-03-05 15:45:45.108,45.04,70,NYSE_ARCA,Bid
2021-03-05 15:54:45.383,35.62,96,CBOE,Bid
2021-03-05 15:58:46.016,37.03,84,NYSE,Bid
2021-03-05 16:03:46.743,40.84,58,NYSE,Ask
2021-03-05 16:12:47.367,33.63,29,NYSE,Bid
2021-03-05 16:18:47.433,28.63,1,NYSE,Bid
2021-03-05 16:24:47.668,23.78,48,CBOE,Ask
2021-03-05 16:32:48.169,27.56,57,CBOE,Ask
2021-03-05 16:38:48.481,32.26,74,NYSE,Bid
2021-03-05 16:44:48.886,31.07,14,CBOE,Ask
2021-03-05 16:48:49.249,32.41,52,NSX,Ask
2021-03-05 16:55:49.354,35.88,27,NYSE_ARCA,Ask
2021-03-05 16:58:49.828,41.15,28,NASDAQ,Ask
