Timestamp,Price,Size,Exchange,Type
2021-03-05 14:03:34.000,268.17,95,NYSE,Ask
2021-03-05 14:11:34.530,321.16,5,NSX,Ask
2021-03-05 14:17:34.573,260.53,56,NASDAQ,Ask
2021-03-05 14:21:35.170,307.34,27,CBOE,Ask
2021-03-05 14:29:36.105,317.56,88,CBOE,Ask
2021-03-05 14:37:36.880,277.48,21,CBOE,Bid
2021-03-05 14:46:37.124,294.02,67,CBOE,Ask
2021-03-05 14:47:37.415,260.14,41,NYSE,Bid
2021-03-05 14:52:38.124,249.61,23,NASDAQ,Ask
2021-03-05 14:53:38.641,220.5,27,NYSE,Bid
2021-03-05 15:01:39.420,191.81,38,NASDAQ,Bid
2021-03-05 15:04:39.591,218.46,66,CBOE,Ask
2021-03-05 15:10:39.617,244.23,19,CBOE,Bid
2021-03-05 15:17:39.914,269.81,81,CBOE,Ask
2021-03-05 15:17:39.995,315.51,68,NSX,Bid
2021-03-05 15:20:40.860,295.33,32,CBOE,Bid
2021-03-05 15:29:41.596,280.63,12,NYSE,Ask
2021-03-05 15:35:42.057,290.35,86,CBOE,Ask
2021-03-05 15:43:42.682,339.32,69,NYSE_ARCA,Bid
2021-03-05 15:52:43.493,378.05,96,NSX,Bid
2021-03-05 15:56:43.780,452.24,13,NYSE_ARCA,Bid
2021-03-05 16:02:44.623,399.92,83,NYSE_ARCA,Bid
2021-03-05 16:09:45.498,459.55,8,NYSE_ARCA,Ask
2021-03-05 16:13:46.157,545.09,91,NYSE,Ask
2021-03-05 16:14:46.329,500.47,68,NYSE_ARCA,Bid
2021-03-05 16:21:47.077,410.81,29,CBOE,Ask
2021-03-05 16:23:47.484,446.24,85,NSX,Ask
2021-03-05 16:31:48.186,431.01,28,NASDAQ,Ask
2021-03-05 16:33:48.538,443.36,91,NYSE,Bid
2021-03-05 16:42:48.825,523.36,55,NYSE,Ask
2021-03-05 16:42:49.453,602.22,97,NASDAQ,Bid
