Timestamp,Price,Size,Exchange,Type
2021-03-05 13:01:22.383,177.34,29,NYSE_ARCA,Ask
2021-03-05 13:05:22.749,144.03,54,NYSE,Ask
2021-03-05 13:06:23.739,157.34,40,NYSE_ARCA,Ask
2021-03-05 13:14:24.544,149.16,84,CBOE,Ask
2021-03-05 13:17:24.841,132.31,47,NYSE,Ask
2021-03-05 13:25:24.929,136.44,16,NYSE,Bid
2021-03-05 13:30:25.811,142.04,30,NYSE,Bid
2021-03-05 13:35:26.628,127.38,73,NSX,Ask
2021-03-05 13:39:27.217,119.3,77,NYSE,Ask
2021-03-05 13:42:28.086,140.83,68,NYSE_ARCA,Ask
2021-03-05 13:46:29.036,163.01,60,NASDAQ,Ask
2021-03-05 13:48:29.419,178.99,56,NYSE_ARCA,Bid
2021-03-05 13:55:29.507,208.22,100,NASDAQ,Bid
2021-03-05 14:03:30.001,170.77,76,NSX,Bid
2021-03-05 14:08:30.529,143.65,39,NYSE,Ask
2021-03-05 14:08:30.818,124.81,61,NASDAQ,Ask
2021-03-05 14:15:30.842,117.74,37,CBOE,Bid
2021-03-05 14:22:31.258,100.11,36,CBOE,Ask
2021-03-05 14:22:31.628,117.55,43,NASDAQ,Ask
2021-03-05 14:30:31.649,109.27,73,CBOE,Ask
2021-03-05 14:39:32.557,89.32,14,NASDAQ,Ask
2021-03-05 14:46:33.154,95.19,3,NASDAQ,Ask
2021-03-05 14:50:34.060,102.63,88,NSX,Ask
2021-03-05 14:58:34.187,109.06,3,NASDAQ,Ask
2021-03-05 15:03:34.792,99.89,75,CBOE,Bid
2021-03-05 15:05:34.820,86.04,50,CBOE,Bid
2021-03-05 15:09:35.606,76.26,7,NASDAQ,Ask
2021-03-05 15:09:35.866,91.01,13,NYSE_ARCA,Ask
2021-03-05 15:11:36.651,91.43,60,CBOE,Bid
2021-03-05 15:17:37.481,72.54,45,NYSE,Bid
2021-03-05 15:23:38.262,71.94,45,NASDAQ,Ask
2021-03-05 15:30:38.682,82.26,63,NYSE_ARCA,Bid
2021-03-05 15:39:39.047,70.03,20,NYSE,Ask
2021-03-05 15:41:39.482,78.05,20,NSX,Ask
2021-03-05 15:42:40.240,91.68,27,NYSE_ARCA,Bid
2021-03-05 15:43:40.636,109.66,97,NYSE,Bid
2021-03-05 15:45:40.744,91.32,17,CBOE,Bid
2021-03-05 15:46:41.169,106.38,38,NASDAQ,Ask
2021-03-05 15:55:41.558,96.06,57,NYSE_ARCA,Bid
2021-03-05 15:56:41.704,82.0,35,NYSE_ARCA,Bid
2021-03-05 15:59:42.261,87.46,42,NYSE_ARCA,Ask
2021-03-05 15:59:42.303,82.43,10,NASDAQ,Bid
2021-03-05 16:08:42.723,83.83,84,NSX,Ask
2021-03-05 16:09:43.680,88.83,56,NYSE,Ask
2021-03-05 16:10:44.557,86.36,80,NYSE_ARCA,Bid
2021-03-05 16:19:45.411,72.75,91,NSX,Ask
2021-03-05 16:26:45.620,71.84,11,NSX,Ask
2021-03-05 16:34:46.470,74.23,23,NSX,Bid
2021-03-05 16:35:46.605,70.46,42,NSX,Bid
2021-03-05 16:38:47.062,70.0,18,CBOE,Ask
2021-03-05 16:42:47.473,68.2,12,NYSE_ARCA,Bid
2021-03-05 16:50:48.115,79.6,10,NASDAQ,Bid
