Timestamp,Price,Size,Exchange,Type
2021-03-05 12:50:21.793,69.5,96,CBOE,Ask
2021-03-05 12:55:22.311,60.29,86,NASDAQ,Bid
2021-03-05 12:57:22.611,55.88,26,NYSE_ARCA,Bid
2021-03-05 12:57:22.937,44.05,71,CBOE,Ask
2021-03-05 13:01:23.488,43.94,22,NYSE,Ask
2021-03-05 13:05:23.603,40.63,59,NYSE,Bid
2021-03-05 13:05:24.376,42.8,83,CBOE,Ask
2021-03-05 13:13:24.418,49.94,53,NYSE_ARCA,Bid
2021-03-05 13:13:25.338,46.1,89,CBOE,Bid
2021-03-05 13:19:26.030,48.38,1,CBOE,Bid
2021-03-05 13:21:26.427,54.51,77,NASDAQ,Ask
2021-03-05 13:29:26.890,61.4,50,NYSE_ARCA,Ask
2021-03-05 13:36:27.349,51.61,5,NSX,Ask
2021-03-05 13:36:27.956,48.1,88,NYSE_ARCA,Ask
2021-03-05 13:39:28.151,43.75,15,NYSE_ARCA,Bid
2021-03-05 13:46:28.820,46.52,65,CBOE,Ask
2021-03-05 13:47:29.779,55.19,70,NYSE_ARCA,Ask
2021-03-05 13:48:30.126,48.95,98,NSX,Ask
2021-03-05 13:50:30.520,47.56,12,CBOE,Ask
2021-03-05 13:55:31.419,53.25,19,NYSE_ARCA,Ask
2021-03-05 14:00:31.985,49.38,14,NSX,Ask
2021-03-05 14:05:32.056,53.17,99,NSX,Ask
2021-03-05 14:08:32.837,59.38,50,NASDAQ,Bid
2021-03-05 14:15:33.070,51.63,66,CBOE,Ask
2021-03-05 14:21:33.308,49.67,89,NYSE,Ask
2021-03-05 14:23:33.916,48.2,53,NASDAQ,Bid
2021-03-05 14:29:34.510,46.04,67,NYSE_ARCA,Bid
2021-03-05 14:31:34.691,45.4,33,CBOE,Bid
2021-03-05 14:37:35.309,37.71,69,NASDAQ,Bid
2021-03-05 14:46:35.816,40.41,100,NYSE_ARCA,Ask
2021-03-05 14:54:36.071,31.47,36,NYSE_ARCA,Ask
2021-03-05 15:03:37.051,25.67,16,NSX,Ask
2021-03-05 15:04:37.797,24.87,58,CBOE,Bid
2021-03-05 15:10:37.983,27.95,96,NSX,Ask
2021-03-05 15:18:38.456,32.63,27,NSX,Bid
2021-03-05 15:18:39.381,27.57,97,NSX,Bid
2021-03-05 15:20:40.041,23.58,76,CBOE,Bid
2021-03-05 15:28:40.317,28.11,5,NYSE,Ask
2021-03-05 15:37:40.528,32.09,19,NASDAQ,Ask
2021-03-05 15:45:41.274,26.36,10,NSX,Ask
2021-03-05 15:48:41.989,23.39,96,CBOE,Ask
2021-03-05 15:48:42.396,20.19,82,NASDAQ,Bid
2021-03-05 15:50:42.904,19.48,4,NYSE_ARCA,Ask
2021-03-05 15:53:43.074,15.81,86,CBOE,Ask
2021-03-05 15:59:43.446,14.8,78,CBOE,Bid
2021-03-05 16:08:44.377,14.57,5,NYSE_ARCA,Ask
2021-03-05 16:11:44.988,13.12,46,NYSE,Bid
2021-03-05 16:13:45.268,13.34,75,CBOE,Ask
2021-03-05 16:15:45.299,14.67,26,NSX,Ask
2021-03-05 16:21:45.520,16.39,20,CBOE,Bid
2021-03-05 16:24:45.618,18.59,31,NSX,Bid
2021-03-05 16:30:45.707,20.65,65,NYSE,Bid
2021-03-05 16:33:45.963,20.96,21,NYSE,Ask
2021-03-05 16:37:46.101,19.73,44,NASDAQ,Ask
2021-03-05 16:39:46.425,17.83,91,NSX,Bid
2021-03-05 16:39:46.513,17.87,60,NSX,Ask
2021-03-05 16:44:47.379,14.93,71,NSX,Bid
2021-03-05 16:45:48.092,12.57,4,CBOE,Bid
