Timestamp,Price,Size,Exchange,Type
2021-03-05 14:59:34.523,256.68,99,NSX,Ask
2021-03-05 15:08:35.088,240.32,31,NYSE,Ask
2021-03-05 15:17:35.852,214.93,29,NYSE_ARCA,Bid
2021-03-05 15:17:36.053,235.58,34,NYSE_ARCA,Ask
2021-03-05 15:26:36.498,224.42,81,NSX,Ask
2021-03-05 15:29:36.833,237.22,27,NYSE_ARCA,Ask
2021-03-05 15:34:37.245,223.31,70,CBOE,Ask
2021-03-05 15:37:37.280,179.11,48,CBOE,Ask
2021-03-05 15:42:37.987,197.41,85,NASDAQ,Bid
2021-03-05 15:50:38.404,169.61,47,NYSE,Bid
2021-03-05 15:57:39.049,193.87,75,NASDAQ,Bid
2021-03-05 15:59:39.650,199.48,73,NYSE,Bid
2021-03-05 16:00:40.436,198.41,8,NSX,Bid
2021-03-05 16:08:40.758,175.07,89,NSX,Ask
2021-03-05 16:08:41.490,149.6,77,NSX,Bid
2021-03-05 16:12:41.502,177.25,92,CBOE,Ask
2021-03-05 16:14:41.507,173.87,95,NSX,Ask
2021-03-05 16:16:41.785,174.1,60,CBOE,Ask
2021-03-05 16:24:42.560,149.55,96,CBOE,Ask
2021-03-05 16:27:42.991,156.98,37,NYSE_ARCA,Ask
2021-03-05 16:34:43.142,132.67,53,NSX,Ask
2021-03-05 16:42:43.599,116.86,16,NYSE,Ask
2021-03-05 16:49:43.848,114.74,18,NYSE_ARCA,Bid
2021-03-05 16:53:44.789,108.81,28,NYSE_ARCA,Bid
