Timestamp,Price,Size,Exchange,Type
2021-03-05 15:53:39.862,400.56,78,NYSE_ARCA,Ask
2021-03-05 15:58:40.543,467.25,71,NASDAQ,Bid
2021-03-05 16:06:40.627,549.5,68,NASDAQ,Ask
2021-03-05 16:14:40.994,553.32,56,NYSE_ARCA,Ask
2021-03-05 16:15:41.785,581.9,13,NYSE,Ask
2021-03-05 16:18:42.546,509.57,19,NYSE_ARCA,Ask
2021-03-05 16:21:43.344,447.02,35,NYSE_ARCA,Ask
2021-03-05 16:30:44.307,437.87,28,NYSE_ARCA,Bid
2021-03-05 16:31:44.714,416.33,95,NYSE,Ask
2021-03-05 16:39:45.018,481.2,87,NYSE,Bid
2021-03-05 16:47:45.088,407.53,68,CBOE,Bid
2021-03-05 16:54:45.439,329.78,28,NSX,Ask
2021-03-05 16:54:45.708,342.01,8,NYSE,Bid
2021-03-05 17:01:46.308,347.21,51,NYSE_ARCA,Ask
2021-03-05 17:10:46.315,314.29,76,CBOE,Ask
2021-03-05 17:12:47.223,372.61,86,NYSE,Bid
2021-03-05 17:15:47.690,334.07,12,NASDAQ,Ask
2021-03-05 17:23:48.677,298.42,13,NSX,Ask
2021-03-05 17:30:48.732,246.01,32,NASDAQ,Ask
2021-03-05 17:33:49.523,275.52,59,NYSE,Bid
2021-03-05 17:39:50.301,326.49,56,CBOE,Bid
2021-03-05 17:40:51.246,364.57,83,NSX,Bid
2021-03-05 17:49:51.738,342.58,43,CBOE,Bid
2021-03-05 17:56:52.441,298.75,36,CBOE,Ask
