Timestamp,Price,Size,Exchange,Type
2021-03-05 16:30:41.387,558.47,40,NYSE_ARCA,Bid
2021-03-05 16:31:41.984,556.36,98,CBOE,Ask
2021-03-05 16:35:42.169,631.41,44,NYSE_ARCA,Bid
2021-03-05 16:42:42.615,604.23,100,NYSE_ARCA,Ask
2021-03-05 16:47:42.721,499.42,87,CBOE,Ask
2021-03-05 16:48:43.236,437.5,6,NSX,Ask
2021-03-05 16:55:43.972,357.02,30,NASDAQ,Ask
2021-03-05 17:01:44.788,338.26,49,NYSE,Ask
2021-03-05 17:07:44.949,329.07,65,CBOE,Ask
2021-03-05 17:15:45.371,301.88,70,NYSE,Ask
2021-03-05 17:22:46.254,362.76,75,NASDAQ,Bid
2021-03-05 17:31:46.826,413.79,66,NYSE_ARCA,Bid
2021-03-05 17:39:47.026,399.91,59,NASDAQ,Ask
2021-03-05 17:42:47.966,445.45,12,NSX,Bid
2021-03-05 17:43:48.662,380.33,62,NYSE,Bid
