Timestamp,Price,Size,Exchange,Type
2021-03-05 13:05:18.693,1793.43,41,NSX,Bid
2021-03-05 13:12:18.751,1875.45,31,CBOE,Bid
2021-03-05 13:15:19.067,1732.57,11,CBOE,Ask
2021-03-05 13:16:19.977,1413.71,96,CBOE,Bid
2021-03-05 13:21:20.219,1370.65,6,NYSE,Ask
2021-03-05 13:29:20.287,1367.33,4,NYSE,Bid
2021-03-05 13:37:21.100,1518.08,59,NSX,Ask
2021-03-05 13:42:21.859,1288.54,28,CBOE,Ask
2021-03-05 13:43:22.714,1137.48,96,NYSE,Ask
2021-03-05 13:51:22.841,1124.06,33,NSX,Bid
2021-03-05 13:52:22.916,1242.58,100,NASDAQ,Bid
2021-03-05 13:52:23.714,1154.48,51,NYSE,Bid
2021-03-05 14:01:24.055,951.12,58,NASDAQ,Bid
2021-03-05 14:06:24.266,1028.02,73,NSX,Bid
2021-03-05 14:08:24.613,1047.28,24,CBOE,Bid
2021-03-05 14:15:25.200,1003.37,6,NASDAQ,Bid
2021-03-05 14:21:25.983,1041.65,10,NASDAQ,Ask
2021-03-05 14:28:26.629,1172.84,88,NYSE,Bid
2021-03-05 14:30:27.501,1014.45,30,NYSE,Bid
2021-03-05 14:35:28.396,1012.58,21,NSX,Ask
2021-03-05 14:38:29.394,843.67,71,NYSE_ARCA,Bid
2021-03-05 14:40:30.362,788.92,81,CBOE,Bid
2021-03-05 14:46:31.279,784.22,79,NSX,Bid
2021-03-05 14:54:31.312,698.94,61,NASDAQ,Ask
2021-03-05 15:03:32.188,686.73,70,CBOE,Ask
2021-03-05 15:09:32.795,782.44,42,NASDAQ,Ask
2021-03-05 15:15:33.710,925.68,87,NASDAQ,Bid
2021-03-05 15:24:33.989,877.64,90,NASDAQ,Ask
2021-03-05 15:29:34.811,928.79,65,CBOE,Bid
2021-03-05 15:30:35.038,1027.79,11,NYSE_ARCA,Bid
2021-03-05 15:37:35.657,840.43,22,NYSE_ARCA,Ask
2021-03-05 15:41:36.316,927.72,36,NYSE,Ask
2021-03-05 15:41:36.720,755.48,44,NYSE,Ask
2021-03-05 15:50:37.066,665.22,2,CBOE,Ask
2021-03-05 15:52:37.930,602.69,74,NYSE,Bid
2021-03-05 16:00:38.470,618.7,79,NASDAQ,Bid
2021-03-05 16:04:38.514,653.03,83,NYSE_ARCA,Ask
2021-03-05 16:04:38.622,694.35,15,NYSE,Bid
2021-03-05 16:11:39.228,782.17,8,NYSE_ARCA,Ask
2021-03-05 16:12:39.234,702.48,10,CBOE,Ask
2021-03-05 16:17:40.230,678.95,38,NYSE_ARCA,Bid
2021-03-05 16:22:41.049,607.83,44,CBOE,Ask
2021-03-05 16:28:41.796,515.86,52,NYSE_ARCA,Bid
2021-03-05 16:31:42.427,531.53,43,NYSE,Ask
2021-03-05 16:39:43.356,587.05,73,NYSE_ARCA,Bid
2021-03-05 16:40:43.534,484.68,2,NSX,Bid
2021-03-05 16:44:43.981,460.48,26,NYSE,Bid
2021-03-05 16:52:44.228,386.32,89,NSX,Ask
2021-03-05 16:53:44.956,413.34,98,NYSE_ARCA,Bid
2021-03-05 16:56:45.262,424.69,96,NYSE,Ask
2021-03-05 17:00:45.551,363.21,69,CBOE,Ask
2021-03-05 17:03:45.906,369.91,21,CBOE,Bid
2021-03-05 17:08:46.698,355.56,49,NYSE_ARCA,Ask
2021-03-05 17:13:47.041,380.65,42,NASDAQ,Bid
2021-03-05 17:16:47.331,342.13,85,NASDAQ,Ask
2021-03-05 17:21:47.543,345.97,20,NSX,Bid
2021-03-05 17:22:47.948,414.33,96,NSX,Ask
2021-03-05 17:25:48.447,493.83,75,NSX,Ask
2021-03-05 17:30:48.510,530.29,24,NSX,Bid
2021-03-05 17:31:49.050,531.1,8,NYSE_ARCA,Bid
2021-03-05 17:38:49.565,542.94,98,NYSE,Bid
2021-03-05 17:46:49.892,639.27,81,NSX,Ask
