Timestamp,Price,Size,Exchange,Type
2021-03-05 12:35:26.561,614.7,4,NYSE,Ask
2021-03-05 12:44:27.522,652.97,14,NASDAQ,Bid
2021-03-05 12:47:28.275,538.6,38,CBOE,Bid
2021-03-05 12:53:28.856,625.37,74,NYSE_ARCA,Ask
2021-03-05 12:54:28.945,686.89,30,NYSE,Bid
2021-03-05 12:58:29.783,623.67,40,NYSE,Bid
2021-03-05 13:07:30.632,629.98,7,CBOE,Bid
2021-03-05 13:15:31.605,557.72,96,NYSE,Ask
2021-03-05 13:24:32.115,526.98,23,NSX,Ask
2021-03-05 13:31:32.796,626.69,56,CBOE,Ask
2021-03-05 13:38:32.997,594.37,93,NYSE,Bid
2021-03-05 13:47:33.319,560.98,20,NSX,Ask
2021-03-05 13:47:34.241,517.27,56,NYSE_ARCA,Ask
2021-03-05 13:56:34.542,617.28,73,NYSE,Bid
2021-03-05 14:04:35.126,576.15,12,CBOE,Bid
2021-03-05 14:13:35.655,465.77,1,NYSE,Ask
2021-03-05 14:16:36.618,548.95,39,CBOE,Bid
2021-03-05 14:17:36.999,647.05,75,NSX,Bid
2021-03-05 14:19:37.087,594.61,55,CBOE,Ask
2021-03-05 14:21:37.712,540.98,19,NYSE_ARCA,Bid
2021-03-05 14:27:38.706,588.45,59,CBOE,Ask
2021-03-05 14:32:39.342,610.68,21,NSX,Ask
2021-03-05 14:34:39.604,500.45,69,CBOE,Bid
2021-03-05 14:41:40.435,427.23,73,NYSE_ARCA,Ask
2021-03-05 14:41:41.173,350.86,62,NASDAQ,Ask
2021-03-05 14:49:41.936,342.03,99,CBOE,Ask
2021-03-05 14:50:42.921,408.06,16,NYSE,Ask
2021-03-05 14:54:43.034,376.98,76,NSX,Ask
2021-03-05 15:02:43.134,345.8,58,NSX,Ask
2021-03-05 15:07:43.722,314.09,36,NASDAQ,Ask
2021-03-05 15:11:44.421,332.79,74,CBOE,Ask
2021-03-05 15:12:45.120,284.47,26,NSX,Bid
2021-03-05 15:18:45.906,309.42,91,NASDAQ,Ask
2021-03-05 15:23:46.741,319.67,43,NYSE_ARCA,Bid
2021-03-05 15:29:46.767,361.74,51,CBOE,Ask
2021-03-05 15:38:47.221,397.32,39,NYSE_ARCA,Ask
2021-03-05 15:41:48.142,363.67,13,NYSE_ARCA,Ask
2021-03-05 15:46:49.094,353.25,65,NYSE,Ask
2021-03-05 15:47:49.276,389.49,48,NYSE,Ask
2021-03-05 15:48:49.969,433.04,89,CBOE,Bid
2021-03-05 15:51:50.859,364.17,18,CBOE,Ask
2021-03-05 15:55:51.268,361.24,48,NSX,Bid
2021-03-05 15:55:51.752,289.53,82,NYSE_ARCA,Ask
2021-03-05 16:01:52.743,257.25,12,NYSE,Bid
2021-03-05 16:05:52.943,293.92,20,NYSE_ARCA,Bid
2021-03-05 16:05:53.244,352.49,50,NASDAQ,Bid
2021-03-05 16:14:54.177,390.68,72,NYSE,Ask
2021-03-05 16:14:54.336,443.84,2,CBOE,Bid
2021-03-05 16:20:55.333,460.49,50,NYSE_ARCA,Bid
2021-03-05 16:28:56.142,546.29,20,CBOE,Bid
2021-03-05 16:36:56.343,606.1,59,CBOE,Ask
2021-03-05 16:37:56.665,519.3,20,NASDAQ,Ask
2021-03-05 16:43:57.145,604.64,1,NASDAQ,Bid
2021-03-05 16:50:57.222,524.07,38,CBOE,Ask
2021-03-05 16:51:57.523,558.54,15,NASDAQ,Bid
2021-03-05 16:57:57.702,462.7,50,CBOE,Ask
2021-03-05 17:06:58.113,426.31,90,CBOE,Ask
