Timestamp,Price,Size,Exchange,Type
2021-03-05 12:09:18.819,1006.37,56,NYSE_ARCA,Bid
2021-03-05 12:09:19.062,1054.86,41,NASDAQ,Bid
2021-03-05 12:11:19.484,947.84,89,CBOE,Bid
2021-03-05 12:20:19.696,871.54,16,CBOE,Bid
2021-03-05 12:28:20.288,801.09,46,NYSE,Ask
2021-03-05 12:34:20.557,853.86,75,NSX,Ask
2021-03-05 12:40:21.330,692.07,25,NYSE,Bid
2021-03-05 12:49:21.877,671.81,87,NYSE_ARCA,Bid
2021-03-05 12:51:22.097,733.33,43,NYSE,Ask
2021-03-05 12:56:22.254,692.02,13,NYSE_ARCA,Ask
2021-03-05 13:03:23.020,760.98,24,NYSE_ARCA,Bid
2021-03-05 13:10:23.335,630.26,5,NSX,Bid
2021-03-05 13:17:23.985,546.87,34,NSX,Bid
2021-03-05 13:26:24.576,589.7,91,NYSE,Ask
2021-03-05 13:31:25.024,658.36,3,NYSE,Ask
2021-03-05 13:31:25.352,631.5,94,NASDAQ,Ask
2021-03-05 13:34:25.801,517.31,18,CBOE,Ask
2021-03-05 13:38:26.051,414.95,26,NASDAQ,Bid
2021-03-05 13:45:26.585,428.84,61,CBOE,Ask
2021-03-05 13:45:27.565,438.85,9,NASDAQ,Ask
2021-03-05 13:54:27.644,427.62,2,NYSE_ARCA,Ask
2021-03-05 14:03:28.142,495.9,95,NSX,Ask
2021-03-05 14:11:28.644,575.66,57,NYSE,Bid
2021-03-05 14:15:29.379,585.14,68,NYSE_ARCA,Bid
2021-03-05 14:17:29.846,687.08,30,CBOE,Bid
2021-03-05 14:24:30.593,555.61,86,CBOE,Bid
2021-03-05 14:29:31.509,519.06,69,NASDAQ,Bid
2021-03-05 14:37:31.657,480.19,55,NYSE,Bid
2021-03-05 14:42:32.073,484.58,2,NSX,Bid
2021-03-05 14:45:33.036,473.51,46,CBOE,Bid
2021-03-05 14:49:33.487,465.75,49,NYSE_ARCA,Ask
2021-03-05 14:58:34.125,525.05,98,NASDAQ,Ask
2021-03-05 15:05:34.608,588.02,76,CBOE,Ask
2021-03-05 15:10:35.319,505.5,48,NYSE_ARCA,Ask
2021-03-05 15:15:35.875,407.94,54,NYSE_ARCA,Bid
2021-03-05 15:18:36.678,396.34,71,NASDAQ,Ask
2021-03-05 15:19:37.558,367.05,67,CBOE,Ask
2021-03-05 15:27:38.315,343.39,92,NYSE,Ask
2021-03-05 15:33:38.696,353.1,34,NSX,Bid
2021-03-05 15:36:39.262,395.36,49,NSX,Bid
2021-03-05 15:40:39.849,399.86,81,NYSE,Bid
2021-03-05 15:42:40.781,406.46,35,NSX,Bid
2021-03-05 15:46:40.827,461.35,85,NSX,Ask
2021-03-05 15:53:41.261,531.6,65,NYSE,Ask
2021-03-05 16:02:42.137,467.94,66,NASDAQ,Bid
2021-03-05 16:03:42.207,554.83,36,NYSE_ARCA,Ask
2021-03-05 16:08:42.593,613.42,77,NYSE,Ask
2021-03-05 16:13:42.855,633.62,1,NSX,Bid
2021-03-05 16:13:43.477,600.05,70,CBOE,Bid
2021-03-05 16:15:44.243,707.26,51,CBOE,Bid
2021-03-05 16:22:45.012,636.13,34,NASDAQ,Ask
2021-03-05 16:23:45.283,599.34,60,NYSE_ARCA,Bid
2021-03-05 16:31:45.331,581.22,64,CBOE,Ask
2021-03-05 16:37:46.002,634.12,50,NYSE_ARCA,Bid
2021-03-05 16:41:46.982,700.48,66,NYSE,Bid
2021-03-05 16:49:47.250,578.49,37,NYSE,Ask
2021-03-05 16:57:47.276,505.69,45,NASDAQ,Ask
2021-03-05 16:57:47.905,572.34,3,CBOE,Bid
2021-03-05 17:01:48.782,525.57,54,NYSE,Bid
2021-03-05 17:01:49.417,587.96,53,NYSE_ARCA,Ask
2021-03-05 17:01:50.059,648.61,53,CBOE,Bid
2021-03-05 17:05:50.312,764.63,74,NASDAQ,Bid
2021-03-05 17:08:51.237,725.11,82,NASDAQ,Ask
2021-03-05 17:13:51.736,821.67,8,NSX,Bid
2021-03-05 17:19:52.315,973.95,77,CBOE,Ask
