Timestamp,Price,Size,Exchange,Type
2021-03-05 12:52:21.534,550.82,68,NSX,Bid
2021-03-05 12:59:21.642,549.54,56,NASDAQ,Bid
2021-03-05 12:59:21.926,549.68,2,NYSE,Ask
2021-03-05 13:03:21.941,636.97,11,NYSE_ARCA,Bid
2021-03-05 13:07:22.627,512.94,76,NYSE_ARCA,Bid
2021-03-05 13:09:23.441,518.86,40,NYSE,Ask
2021-03-05 13:17:24.262,465.31,4,NYSE,Bid
2021-03-05 13:21:24.453,537.99,39,CBOE,Bid
2021-03-05 13:21:25.053,488.5,85,CBOE,Bid
2021-03-05 13:27:25.311,549.95,59,NYSE,Ask
2021-03-05 13:32:26.059,583.68,87,CBOE,Ask
2021-03-05 13:40:26.241,629.74,91,NYSE_ARCA,Ask
2021-03-05 13:47:26.597,720.08,54,NYSE,Ask
2021-03-05 13:52:27.355,779.84,8,NASDAQ,Ask
2021-03-05 13:58:28.264,726.29,6,NSX,Ask
2021-03-05 14:01:28.392,797.7,62,NYSE,Bid
2021-03-05 14:06:28.520,882.63,100,NYSE,Ask
2021-03-05 14:07:29.126,1035.14,14,NSX,Ask
2021-03-05 14:08:29.501,1123.88,63,NSX,Ask
2021-03-05 14:16:29.805,1180.77,79,NYSE,Ask
2021-03-05 14:25:30.571,1107.49,5,NSX,Bid
2021-03-05 14:30:31.006,915.95,47,NYSE_ARCA,Bid
2021-03-05 14:32:31.629,916.31,66,NYSE,Ask
2021-03-05 14:36:32.158,890.68,30,NYSE_ARCA,Bid
2021-03-05 14:44:32.794,844.42,71,CBOE,Ask
2021-03-05 14:45:33.370,807.01,88,NYSE_ARCA,Ask
2021-03-05 14:54:33.663,858.52,13,NASDAQ,Ask
2021-03-05 15:00:34.065,869.73,59,NSX,Bid
2021-03-05 15:02:34.438,862.69,79,NYSE,Bid
2021-03-05 15:04:35.152,932.0,42,NASDAQ,Ask
2021-03-05 15:07:36.092,763.81,39,CBOE,Ask
2021-03-05 15:07:36.613,651.38,29,NYSE,Bid
2021-03-05 15:09:36.617,671.28,22,NASDAQ,Ask
2021-03-05 15:14:37.007,655.62,32,CBOE,Ask
2021-03-05 15:15:37.726,592.1,36,CBOE,Ask
2021-03-05 15:17:38.080,499.3,33,NSX,Bid
2021-03-05 15:17:38.334,567.25,45,NSX,Ask
2021-03-05 15:25:38.901,498.38,90,CBOE,Ask
2021-03-05 15:27:39.230,586.46,1,NASDAQ,Ask
2021-03-05 15:33:39.304,569.0,91,NSX,Bid
2021-03-05 15:36:39.748,529.69,83,NASDAQ,Ask
2021-03-05 15:38:40.591,515.62,62,CBOE,Bid
2021-03-05 15:41:40.746,459.14,57,NYSE_ARCA,Ask
2021-03-05 15:46:41.726,540.89,86,CBOE,Bid
2021-03-05 15:47:42.357,567.76,88,NSX,Ask
2021-03-05 15:49:43.316,615.65,7,NSX,Bid
2021-03-05 15:53:43.359,624.67,96,NYSE_ARCA,Bid
2021-03-05 15:59:44.034,588.24,93,CBOE,Ask
2021-03-05 16:02:44.460,481.07,77,NASDAQ,Ask
2021-03-05 16:06:45.299,477.35,51,NSX,Bid
2021-03-05 16:09:45.854,395.52,89,NASDAQ,Bid
2021-03-05 16:16:46.453,335.06,66,NYSE,Ask
2021-03-05 16:22:46.658,269.05,93,NASDAQ,Ask
2021-03-05 16:24:46.830,274.49,31,CBOE,Bid
2021-03-05 16:24:47.361,291.25,7,NYSE,Bid
2021-03-05 16:26:48.232,288.48,95,NSX,Ask
