Timestamp,Price,Size,Exchange,Type
2021-03-05 13:43:30.974,1005.48,35,NYSE_ARCA,Ask
2021-03-05 13:49:31.280,812.61,28,NYSE,Bid
2021-03-05 13:52:31.424,759.56,48,NYSE,Ask
2021-03-05 13:56:32.123,815.91,48,CBOE,Ask
2021-03-05 14:01:32.762,904.13,32,NYSE_ARCA,Bid
2021-03-05 14:08:32.973,913.75,54,NYSE,Ask
2021-03-05 14:16:33.316,943.46,64,NYSE_ARCA,Bid
2021-03-05 14:24:33.875,1125.78,46,NASDAQ,Ask
2021-03-05 14:29:34.477,917.43,62,NASDAQ,Bid
2021-03-05 14:31:34.525,1039.36,90,NYSE,Bid
2021-03-05 14:34:34.973,1030.07,88,NYSE,Ask
2021-03-05 14:41:35.313,899.15,29,NYSE,Ask
2021-03-05 14:46:35.358,764.14,34,NYSE_ARCA,Bid
2021-03-05 14:48:35.988,803.87,74,NYSE_ARCA,Bid
2021-03-05 14:48:36.477,871.98,22,NYSE,Bid
2021-03-05 14:48:36.669,931.91,20,NYSE,Bid
2021-03-05 14:50:37.133,969.05,34,NYSE_ARCA,Bid
2021-03-05 14:57:38.065,1097.66,80,NYSE_ARCA,Bid
2021-03-05 15:04:38.912,1180.92,34,NYSE_ARCA,Bid
2021-03-05 15:13:39.233,1010.09,68,NYSE,Ask
2021-03-05 15:15:39.528,1042.77,67,NASDAQ,Bid
2021-03-05 15:20:40.163,853.05,46,CBOE,Ask
2021-03-05 15:22:40.366,800.37,50,NASDAQ,Ask
2021-03-05 15:28:40.960,901.02,83,CBOE,Ask
2021-03-05 15:30:41.506,795.05,58,CBOE,Bid
2021-03-05 15:32:42.162,662.5,76,NYSE,Bid
2021-03-05 15:36:42.228,792.64,1,NSX,Ask
2021-03-05 15:42:42.820,848.7,88,NYSE,Ask
2021-03-05 15:46:43.733,694.17,92,NASDAQ,Ask
2021-03-05 15:50:44.130,647.01,84,NASDAQ,Ask
2021-03-05 15:59:44.725,771.81,44,NYSE,Ask
2021-03-05 16:05:45.114,771.59,38,NYSE_ARCA,Ask
2021-03-05 16:09:46.045,674.21,21,CBOE,Ask
2021-03-05 16:09:46.580,542.96,100,NYSE_ARCA,Bid
2021-03-05 16:16:46.587,647.57,25,CBOE,Ask
2021-03-05 16:25:47.584,551.28,37,CBOE,Bid
2021-03-05 16:25:48.263,522.15,20,NASDAQ,Bid
2021-03-05 16:27:49.089,462.53,3,NSX,Bid
2021-03-05 16:29:49.286,475.74,58,CBOE,Bid
2021-03-05 16:37:50.254,504.69,20,NYSE_ARCA,Bid
2021-03-05 16:39:50.364,582.79,14,CBOE,Ask
2021-03-05 16:46:51.000,491.8,4,NASDAQ,Bid
2021-03-05 16:48:51.302,490.7,71,NYSE,Ask
2021-03-05 16:55:52.045,574.81,4,NASDAQ,Ask
2021-03-05 17:00:52.826,516.83,10,NASDAQ,Bid
2021-03-05 17:09:53.648,499.36,88,CBOE,Ask
