Timestamp,Price,Size,Exchange,Type
2021-03-05 13:45:23.022,46.96,67,NYSE_ARCA,Ask
2021-03-05 13:49:23.611,44.93,81,NYSE,Ask
2021-03-05 13:51:23.770,42.54,55,NASDAQ,Bid
2021-03-05 13:55:24.574,37.0,1,CBOE,Ask
2021-03-05 13:56:24.976,42.01,73,CBOE,Bid
2021-03-05 14:05:25.921,34.35,24,NASDAQ,Bid
2021-03-05 14:14:26.377,37.92,12,NYSE,Bid
2021-03-05 14:15:27.052,39.48,69,NSX,Ask
2021-03-05 14:23:27.405,37.39,56,CBOE,Bid
2021-03-05 14:26:28.400,32.88,23,NYSE_ARCA,Bid
2021-03-05 14:31:28.937,26.8,63,NYSE_ARCA,Bid
2021-03-05 14:38:29.731,30.11,15,NYSE_ARCA,Ask
2021-03-05 14:46:30.430,32.94,3,CBOE,Ask
2021-03-05 14:48:30.512,31.88,61,NASDAQ,Bid
2021-03-05 14:51:30.631,37.13,35,NSX,Bid
2021-03-05 14:54:30.769,37.96,5,NASDAQ,Ask
2021-03-05 15:01:31.220,42.97,31,CBOE,Bid
2021-03-05 15:04:32.000,40.27,36,NASDAQ,Bid
2021-03-05 15:06:32.982,31.69,35,NYSE_ARCA,Ask
2021-03-05 15:15:33.978,33.28,93,NSX,Bid
2021-03-05 15:16:34.241,38.21,74,NASDAQ,Bid
2021-03-05 15:24:34.250,40.26,66,NSX,Bid
2021-03-05 15:32:35.076,36.8,62,NSX,Bid
2021-03-05 15:32:35.916,38.76,11,NASDAQ,Ask
2021-03-05 15:37:36.303,36.51,18,NYSE,Bid
2021-03-05 15:43:36.592,36.82,9,NSX,Ask
2021-03-05 15:45:36.751,33.4,90,NYSE_ARCA,Ask
2021-03-05 15:46:37.304,38.56,11,NSX,Bid
2021-03-05 15:46:37.600,44.62,1,NSX,Ask
2021-03-05 15:54:38.514,36.6,91,NYSE_ARCA,Bid
2021-03-05 15:58:38.790,29.9,67,CBOE,Ask
2021-03-05 15:58:38.827,24.74,27,NSX,Bid
2021-03-05 16:00:39.014,21.99,54,NSX,Bid
2021-03-05 16:05:39.793,24.54,62,NSX,Bid
2021-03-05 16:08:40.074,25.46,13,CBOE,Ask
2021-03-05 16:11:40.299,30.54,9,CBOE,Bid
2021-03-05 16:17:40.695,30.84,27,CBOE,Ask
2021-03-05 16:21:40.913,31.65,81,CBOE,Bid
2021-03-05 16:26:41.212,30.01,72,NYSE,Bid
2021-03-05 16:32:41.745,31.28,20,NSX,Ask
2021-03-05 16:34:41.777,29.57,75,CBOE,Ask
2021-03-05 16:40:42.260,25.14,35,NYSE,Bid
2021-03-05 16:42:42.830,22.72,55,NYSE_ARCA,Ask
2021-03-05 16:43:43.164,21.23,12,NSX,Ask
2021-03-05 16:47:43.837,18.91,41,NYSE_ARCA,Bid
2021-03-05 16:47:44.297,21.89,77,CBOE,Ask
2021-03-05 16:47:45.053,22.45,69,NYSE,Ask
2021-03-05 16:53:45.528,19.51,71,NSX,Bid
