Timestamp,Price,Size,Exchange,Type
2021-03-05 14:47:38.855,112.79,44,NSX,Bid
2021-03-05 14:56:38.909,92.11,89,NYSE,Ask
2021-03-05 15:00:39.150,100.71,75,NASDAQ,Ask
2021-03-05 15:08:39.287,94.56,67,NYSE,Bid
2021-03-05 15:12:40.166,97.9,70,CBOE,Bid
2021-03-05 15:17:40.514,85.87,11,NYSE_ARCA,Bid
2021-03-05 15:25:40.737,81.0,1,NYSE_ARCA,Ask
2021-03-05 15:30:41.393,88.14,6,NYSE,Bid
2021-03-05 15:38:42.331,104.24,85,NYSE_ARCA,Bid
2021-03-05 15:42:42.489,86.22,36,NYSE,Ask
2021-03-05 15:43:42.656,70.94,86,NYSE_ARCA,Bid
2021-03-05 15:49:43.256,59.73,56,NSX,Ask
2021-03-05 15:56:44.083,49.81,80,NYSE_ARCA,Ask
2021-03-05 15:57:44.202,42.25,24,NYSE_ARCA,Bid
2021-03-05 16:04:44.894,49.73,99,NYSE,Bid
2021-03-05 16:08:45.090,51.97,4,CBOE,Ask
2021-03-05 16:08:45.438,55.49,10,CBOE,Ask
2021-03-05 16:09:45.486,61.11,93,CBOE,Ask
2021-03-05 16:12:46.241,48.18,44,NYSE_ARCA,Bid
2021-03-05 16:12:46.791,49.75,27,NYSE,Bid
2021-03-05 16:19:47.578,52.31,27,NSX,Ask
2021-03-05 16:23:47.794,47.45,50,NYSE_ARCA,Ask
2021-03-05 16:30:47.947,50.35,28,CBOE,Bid
2021-03-05 16:35:48.651,44.28,68,NYSE_ARCA,Ask
