Timestamp,Price,Size,Exchange,Type
2021-03-05 11:35:18.703,1322.08,76,NYSE,Ask
2021-03-05 11:35:19.196,1406.7,29,CBOE,Ask
2021-03-05 11:39:19.217,1679.72,15,NSX,Bid
2021-03-05 11:48:20.133,1548.65,44,NYSE,Ask
2021-03-05 11:51:20.168,1573.74,48,CBOE,Ask
2021-03-05 11:56:20.703,1596.25,8,NYSE,Ask
2021-03-05 11:57:21.094,1899.57,32,NASDAQ,Bid
2021-03-05 11:58:21.162,2071.62,24,NSX,Bid
2021-03-05 11:59:21.985,2401.56,22,NYSE,Ask
2021-03-05 12:03:22.099,2288.63,71,CBOE,Ask
2021-03-05 12:07:22.385,2455.81,13,NASDAQ,Ask
2021-03-05 12:08:22.749,2378.69,66,NSX,Bid
2021-03-05 12:10:22.998,2340.09,46,NASDAQ,Ask
2021-03-05 12:10:23.308,2316.41,99,NYSE,Ask
2021-03-05 12:11:24.045,2314.86,48,NASDAQ,Ask
2021-03-05 12:11:24.920,2266.56,59,NYSE,Ask
2021-03-05 12:17:25.660,1815.55,63,NYSE_ARCA,Ask
2021-03-05 12:25:26.568,1572.37,32,NYSE_ARCA,Ask
2021-03-05 12:33:26.847,1632.66,28,CBOE,Ask
2021-03-05 12:42:27.550,1727.38,11,NYSE_ARCA,Bid
2021-03-05 12:45:27.974,1472.58,14,CBOE,Bid
2021-03-05 12:52:28.823,1219.82,4,NASDAQ,Ask
2021-03-05 13:00:28.838,1043.73,49,CBOE,Bid
2021-03-05 13:06:28.998,1212.53,7,NYSE_ARCA,Ask
2021-03-05 13:10:29.010,1263.78,32,NYSE,Bid
2021-03-05 13:19:29.187,1062.93,79,NASDAQ,Ask
2021-03-05 13:24:30.107,1194.23,55,NASDAQ,Ask
2021-03-05 13:24:30.647,1015.61,1,CBOE,Ask
2021-03-05 13:30:31.078,1193.94,24,NYSE_ARCA,Bid
2021-03-05 13:30:32.063,1164.78,83,NASDAQ,Bid
2021-03-05 13:30:32.884,1357.31,67,NYSE_ARCA,Ask
2021-03-05 13:36:33.472,1441.79,21,CBOE,Bid
2021-03-05 13:44:34.295,1498.49,67,NASDAQ,Ask
2021-03-05 13:46:35.209,1672.39,33,NYSE,Ask
2021-03-05 13:51:35.939,1353.37,88,NSX,Ask
2021-03-05 13:54:36.501,1441.23,81,NSX,Ask
2021-03-05 13:59:36.637,1721.66,38,NSX,Ask
2021-03-05 14:00:37.112,1603.08,28,NSX,Ask
2021-03-05 14:02:37.135,1885.65,31,NYSE,Bid
2021-03-05 14:05:37.447,2019.32,7,NSX,Ask
2021-03-05 14:11:37.665,2011.33,62,NYSE_ARCA,Bid
2021-03-05 14:20:37.698,2030.6,45,CBOE,Bid
2021-03-05 14:22:38.638,1781.92,44,NSX,Ask
2021-03-05 14:31:38.800,2031.2,55,CBOE,Bid
2021-03-05 14:31:39.382,2334.88,84,NYSE_ARCA,Ask
2021-03-05 14:31:39.382,2799.04,52,NASDAQ,Bid
2021-03-05 14:34:39.412,2459.06,68,NYSE,Bid
2021-03-05 14:36:39.480,2528.86,60,NSX,Ask
2021-03-05 14:45:39.888,2810.22,48,NASDAQ,Ask
2021-03-05 14:48:40.559,2896.41,95,NSX,Bid
2021-03-05 14:48:41.547,3007.6,49,NYSE_ARCA,Bid
2021-03-05 14:55:41.770,3329.84,8,CBOE,Ask
2021-03-05 15:03:41.989,3117.94,75,NASDAQ,Bid
2021-03-05 15:05:42.186,2822.71,88,NYSE_ARCA,Ask
2021-03-05 15:11:42.845,3101.7,15,CBOE,Bid
2021-03-05 15:16:43.330,3421.98,2,NSX,Ask
2021-03-05 15:16:43.779,3833.11,22,NYSE_ARCA,Bid
2021-03-05 15:24:43.877,3774.46,29,CBOE,Bid
2021-03-05 15:25:44.622,3552.08,50,NASDAQ,Ask
2021-03-05 15:29:44.800,2935.81,69,CBOE,Ask
2021-03-05 15:31:45.551,3070.13,90,CBOE,Bid
2021-03-05 15:36:46.362,3673.78,34,NYSE_ARCA,Bid
2021-03-05 15:44:47.186,3980.15,84,NYSE,Bid
2021-03-05 15:48:48.168,4398.26,96,NSX,Bid
2021-03-05 15:52:48.947,4845.39,65,NYSE_ARCA,Bid
2021-03-05 16:00:49.876,4140.23,67,CBOE,Bid
2021-03-05 16:04:50.754,4136.71,84,NYSE_ARCA,Bid
2021-03-05 16:09:51.098,3876.54,81,NYSE_ARCA,Bid
2021-03-05 16:09:51.778,4401.56,27,NASDAQ,Bid
