Timestamp,Price,Size,Exchange,Type
2021-03-05 13:51:27.514,139.28,41,NASDAQ,Bid
2021-03-05 13:57:28.099,157.15,65,NYSE_ARCA,Ask
2021-03-05 14:01:28.266,142.08,23,NYSE_ARCA,Bid
2021-03-05 14:05:29.088,158.79,73,NYSE_ARCA,Bid
2021-03-05 14:10:29.752,161.85,85,NYSE,Ask
2021-03-05 14:13:30.009,182.55,40,NYSE_ARCA,Ask
2021-03-05 14:20:30.654,215.05,59,NASDAQ,Bid
2021-03-05 14:23:31.193,190.62,66,NSX,Bid
2021-03-05 14:32:31.309,204.47,71,NSX,Bid
2021-03-05 14:32:32.031,233.67,98,NYSE,Ask
2021-03-05 14:37:32.320,278.36,91,CBOE,Bid
2021-03-05 14:40:33.288,304.98,19,NYSE_ARCA,Bid
2021-03-05 14:47:33.858,293.11,37,NYSE,Bid
2021-03-05 14:51:34.208,318.87,74,NSX,Bid
2021-03-05 14:54:35.008,260.83,43,NYSE_ARCA,Bid
2021-03-05 14:57:35.918,262.24,98,NYSE_ARCA,Bid
2021-03-05 14:58:36.639,286.53,49,NASDAQ,Ask
2021-03-05 15:05:36.910,300.7,65,NYSE,Bid
2021-03-05 15:12:37.612,282.31,47,NYSE,Bid
2021-03-05 15:21:37.846,306.39,22,CBOE,Ask
2021-03-05 15:23:38.428,328.56,96,NASDAQ,Bid
2021-03-05 15:25:38.539,307.76,28,NSX,Ask
2021-03-05 15:25:38.985,331.37,65,NYSE,Bid
2021-03-05 15:25:39.108,350.29,21,NYSE_ARCA,Bid
2021-03-05 15:28:39.524,313.75,34,NYSE_ARCA,Ask
2021-03-05 15:37:39.746,285.16,22,NSX,Ask
2021-03-05 15:37:40.266,255.62,28,NYSE,Bid
2021-03-05 15:41:41.164,219.9,21,NSX,Ask
2021-03-05 15:48:42.123,189.53,2,NASDAQ,Ask
2021-03-05 15:56:42.146,220.28,59,NASDAQ,Ask
2021-03-05 16:03:42.948,221.27,85,NSX,Bid
2021-03-05 16:09:43.674,240.44,94,CBOE,Bid
2021-03-05 16:15:44.477,195.83,3,CBOE,Ask
2021-03-05 16:20:44.795,234.71,69,NASDAQ,Ask
2021-03-05 16:20:45.651,189.55,36,NYSE_ARCA,Bid
2021-03-05 16:24:45.996,198.19,88,CBOE,Ask
2021-03-05 16:24:46.964,214.78,42,CBOE,Bid
2021-03-05 16:24:47.505,241.73,6,NASDAQ,Bid
2021-03-05 16:28:48.461,283.64,23,CBOE,Ask
2021-03-05 16:37:49.052,335.79,100,NYSE_ARCA,Bid
2021-03-05 16:37:49.524,290.45,61,CBOE,Bid
2021-03-05 16:46:49.906,282.9,43,NSX,Ask
2021-03-05 16:53:50.500,239.09,38,NSX,Bid
2021-03-05 16:55:51.330,196.14,58,NSX,Bid
2021-03-05 17:03:51.456,212.41,55,NYSE,Ask
2021-03-05 17:04:51.795,209.95,92,NYSE_ARCA,Ask
2021-03-05 17:11:52.584,227.02,13,NYSE_ARCA,Bid
