Timestamp,Price,Size,Exchange,Type
2021-03-05 11:49:19.392,431.95,81,NYSE,Bid
2021-03-05 11:58:19.985,449.67,82,NYSE,Bid
2021-03-05 12:03:20.119,420.71,54,NSX,Ask
2021-03-05 12:11:20.791,359.05,9,NASDAQ,Bid
2021-03-05 12:13:21.245,393.62,44,NASDAQ,Ask
2021-03-05 12:21:22.198,317.72,10,NYSE_ARCA,Bid
2021-03-05 12:26:23.178,272.81,95,NYSE_ARCA,Ask
2021-03-05 12:32:23.744,238.9,77,NYSE,Bid
2021-03-05 12:35:24.052,206.46,90,NASDAQ,Bid
2021-03-05 12:41:24.320,169.91,4,NSX,Ask
2021-03-05 12:44:24.874,193.72,55,NYSE_ARCA,Bid
2021-03-05 12:52:25.587,230.13,33,CBOE,Ask
2021-03-05 12:57:26.271,187.94,40,CBOE,Ask
2021-03-05 13:02:26.283,193.12,1,NYSE_ARCA,Bid
2021-03-05 13:07:26.943,224.27,13,CBOE,Bid
2021-03-05 13:13:27.186,199.64,92,NSX,Ask
2021-03-05 13:14:27.332,160.24,60,NSX,Ask
2021-03-05 13:15:27.898,172.23,79,NYSE_ARCA,Ask
2021-03-05 13:16:27.999,187.47,97,NYSE,Ask
2021-03-05 13:20:28.368,223.03,44,NSX,Bid
2021-03-05 13:21:28.930,213.47,67,NYSE,Ask
2021-03-05 13:26:29.241,203.82,2,NYSE_ARCA,Bid
2021-03-05 13:29:29.283,202.36,45,NASDAQ,Bid
2021-03-05 13:34:29.938,181.2,76,NYSE_ARCA,Ask
2021-03-05 13:41:30.149,189.25,79,NASDAQ,Ask
2021-03-05 13:47:30.579,159.04,16,NASDAQ,Bid
2021-03-05 13:49:30.757,131.02,18,NYSE,Ask
2021-03-05 13:49:31.373,152.63,60,NASDAQ,Bid
2021-03-05 13:50:32.132,156.68,81,NYSE,Ask
2021-03-05 13:52:32.246,148.73,94,NSX,Ask
2021-03-05 13:58:32.276,152.52,21,NSX,Ask
2021-03-05 13:58:33.272,153.09,9,NASDAQ,Ask
2021-03-05 14:00:34.174,151.48,17,NSX,Ask
2021-03-05 14:01:34.221,129.95,72,NSX,Bid
2021-03-05 14:08:35.090,112.27,22,NYSE,Bid
2021-03-05 14:08:35.180,115.77,88,NYSE_ARCA,Ask
2021-03-05 14:11:35.920,109.68,86,NYSE_ARCA,Ask
2021-03-05 14:18:36.506,118.07,90,NSX,Ask
2021-03-05 14:19:37.036,111.47,81,NSX,Bid
2021-03-05 14:24:37.520,128.97,1,NASDAQ,Bid
2021-03-05 14:25:38.062,110.45,41,NYSE,Bid
2021-03-05 14:28:38.428,109.7,5,NYSE_ARCA,Ask
2021-03-05 14:34:39.215,107.93,9,NYSE_ARCA,Ask
2021-03-05 14:39:39.737,127.69,68,NYSE,Bid
2021-03-05 14:47:40.710,121.38,38,CBOE,Bid
2021-03-05 14:52:40.781,140.43,62,NASDAQ,Ask
2021-03-05 14:54:40.995,140.27,34,CBOE,Ask
2021-03-05 14:58:41.570,121.5,65,NSX,Bid
2021-03-05 15:04:42.162,117.75,72,NASDAQ,Ask
2021-03-05 15:13:42.510,112.84,61,NYSE_ARCA,Ask
2021-03-05 15:21:43.140,111.74,41,CBOE,Bid
2021-03-05 15:30:44.021,131.72,80,CBOE,Bid
2021-03-05 15:34:44.405,109.46,98,NSX,Bid
2021-03-05 15:40:45.149,128.27,16,NYSE,Bid
2021-03-05 15:42:45.575,140.29,95,CBOE,Bid
2021-03-05 15:42:46.433,150.7,29,NSX,Ask
2021-03-05 15:48:46.697,171.38,60,NYSE,Ask
2021-03-05 15:48:46.709,182.99,55,NASDAQ,Ask
2021-03-05 15:52:47.292,213.96,43,CBOE,Bid
2021-03-05 15:57:48.064,223.29,80,NSX,Ask
2021-03-05 15:58:48.221,209.85,71,NSX,Bid
2021-03-05 16:03:48.581,172.95,50,NYSE_ARCA,Ask
2021-03-05 16:12:49.534,176.54,85,NYSE_ARCA,Ask
2021-03-05 16:21:50.408,141.28,50,NASDAQ,Ask
2021-03-05 16:21:50.598,161.1,59,NSX,Bid
2021-03-05 16:24:51.536,176.49,49,NYSE,Ask
2021-03-05 16:33:51.644,205.74,39,NASDAQ,Ask
