Timestamp,Price,Size,Exchange,Type
2021-03-05 12:36:17.963,52.99,93,CBOE,Bid
2021-03-05 12:39:18.168,45.69,11,NYSE_ARCA,Ask
2021-03-05 12:39:18.771,40.77,5,CBOE,Ask
2021-03-05 12:48:19.324,40.93,75,NASDAQ,Bid
2021-03-05 12:52:20.272,42.67,44,NSX,Ask
2021-03-05 12:59:20.370,41.22,6,CBOE,Bid
2021-03-05 13:03:20.764,41.05,73,NSX,Ask
2021-03-05 13:05:21.075,34.78,16,CBOE,Bid
2021-03-05 13:12:22.052,35.23,33,NASDAQ,Bid
2021-03-05 13:12:22.226,40.52,36,NYSE,Bid
2021-03-05 13:20:23.119,38.52,27,CBOE,Bid
2021-03-05 13:22:23.712,31.6,76,CBOE,Bid
2021-03-05 13:28:24.435,33.44,48,CBOE,Ask
2021-03-05 13:30:24.565,30.67,86,NYSE_ARCA,Bid
2021-03-05 13:34:25.025,27.63,82,NYSE,Ask
2021-03-05 13:39:25.134,29.54,81,CBOE,Ask
2021-03-05 13:48:26.131,25.98,54,CBOE,Ask
2021-03-05 13:53:26.576,27.02,46,NYSE_ARCA,Ask
2021-03-05 13:57:27.245,22.16,86,NYSE,Bid
2021-03-05 14:04:27.509,25.02,38,NASDAQ,Bid
2021-03-05 14:10:28.413,30.4,94,NYSE,Ask
2021-03-05 14:19:29.272,27.57,27,NYSE,Bid
2021-03-05 14:22:29.997,24.15,96,CBOE,Bid
2021-03-05 14:27:30.652,28.76,50,NASDAQ,Ask
2021-03-05 14:28:30.704,29.69,32,NYSE_ARCA,Bid
2021-03-05 14:33:30.990,28.31,2,NSX,Bid
2021-03-05 14:41:31.299,33.78,97,CBOE,Bid
2021-03-05 14:50:31.882,28.85,31,NSX,Bid
2021-03-05 14:58:32.791,25.91,95,NYSE_ARCA,Bid
2021-03-05 15:02:32.841,28.46,76,NYSE,Bid
2021-03-05 15:04:33.561,23.75,52,NASDAQ,Bid
2021-03-05 15:10:33.732,27.52,67,CBOE,Bid
2021-03-05 15:12:34.417,32.5,13,NSX,Ask
2021-03-05 15:14:34.696,39.43,93,NYSE_ARCA,Ask
2021-03-05 15:16:34.870,45.85,89,NASDAQ,Bid
2021-03-05 15:24:35.518,51.48,22,NSX,Bid
2021-03-05 15:26:36.046,44.4,57,NYSE_ARCA,Ask
2021-03-05 15:33:36.844,44.77,56,NYSE_ARCA,Bid
2021-03-05 15:37:37.791,39.92,58,NYSE_ARCA,Ask
2021-03-05 15:44:38.007,39.39,25,NSX,Bid
2021-03-05 15:48:38.870,38.17,18,NYSE_ARCA,Bid
2021-03-05 15:54:39.658,44.3,67,CBOE,Bid
2021-03-05 15:56:40.638,42.91,63,CBOE,Bid
2021-03-05 16:03:41.515,47.52,54,NYSE_ARCA,Ask
2021-03-05 16:06:42.401,45.19,1,NSX,Bid
2021-03-05 16:13:43.034,50.46,59,NSX,Ask
2021-03-05 16:17:43.357,42.76,62,CBOE,Bid
2021-03-05 16:25:43.943,49.93,52,NASDAQ,Bid
2021-03-05 16:25:44.715,43.48,50,NYSE_ARCA,Ask
2021-03-05 16:34:45.671,46.96,31,NYSE,Ask
2021-03-05 16:38:46.274,48.46,51,NASDAQ,Ask
2021-03-05 16:39:46.790,39.77,76,NSX,Ask
2021-03-05 16:43:47.252,39.67,24,NASDAQ,Bid
2021-03-05 16:51:47.828,38.6,47,NSX,Bid
2021-03-05 17:00:48.081,45.01,77,NSX,Bid
2021-03-05 17:09:48.346,51.02,73,CBOE,Bid
2021-03-05 17:12:48.829,59.82,48,CBOE,Bid
2021-03-05 17:14:48.863,52.88,57,CBOE,Bid
2021-03-05 17:18:49.059,58.62,18,CBOE,Ask
2021-03-05 17:18:49.216,54.24,97,NYSE,Ask
2021-03-05 17:20:50.167,56.76,45,NYSE,Bid
2021-03-05 17:21:50.206,67.66,44,CBOE,Bid
2021-03-05 17:28:50.664,61.82,2,NYSE_ARCA,Ask
