Timestamp,Price,Size,Exchange,Type
2021-03-05 15:08:45.734,491.88,5,CBOE,Ask
2021-03-05 15:08:45.792,477.8,31,NSX,Ask
2021-03-05 15:17:46.349,427.87,79,NASDAQ,Bid
2021-03-05 15:17:46.846,397.68,14,NASDAQ,Bid
2021-03-05 15:26:47.490,419.14,2,NYSE,Ask
2021-03-05 15:26:47.786,369.94,31,NYSE_ARCA,Ask
2021-03-05 15:34:48.621,348.01,38,NYSE_ARCA,Bid
2021-03-05 15:40:49.480,354.76,50,NYSE,Bid
2021-03-05 15:48:50.435,394.0,97,NSX,Ask
2021-03-05 15:51:51.043,344.38,28,NYSE_ARCA,Bid
2021-03-05 15:56:51.927,401.28,68,CBOE,Ask
2021-03-05 16:05:51.961,389.18,86,CBOE,Bid
2021-03-05 16:07:52.581,406.68,27,NASDAQ,Bid
2021-03-05 16:07:53.538,441.52,62,NYSE_ARCA,Bid
2021-03-05 16:13:54.473,459.79,12,NYSE,Ask
