Timestamp,Price,Size,Exchange,Type
2021-03-05 14:34:34.554,667.48,6,CBOE,Bid
2021-03-05 14:40:35.460,627.88,20,NASDAQ,Bid
2021-03-05 14:42:36.026,617.09,100,NASDAQ,Ask
2021-03-05 14:42:36.745,553.53,28,NASDAQ,Bid
2021-03-05 14:43:37.174,527.06,93,NSX,Ask
2021-03-05 14:52:37.406,425.7,31,CBOE,Ask
2021-03-05 14:53:37.988,482.87,25,NYSE,Ask
2021-03-05 14:56:38.437,575.99,64,NSX,Bid
2021-03-05 15:03:38.509,588.76,46,NYSE_ARCA,Bid
2021-03-05 15:05:39.241,660.1,89,NSX,Ask
2021-03-05 15:05:39.691,615.83,20,CBOE,Bid
2021-03-05 15:09:40.211,630.56,30,CBOE,Ask
2021-03-05 15:14:40.374,743.48,18,NSX,Ask
2021-03-05 15:19:41.239,832.69,81,CBOE,Bid
2021-03-05 15:28:41.426,799.15,41,NYSE_ARCA,Ask
2021-03-05 15:31:41.639,811.27,85,NASDAQ,Ask
2021-03-05 15:33:42.051,725.22,36,NSX,Ask
2021-03-05 15:39:42.872,735.79,7,NYSE,Bid
2021-03-05 15:44:43.168,783.46,29,NYSE,Ask
2021-03-05 15:46:43.361,901.97,48,NYSE,Ask
2021-03-05 15:49:43.477,934.18,3,NSX,Bid
2021-03-05 15:51:43.765,899.0,2,CBOE,Bid
2021-03-05 15:59:44.231,757.96,22,CBOE,Ask
2021-03-05 16:06:45.216,629.06,38,NSX,Bid
2021-03-05 16:13:46.087,601.4,75,NYSE,Ask
2021-03-05 16:20:46.188,635.68,69,NASDAQ,Ask
2021-03-05 16:20:46.964,620.71,17,NYSE,Bid
2021-03-05 16:25:47.325,614.71,41,NYSE,Ask
2021-03-05 16:29:47.800,634.51,48,NSX,Ask
2021-03-05 16:33:48.235,661.74,19,NASDAQ,Ask
2021-03-05 16:36:48.427,616.49,25,NSX,Ask
