Timestamp,Price,Size,Exchange,Type
2021-03-05 15:31:39.416,251.9,29,CBOE,Bid
2021-03-05 15:31:39.969,202.55,40,CBOE,Bid
2021-03-05 15:39:40.056,222.46,34,NYSE,Bid
2021-03-05 15:44:40.811,229.48,97,NYSE_ARCA,Ask
2021-03-05 15:45:41.379,218.43,19,NSX,Bid
2021-03-05 15:48:42.093,179.09,42,CBOE,Bid
2021-03-05 15:50:42.143,197.89,29,NYSE_ARCA,Bid
2021-03-05 15:52:43.061,182.97,56,NASDAQ,Bid
2021-03-05 15:58:43.709,206.99,75,NSX,Bid
2021-03-05 16:05:44.457,224.46,31,NSX,Bid
2021-03-05 16:10:45.440,239.01,47,NASDAQ,Bid
2021-03-05 16:17:45.741,237.79,77,NYSE_ARCA,Bid
2021-03-05 16:19:45.865,195.7,96,NSX,Bid
2021-03-05 16:21:46.153,217.84,31,CBOE,Bid
2021-03-05 16:28:46.541,232.5,5,NYSE_ARCA,Ask
2021-03-05 16:31:47.005,198.79,83,NYSE,Bid
2021-03-05 16:35:47.834,223.26,92,NYSE_ARCA,Bid
2021-03-05 16:40:48.716,226.54,88,NYSE,Ask
2021-03-05 16:41:49.058,210.87,62,NSX,Ask
2021-03-05 16:41:49.180,248.34,26,NSX,Ask
2021-03-05 16:43:49.991,272.34,27,NYSE_ARCA,Bid
2021-03-05 16:45:50.293,219.75,92,NASDAQ,Bid
2021-03-05 16:51:50.432,202.69,41,NASDAQ,Ask
2021-03-05 16:56:51.274,171.15,1,NYSE,Ask
