Timestamp,Price,Size,Exchange,Type
2021-03-05 13:27:29.299,37.27,26,NYSE,Ask
2021-03-05 13:35:29.485,31.88,12,NASDAQ,Bid
2021-03-05 13:35:29.621,35.01,91,NYSE_ARCA,Bid
2021-03-05 13:40:30.596,36.45,44,NYSE_ARCA,Bid
2021-03-05 13:47:31.334,39.57,39,NYSE,Ask
2021-03-05 13:54:32.319,35.53,74,NYSE_ARCA,Bid
2021-03-05 14:01:32.792,32.06,92,NSX,Ask
2021-03-05 14:10:33.287,35.75,91,CBOE,Bid
2021-03-05 14:14:34.072,42.27,21,CBOE,Bid
2021-03-05 14:17:34.496,51.2,35,NYSE,Ask
2021-03-05 14:18:34.533,54.57,22,NSX,Bid
2021-03-05 14:25:35.309,44.55,9,NSX,Ask
2021-03-05 14:33:35.343,44.73,51,NYSE,Ask
2021-03-05 14:41:36.303,37.68,96,NYSE,Ask
2021-03-05 14:48:37.232,34.69,78,NYSE,Ask
2021-03-05 14:56:37.561,41.07,45,NYSE,Ask
2021-03-05 15:03:38.535,47.75,22,NSX,Ask
2021-03-05 15:09:39.178,48.25,80,NSX,Ask
2021-03-05 15:14:39.232,54.92,64,NYSE_ARCA,Bid
2021-03-05 15:15:39.661,58.34,11,NASDAQ,Bid
2021-03-05 15:15:40.283,50.74,96,NYSE_ARCA,Bid
2021-03-05 15:22:40.385,47.44,45,NYSE_ARCA,Bid
2021-03-05 15:23:41.336,42.28,66,NSX,Bid
2021-03-05 15:26:41.601,41.95,30,NYSE,Ask
2021-03-05 15:27:42.572,42.23,24,NYSE_ARCA,Bid
2021-03-05 15:28:43.528,38.18,23,NSX,Bid
2021-03-05 15:28:43.886,38.8,33,CBOE,Ask
2021-03-05 15:30:44.524,33.51,71,NASDAQ,Ask
2021-03-05 15:30:45.095,30.22,74,NYSE_ARCA,Ask
2021-03-05 15:32:45.125,27.37,91,NASDAQ,Bid
2021-03-05 15:34:45.629,32.09,7,NASDAQ,Bid
2021-03-05 15:39:46.512,29.54,77,NYSE,Bid
2021-03-05 15:43:46.690,28.34,50,CBOE,Bid
2021-03-05 15:52:47.172,22.76,64,CBOE,Ask
2021-03-05 16:00:48.070,19.94,68,CBOE,Ask
2021-03-05 16:03:48.855,17.58,29,NYSE,Ask
2021-03-05 16:03:49.064,15.6,61,NYSE,Ask
2021-03-05 16:08:49.326,12.94,89,NASDAQ,Bid
2021-03-05 16:11:49.345,11.71,12,NYSE_ARCA,Ask
2021-03-05 16:13:49.703,9.46,86,NYSE_ARCA,Ask
2021-03-05 16:18:49.799,7.95,6,NASDAQ,Ask
2021-03-05 16:18:50.378,7.14,62,CBOE,Ask
2021-03-05 16:21:50.662,5.66,52,NSX,Ask
2021-03-05 16:24:50.756,4.96,32,CBOE,Bid
2021-03-05 16:30:51.622,4.75,55,NSX,Ask
2021-03-05 16:31:51.745,3.87,76,NYSE_ARCA,Ask
2021-03-05 16:34:52.615,3.76,26,NASDAQ,Ask
