Timestamp,Price,Size,Exchange,Type
2021-03-05 15:51:41.259,695.56,85,CBOE,Ask
2021-03-05 15:54:41.773,718.13,94,NYSE,Ask
2021-03-05 16:01:42.341,634.1,71,NSX,Ask
2021-03-05 16:06:42.566,612.25,100,CBOE,Ask
2021-03-05 16:09:43.403,690.76,8,NSX,Ask
2021-03-05 16:18:44.058,744.33,61,NYSE_ARCA,Ask
2021-03-05 16:25:44.229,830.52,72,NYSE,Bid
2021-03-05 16:26:44.778,953.1,55,CBOE,Bid
2021-03-05 16:30:45.759,838.03,7,NASDAQ,Ask
2021-03-05 16:33:46.246,676.83,31,CBOE,Ask
2021-03-05 16:35:46.932,657.68,96,NASDAQ,Ask
2021-03-05 16:42:46.942,592.83,83,NYSE,Bid
2021-03-05 16:50:47.671,613.27,42,NYSE,Ask
