Timestamp,Price,Size,Exchange,Type
2021-03-05 13:54:31.109,17.52,21,NYSE,Ask
2021-03-05 14:03:31.675,15.6,16,NYSE_ARCA,Bid
2021-03-05 14:03:32.052,14.45,71,CBOE,Ask
2021-03-05 14:07:32.790,12.51,13,NYSE,Bid
2021-03-05 14:10:32.842,13.66,57,NASDAQ,Ask
2021-03-05 14:18:32.907,13.16,24,CBOE,Bid
2021-03-05 14:21:33.467,12.38,33,NYSE,Ask
2021-03-05 14:27:33.486,10.67,58,NYSE_ARCA,Bid
2021-03-05 14:31:34.184,11.86,84,NSX,Ask
2021-03-05 14:31:35.159,12.14,42,NSX,Bid
2021-03-05 14:37:35.536,9.34,71,NYSE,Bid
2021-03-05 14:45:36.406,10.15,71,NYSE,Ask
2021-03-05 14:54:36.859,8.03,37,CBOE,Bid
2021-03-05 14:57:37.217,8.28,58,NASDAQ,Ask
2021-03-05 15:00:37.879,7.42,87,NSX,Bid
2021-03-05 15:00:38.673,8.0,27,NYSE_ARCA,Bid
2021-03-05 15:01:39.041,9.87,42,NYSE_ARCA,Ask
2021-03-05 15:05:40.034,10.17,82,NYSE_ARCA,Bid
2021-03-05 15:09:40.596,9.25,38,NASDAQ,Ask
2021-03-05 15:17:40.768,7.63,97,NYSE,Bid
2021-03-05 15:23:41.375,7.27,75,NYSE_ARCA,Bid
2021-03-05 15:27:41.406,7.13,16,CBOE,Bid
2021-03-05 15:31:41.681,6.76,49,CBOE,Ask
2021-03-05 15:36:42.519,7.06,56,NYSE_ARCA,Bid
2021-03-05 15:36:43.184,6.96,17,NYSE_ARCA,Bid
2021-03-05 15:43:44.140,6.22,69,NYSE_ARCA,Ask
2021-03-05 15:48:45.099,6.88,40,NASDAQ,Bid
2021-03-05 15:48:45.771,5.93,78,NASDAQ,Ask
2021-03-05 15:56:45.848,5.33,79,NSX,Bid
2021-03-05 16:02:46.629,5.97,33,CBOE,Ask
2021-03-05 16:05:46.807,6.78,28,NSX,Ask
2021-03-05 16:11:47.781,6.19,57,NASDAQ,Ask
2021-03-05 16:17:48.366,5.1,32,NYSE_ARCA,Bid
2021-03-05 16:22:48.718,5.56,57,CBOE,Ask
2021-03-05 16:23:49.269,4.33,7,NASDAQ,Bid
2021-03-05 16:29:49.848,4.9,49,NYSE,Ask
2021-03-05 16:31:50.595,4.76,6,CBOE,Ask
2021-03-05 16:35:51.292,5.52,80,NASDAQ,Bid
2021-03-05 16:39:52.014,4.31,65,NYSE_ARCA,Ask
2021-03-05 16:40:52.142,3.7,56,NYSE_ARCA,Bid
