Timestamp,Price,Size,Exchange,Type
2021-03-05 13:21:24.829,262.42,19,NASDAQ,Bid
2021-03-05 13:29:25.691,237.35,38,NASDAQ,Bid
2021-03-05 13:33:26.645,283.55,94,NASDAQ,Ask
2021-03-05 13:35:26.817,317.54,58,NYSE,Bid
2021-03-05 13:39:27.087,376.55,89,CBOE,Bid
2021-03-05 13:41:27.745,413.53,61,NYSE,Bid
2021-03-05 13:45:28.246,342.82,87,NYSE_ARCA,Bid
2021-03-05 13:47:28.599,278.85,89,NASDAQ,Bid
2021-03-05 13:47:28.714,229.79,57,CBOE,Ask
2021-03-05 13:51:29.532,193.54,86,NYSE,Ask
2021-03-05 13:57:30.136,174.61,86,NYSE_ARCA,Ask
2021-03-05 13:58:31.011,204.38,17,CBOE,Ask
2021-03-05 14:06:31.604,233.36,50,NYSE_ARCA,Ask
2021-03-05 14:13:31.720,235.79,26,NYSE,Ask
2021-03-05 14:13:32.183,219.85,8,NYSE,Ask
2021-03-05 14:21:32.530,191.0,62,CBOE,Bid
2021-03-05 14:25:33.377,164.37,35,NASDAQ,Ask
2021-03-05 14:31:33.527,188.21,63,CBOE,Ask
2021-03-05 14:31:34.140,172.25,92,NSX,Bid
2021-03-05 14:31:34.505,149.66,27,NASDAQ,Ask
2021-03-05 14:33:35.479,144.02,11,NYSE,Ask
2021-03-05 14:42:36.195,133.54,2,NYSE,Ask
2021-03-05 14:49:36.534,123.18,52,NSX,Ask
2021-03-05 14:52:36.708,128.28,98,NASDAQ,Bid
2021-03-05 14:55:37.498,127.24,20,NASDAQ,Bid
2021-03-05 15:04:37.645,146.53,48,NASDAQ,Bid
2021-03-05 15:08:38.473,167.1,17,CBOE,Ask
2021-03-05 15:16:38.569,144.25,18,NSX,Ask
2021-03-05 15:17:39.417,160.69,76,NSX,Ask
2021-03-05 15:23:39.694,188.84,90,NASDAQ,Ask
2021-03-05 15:32:40.157,183.99,22,CBOE,Bid
2021-03-05 15:33:40.402,166.96,40,NYSE,Bid
2021-03-05 15:39:41.390,135.85,1,NASDAQ,Ask
2021-03-05 15:45:42.035,122.3,12,NYSE_ARCA,Ask
2021-03-05 15:54:42.142,133.56,20,NASDAQ,Bid
2021-03-05 15:58:42.792,117.16,19,CBOE,Ask
2021-03-05 16:03:43.287,126.24,60,CBOE,Bid
2021-03-05 16:05:43.936,125.88,20,NSX,Bid
2021-03-05 16:05:44.337,111.67,41,NSX,Bid
2021-03-05 16:09:44.717,122.02,91,NSX,Ask
2021-03-05 16:13:44.862,119.3,74,NSX,Bid
2021-03-05 16:16:44.991,113.79,76,NSX,Bid
2021-03-05 16:24:45.041,113.58,4,NASDAQ,Ask
2021-03-05 16:33:45.806,121.22,47,NYSE_ARCA,Ask
2021-03-05 16:39:46.414,128.88,78,NYSE,Ask
2021-03-05 16:43:46.618,111.57,97,NSX,Bid
2021-03-05 16:52:47.005,120.42,73,NYSE,Ask
2021-03-05 17:01:47.125,126.25,87,NASDAQ,Ask
2021-03-05 17:03:47.151,110.97,27,NYSE,Ask
2021-03-05 17:05:47.230,111.45,65,NYSE_ARCA,Bid
2021-03-05 17:12:47.299,107.66,88,NASDAQ,Bid
2021-03-05 17:18:47.910,92.18,75,NYSE,Bid
2021-03-05 17:19:48.154,95.91,90,NASDAQ,Ask
2021-03-05 17:19:48.271,97.08,11,NSX,Bid
