Timestamp,Price,Size,Exchange,Type
2021-03-05 12:57:25.130,712.45,70,NSX,Bid
2021-03-05 13:00:26.013,816.28,16,CBOE,Ask
2021-03-05 13:01:26.856,962.57,60,NYSE,Ask
2021-03-05 13:07:27.547,1149.86,33,NSX,Bid
2021-03-05 13:15:27.851,1347.42,48,NYSE,Ask
2021-03-05 13:21:27.902,1133.38,61,NYSE,Ask
2021-03-05 13:28:28.058,968.04,62,NYSE_ARCA,Bid
2021-03-05 13:34:28.744,1041.42,6,NASDAQ,Ask
2021-03-05 13:38:29.164,1164.39,11,NYSE,Ask
2021-03-05 13:45:29.994,937.82,77,NYSE,Ask
2021-03-05 13:48:30.818,757.77,31,CBOE,Bid
2021-03-05 13:57:30.953,807.97,10,NYSE,Bid
2021-03-05 14:02:31.475,741.2,98,CBOE,Ask
2021-03-05 14:03:32.372,753.1,12,NASDAQ,Bid
2021-03-05 14:08:33.288,903.02,8,NSX,Bid
2021-03-05 14:16:33.482,764.25,89,NSX,Ask
2021-03-05 14:21:34.368,800.04,1,NYSE_ARCA,Bid
2021-03-05 14:25:34.559,676.37,34,NASDAQ,Bid
2021-03-05 14:26:35.012,572.47,13,CBOE,Bid
2021-03-05 14:34:35.099,623.25,23,NASDAQ,Bid
2021-03-05 14:34:35.191,597.22,75,NSX,Bid
2021-03-05 14:34:35.769,713.8,36,NASDAQ,Bid
2021-03-05 14:34:36.370,732.28,1,CBOE,Bid
2021-03-05 14:39:37.078,678.74,65,NASDAQ,Ask
2021-03-05 14:44:37.379,595.02,59,NYSE_ARCA,Ask
2021-03-05 14:50:38.128,537.65,96,NYSE,Bid
2021-03-05 14:50:38.266,440.11,24,NYSE_ARCA,Bid
2021-03-05 14:55:38.607,441.43,30,NSX,Bid
2021-03-05 15:02:39.158,366.56,51,CBOE,Ask
2021-03-05 15:08:39.702,328.07,17,NYSE,Bid
2021-03-05 15:09:40.248,288.82,34,NYSE,Ask
2021-03-05 15:16:40.606,341.78,97,NYSE,Bid
2021-03-05 15:25:41.506,344.92,75,NASDAQ,Bid
2021-03-05 15:32:42.489,337.46,22,NYSE,Ask
2021-03-05 15:36:42.624,348.33,75,CBOE,Bid
2021-03-05 15:40:43.574,283.79,84,CBOE,Bid
2021-03-05 15:45:43.729,270.6,90,NYSE_ARCA,Ask
2021-03-05 15:53:44.129,253.31,68,NYSE_ARCA,Ask
2021-03-05 16:01:44.973,275.35,12,NYSE_ARCA,Bid
2021-03-05 16:02:45.688,260.55,78,NYSE,Ask
2021-03-05 16:08:46.446,239.31,45,NSX,Ask
2021-03-05 16:13:46.677,242.98,52,NYSE,Bid
2021-03-05 16:18:47.441,230.29,83,NSX,Ask
2021-03-05 16:20:47.792,184.94,28,NASDAQ,Ask
2021-03-05 16:28:48.731,156.43,5,NYSE_ARCA,Ask
2021-03-05 16:30:49.363,151.01,44,CBOE,Bid
2021-03-05 16:35:49.513,148.71,16,NASDAQ,Ask
2021-03-05 16:39:50.156,165.85,14,CBOE,Bid
2021-03-05 16:48:50.906,164.75,99,NYSE,Ask
2021-03-05 16:54:51.463,139.64,20,NASDAQ,Bid
2021-03-05 16:54:51.503,166.29,81,NYSE_ARCA,Ask
2021-03-05 16:57:51.703,183.98,37,NYSE,Bid
2021-03-05 17:05:52.537,163.52,60,NYSE,Ask
2021-03-05 17:09:53.439,133.82,69,NSX,Bid
2021-03-05 17:15:53.778,146.33,41,CBOE,Bid
2021-03-05 17:24:54.446,149.7,96,NSX,Bid
2021-03-05 17:32:54.696,177.82,42,NSX,Ask
