Timestamp,Price,Size,Exchange,Type
2021-03-05 14:17:35.508,194.73,74,NSX,Bid
2021-03-05 14:25:36.417,231.41,28,NYSE,Bid
2021-03-05 14:32:36.593,208.16,45,NYSE_ARCA,Ask
2021-03-05 14:40:37.443,203.83,44,CBOE,Bid
2021-03-05 14:40:38.319,208.01,64,NYSE_ARCA,Ask
2021-03-05 14:40:38.713,195.8,41,NYSE_ARCA,Ask
2021-03-05 14:42:39.129,205.5,66,NASDAQ,Ask
2021-03-05 14:44:39.244,183.52,29,NSX,Bid
2021-03-05 14:47:39.681,210.17,15,NASDAQ,Ask
2021-03-05 14:49:40.656,216.39,22,NASDAQ,Ask
2021-03-05 14:53:41.411,223.01,20,NSX,Bid
2021-03-05 14:55:41.878,217.08,18,NYSE_ARCA,Bid
2021-03-05 15:04:42.727,191.86,90,CBOE,Ask
2021-03-05 15:06:42.729,185.58,24,NASDAQ,Ask
2021-03-05 15:09:43.293,190.22,51,NYSE,Bid
2021-03-05 15:16:43.900,171.03,75,NASDAQ,Ask
2021-03-05 15:19:44.743,154.45,20,NYSE_ARCA,Ask
2021-03-05 15:21:45.166,140.93,52,NYSE,Ask
2021-03-05 15:28:45.949,115.5,16,NYSE,Bid
2021-03-05 15:29:46.182,108.41,49,NYSE_ARCA,Bid
2021-03-05 15:38:46.491,99.55,44,NYSE_ARCA,Bid
2021-03-05 15:41:46.734,82.28,100,NYSE,Bid
2021-03-05 15:41:47.661,76.9,5,NYSE,Ask
2021-03-05 15:46:47.768,82.97,60,CBOE,Bid
2021-03-05 15:55:48.593,97.73,21,NSX,Bid
2021-03-05 15:59:49.430,86.05,9,NASDAQ,Bid
2021-03-05 16:02:49.678,91.75,6,NYSE_ARCA,Ask
2021-03-05 16:03:50.015,97.14,80,NASDAQ,Ask
2021-03-05 16:10:50.695,113.43,35,NYSE_ARCA,Bid
2021-03-05 16:19:51.589,120.02,45,NSX,Bid
2021-03-05 16:21:52.064,111.93,30,NSX,Ask
2021-03-05 16:28:52.302,131.51,24,NYSE,Ask
2021-03-05 16:30:52.578,129.92,63,NYSE_ARCA,Bid
