Timestamp,Price,Size,Exchange,Type
2021-03-05 13:03:25.337,170.91,93,NSX,Ask
2021-03-05 13:10:26.332,185.93,28,NSX,Ask
2021-03-05 13:15:26.796,197.36,12,NSX,Bid
2021-03-05 13:18:27.114,190.66,76,NASDAQ,Bid
2021-03-05 13:27:27.957,210.21,57,NYSE,Bid
2021-03-05 13:29:28.088,188.69,58,NSX,Ask
2021-03-05 13:30:28.322,164.2,52,NYSE,Ask
2021-03-05 13:30:28.881,152.22,93,NSX,Bid
2021-03-05 13:31:29.047,132.76,83,NASDAQ,Ask
2021-03-05 13:39:29.813,138.59,74,NASDAQ,Bid
2021-03-05 13:45:30.140,127.07,95,NSX,Ask
2021-03-05 13:50:30.942,108.91,85,NASDAQ,Ask
2021-03-05 13:52:31.082,110.74,26,NASDAQ,Ask
2021-03-05 14:00:31.891,114.76,65,NASDAQ,Bid
2021-03-05 14:09:32.569,135.06,1,NSX,Ask
2021-03-05 14:10:33.052,138.26,51,NSX,Ask
2021-03-05 14:11:33.199,114.78,28,NYSE,Bid
2021-03-05 14:12:33.697,111.12,44,NSX,Bid
2021-03-05 14:13:33.960,108.7,61,NYSE_ARCA,Bid
2021-03-05 14:15:34.695,102.98,73,NYSE,Bid
2021-03-05 14:15:34.981,101.36,100,NYSE_ARCA,Bid
2021-03-05 14:17:35.172,103.27,25,NYSE,Bid
2021-03-05 14:21:35.372,114.31,73,NASDAQ,Bid
2021-03-05 14:24:35.420,102.47,68,NSX,Bid
2021-03-05 14:27:35.735,109.99,45,NASDAQ,Ask
2021-03-05 14:28:35.861,107.23,100,NYSE_ARCA,Ask
2021-03-05 14:30:36.787,104.63,57,CBOE,Ask
2021-03-05 14:38:37.434,89.65,23,NYSE_ARCA,Ask
2021-03-05 14:47:38.272,84.2,15,CBOE,Ask
2021-03-05 14:48:38.728,83.03,44,NSX,Ask
2021-03-05 14:56:38.729,76.37,19,NYSE_ARCA,Ask
2021-03-05 14:58:38.914,79.71,96,NASDAQ,Bid
2021-03-05 15:01:39.702,77.73,55,NYSE_ARCA,Ask
2021-03-05 15:05:39.912,72.56,77,CBOE,Ask
2021-03-05 15:05:40.797,83.15,95,NYSE,Ask
2021-03-05 15:07:41.442,88.66,71,CBOE,Bid
2021-03-05 15:11:42.255,81.33,11,NYSE_ARCA,Ask
2021-03-05 15:15:43.131,81.04,31,NASDAQ,Bid
2021-03-05 15:21:43.812,81.05,12,NSX,Bid
2021-03-05 15:22:43.887,77.7,22,NSX,Bid
2021-03-05 15:25:44.371,74.92,22,NYSE_ARCA,Ask
2021-03-05 15:29:45.023,74.88,19,NASDAQ,Ask
2021-03-05 15:32:45.274,60.98,96,CBOE,Bid
2021-03-05 15:34:45.296,53.51,21,NYSE_ARCA,Bid
2021-03-05 15:39:46.208,50.74,45,NYSE,Bid
2021-03-05 15:44:46.937,40.89,76,NYSE,Bid
2021-03-05 15:49:47.643,33.15,87,CBOE,Bid
2021-03-05 15:55:48.007,34.55,87,NASDAQ,Bid
2021-03-05 16:01:48.365,31.52,76,NASDAQ,Ask
2021-03-05 16:09:49.057,27.7,18,NYSE,Ask
