Timestamp,Price,Size,Exchange,Type
2021-03-05 12:53:29.518,182.74,49,NYSE,Ask
2021-03-05 12:58:30.152,183.91,29,CBOE,Bid
2021-03-05 13:02:30.271,150.56,41,NYSE,Bid
2021-03-05 13:08:31.207,176.69,93,NYSE_ARCA,Bid
2021-03-05 13:13:31.417,181.34,94,NSX,Ask
2021-03-05 13:21:31.935,186.77,36,NSX,Ask
2021-03-05 13:26:32.353,191.78,13,NASDAQ,Ask
2021-03-05 13:34:32.855,187.21,73,NSX,Ask
2021-03-05 13:36:33.488,159.14,86,NYSE_ARCA,Ask
2021-03-05 13:36:34.344,165.29,38,NASDAQ,Ask
2021-03-05 13:40:35.243,182.7,80,NYSE,Bid
2021-03-05 13:40:35.838,164.32,5,CBOE,Ask
2021-03-05 13:46:36.079,155.34,37,NSX,Ask
2021-03-05 13:48:36.212,132.07,32,NASDAQ,Bid
2021-03-05 13:48:36.351,117.82,13,NYSE_ARCA,Bid
2021-03-05 13:48:36.588,108.46,57,CBOE,Bid
2021-03-05 13:52:36.933,128.26,66,NYSE_ARCA,Bid
2021-03-05 13:56:36.969,124.51,41,NSX,Ask
2021-03-05 14:04:37.809,142.37,74,NYSE,Bid
2021-03-05 14:11:38.253,166.35,6,CBOE,Bid
2021-03-05 14:13:39.044,193.87,27,NSX,Ask
2021-03-05 14:20:39.527,185.22,12,NYSE_ARCA,Bid
2021-03-05 14:23:40.498,149.55,98,NASDAQ,Bid
2021-03-05 14:29:41.427,146.85,11,NYSE,Ask
2021-03-05 14:36:42.221,122.3,55,CBOE,Bid
2021-03-05 14:45:42.503,133.01,7,NASDAQ,Ask
2021-03-05 14:49:43.038,108.19,32,NASDAQ,Bid
2021-03-05 14:56:43.811,91.21,80,NYSE,Ask
2021-03-05 14:57:44.483,76.35,25,CBOE,Bid
2021-03-05 15:03:45.382,67.92,32,NYSE_ARCA,Bid
2021-03-05 15:10:46.333,78.95,84,NASDAQ,Bid
2021-03-05 15:10:47.240,82.91,45,NASDAQ,Bid
2021-03-05 15:13:47.933,97.44,62,NYSE,Bid
2021-03-05 15:20:48.461,111.19,34,NYSE_ARCA,Bid
2021-03-05 15:20:49.246,102.09,34,CBOE,Ask
2021-03-05 15:29:50.161,120.55,95,NYSE,Bid
2021-03-05 15:35:50.688,133.86,18,NYSE,Ask
2021-03-05 15:36:51.134,129.41,62,NSX,Ask
2021-03-05 15:39:51.591,120.23,82,NYSE,Bid
2021-03-05 15:42:52.280,124.27,13,NYSE_ARCA,Ask
2021-03-05 15:47:52.452,130.79,32,NYSE_ARCA,Bid
2021-03-05 15:48:52.510,128.06,44,NSX,Bid
2021-03-05 15:57:53.451,127.67,65,NYSE,Bid
2021-03-05 16:01:53.685,137.36,57,CBOE,Bid
2021-03-05 16:06:54.551,162.06,45,NYSE,Ask
2021-03-05 16:14:54.773,140.25,82,NSX,Ask
2021-03-05 16:15:55.154,123.08,78,NYSE,Ask
2021-03-05 16:17:55.891,103.09,10,NYSE,Bid
2021-03-05 16:21:56.276,122.01,22,CBOE,Ask
2021-03-05 16:27:56.586,116.74,68,NYSE,Ask
2021-03-05 16:35:56.810,120.77,99,NYSE_ARCA,Bid
