Timestamp,Price,Size,Exchange,Type
2021-03-05 11:49:19.580,363.22,77,NASDAQ,Bid
2021-03-05 11:57:20.006,367.56,63,NYSE_ARCA,Ask
2021-03-05 12:03:20.805,326.74,88,NYSE,Ask
2021-03-05 12:04:20.882,322.5,4,NASDAQ,Ask
2021-03-05 12:10:21.725,379.58,4,NYSE_ARCA,Bid
2021-03-05 12:14:22.075,395.18,38,NSX,Ask
2021-03-05 12:16:22.165,406.28,94,NYSE_ARCA,Bid
2021-03-05 12:23:22.668,325.95,46,NSX,Ask
2021-03-05 12:26:22.735,302.12,38,NASDAQ,Bid
2021-03-05 12:26:23.356,247.2,22,NYSE,Ask
2021-03-05 12:27:24.071,223.41,13,NASDAQ,Ask
2021-03-05 12:32:24.244,262.98,43,NSX,Bid
2021-03-05 12:38:24.848,251.46,21,NASDAQ,Ask
2021-03-05 12:40:24.909,300.45,6,NYSE_ARCA,Ask
2021-03-05 12:42:24.922,282.26,33,NSX,Bid
2021-03-05 12:44:25.530,293.85,81,NASDAQ,Bid
2021-03-05 12:51:25.662,262.5,46,NYSE_ARCA,Bid
2021-03-05 12:52:26.648,307.92,93,NSX,Bid
2021-03-05 12:56:27.366,259.44,92,NSX,Bid
2021-03-05 13:02:27.933,238.24,31,NYSE,Bid
2021-03-05 13:09:28.922,240.67,99,NASDAQ,Ask
2021-03-05 13:17:29.598,244.98,80,NYSE_ARCA,Ask
2021-03-05 13:21:30.041,292.36,84,CBOE,Bid
2021-03-05 13:25:30.380,267.19,60,CBOE,Ask
2021-03-05 13:30:30.622,275.06,39,NASDAQ,Bid
2021-03-05 13:33:30.864,311.41,58,NSX,Bid
2021-03-05 13:41:31.828,313.61,28,CBOE,Ask
2021-03-05 13:49:32.683,269.41,28,NSX,Bid
2021-03-05 13:58:33.440,232.13,77,NYSE,Ask
2021-03-05 14:07:33.668,194.96,88,NASDAQ,Ask
2021-03-05 14:10:33.897,179.5,73,NSX,Ask
2021-03-05 14:12:33.955,157.13,78,NYSE_ARCA,Bid
2021-03-05 14:20:34.525,142.45,64,NYSE_ARCA,Ask
2021-03-05 14:22:34.977,155.88,29,NYSE_ARCA,Ask
2021-03-05 14:28:35.237,182.61,57,NASDAQ,Ask
2021-03-05 14:37:35.798,182.99,46,NYSE,Ask
2021-03-05 14:40:36.548,162.36,47,NASDAQ,Bid
2021-03-05 14:46:36.752,135.15,49,NYSE,Ask
2021-03-05 14:51:37.130,138.56,52,NASDAQ,Ask
2021-03-05 14:57:37.295,113.33,32,CBOE,Ask
2021-03-05 15:06:37.823,98.89,30,NSX,Bid
2021-03-05 15:14:37.965,79.96,47,NYSE,Bid
2021-03-05 15:19:38.592,91.22,66,NSX,Bid
2021-03-05 15:25:38.617,85.67,36,NYSE_ARCA,Bid
2021-03-05 15:30:38.747,94.96,16,CBOE,Ask
2021-03-05 15:38:38.984,110.99,30,NASDAQ,Ask
2021-03-05 15:43:39.231,105.41,23,NYSE,Bid
2021-03-05 15:49:39.835,83.73,39,NYSE_ARCA,Bid
2021-03-05 15:52:40.320,76.65,19,NYSE,Bid
2021-03-05 15:54:41.049,73.53,24,NYSE,Ask
2021-03-05 16:02:41.670,81.25,92,NYSE_ARCA,Bid
2021-03-05 16:08:42.414,75.06,7,NASDAQ,Bid
2021-03-05 16:11:42.563,65.13,27,CBOE,Ask
2021-03-05 16:15:43.159,76.87,11,CBOE,Bid
2021-03-05 16:15:43.300,64.32,86,NASDAQ,Ask
2021-03-05 16:18:43.436,69.44,18,NSX,Ask
2021-03-05 16:19:43.947,64.59,39,NYSE,Bid
2021-03-05 16:19:44.356,63.4,72,NYSE,Bid
2021-03-05 16:26:44.573,60.9,3,NYSE_ARCA,Bid
2021-03-05 16:27:44.940,68.2,2,NSX,Ask
2021-03-05 16:33:45.872,64.66,49,CBOE,Bid
2021-03-05 16:33:46.303,55.55,98,NYSE,Ask
2021-03-05 16:41:46.586,57.89,100,CBOE,Ask
2021-03-05 16:45:46.703,53.33,72,NYSE,Ask
2021-03-05 16:48:47.086,61.55,4,NASDAQ,Bid
2021-03-05 16:54:47.104,50.1,7,NASDAQ,Bid
2021-03-05 16:55:47.467,59.94,10,NASDAQ,Bid
