Timestamp,Price,Size,Exchange,Type
2021-03-05 12:03:24.008,436.62,58,NYSE_ARCA,Bid
2021-03-05 12:09:24.115,376.19,66,NSX,Bid
2021-03-05 12:09:24.552,391.0,15,CBOE,Ask
2021-03-05 12:11:25.235,375.35,4,NYSE_ARCA,Ask
2021-03-05 12:11:26.001,306.49,13,NYSE,Ask
2021-03-05 12:14:26.609,274.2,2,NYSE_ARCA,Bid
2021-03-05 12:19:26.945,237.9,56,NASDAQ,Ask
2021-03-05 12:19:27.235,204.88,88,NYSE_ARCA,Ask
2021-03-05 12:19:27.407,206.73,10,NASDAQ,Bid
2021-03-05 12:19:28.391,167.65,42,CBOE,Bid
2021-03-05 12:28:28.482,152.52,89,NYSE,Ask
2021-03-05 12:29:29.362,128.25,26,NYSE,Bid
2021-03-05 12:34:29.637,133.84,57,NYSE_ARCA,Ask
2021-03-05 12:34:29.953,125.91,67,NYSE_ARCA,Bid
2021-03-05 12:37:30.386,132.83,91,NYSE_ARCA,Ask
2021-03-05 12:43:30.513,115.57,52,NSX,Ask
2021-03-05 12:49:30.832,94.26,99,NASDAQ,Bid
2021-03-05 12:57:31.600,101.21,1,NYSE,Ask
2021-03-05 12:58:32.402,83.49,20,NYSE,Ask
2021-03-05 13:05:32.449,71.24,67,CBOE,Ask
2021-03-05 13:06:32.927,70.62,78,NSX,Ask
2021-03-05 13:14:33.568,67.39,47,NYSE,Bid
2021-03-05 13:20:34.256,65.22,98,NASDAQ,Bid
2021-03-05 13:20:34.313,53.54,46,NSX,Ask
2021-03-05 13:28:35.069,61.77,69,CBOE,Ask
2021-03-05 13:34:35.609,49.52,26,NSX,Bid
2021-03-05 13:37:35.863,55.39,94,NASDAQ,Bid
2021-03-05 13:45:36.751,59.52,77,NASDAQ,Bid
2021-03-05 13:52:37.709,50.14,45,NYSE,Ask
2021-03-05 13:55:38.333,44.9,78,CBOE,Ask
2021-03-05 13:57:38.639,51.23,9,NSX,Ask
2021-03-05 13:59:39.432,56.07,30,NSX,Ask
2021-03-05 14:06:40.084,59.22,53,NASDAQ,Bid
2021-03-05 14:09:40.375,51.88,67,NYSE_ARCA,Ask
2021-03-05 14:17:40.606,43.03,35,NYSE_ARCA,Ask
2021-03-05 14:24:41.474,42.75,22,NYSE,Bid
2021-03-05 14:33:42.003,36.61,55,CBOE,Bid
2021-03-05 14:39:42.625,33.55,26,NYSE_ARCA,Bid
2021-03-05 14:40:42.637,32.71,85,NYSE,Ask
2021-03-05 14:48:43.440,35.74,85,NSX,Bid
2021-03-05 14:50:43.753,38.41,60,CBOE,Bid
2021-03-05 14:57:44.397,42.16,63,NSX,Ask
2021-03-05 15:03:44.745,46.94,51,NASDAQ,Ask
2021-03-05 15:09:45.351,49.77,76,NASDAQ,Ask
2021-03-05 15:12:45.725,42.24,37,NSX,Bid
2021-03-05 15:18:46.165,48.63,69,CBOE,Bid
2021-03-05 15:25:46.396,46.57,47,NASDAQ,Ask
2021-03-05 15:29:46.463,45.92,82,NYSE_ARCA,Ask
2021-03-05 15:30:46.575,50.08,29,NSX,Ask
2021-03-05 15:32:46.723,40.5,3,NYSE,Ask
2021-03-05 15:41:47.645,34.31,52,NYSE,Ask
2021-03-05 15:48:48.429,34.49,85,NSX,Bid
2021-03-05 15:50:49.225,33.95,83,NSX,Ask
2021-03-05 15:57:49.311,34.54,69,NASDAQ,Bid
2021-03-05 16:01:50.154,40.26,61,NSX,Ask
2021-03-05 16:05:50.854,36.13,12,CBOE,Bid
2021-03-05 16:12:51.051,42.77,89,CBOE,Bid
2021-03-05 16:12:51.085,34.64,53,NYSE_ARCA,Ask
2021-03-05 16:20:51.608,29.01,27,NSX,Ask
2021-03-05 16:24:52.460,31.6,72,NYSE_ARCA,Bid
2021-03-05 16:29:52.863,31.72,4,NSX,Bid
2021-03-05 16:29:53.753,26.53,70,NYSE_ARCA,Ask
