Timestamp,Price,Size,Exchange,Type
2021-03-05 12:15:17.047,626.35,22,NSX,Bid
2021-03-05 12:20:17.177,575.17,39,NYSE,Ask
2021-03-05 12:25:17.822,600.02,43,NYSE,Ask
2021-03-05 12:30:18.171,622.16,55,NSX,Bid
2021-03-05 12:34:18.847,577.98,40,NASDAQ,Bid
2021-03-05 12:43:19.515,533.56,60,NYSE_ARCA,Ask
2021-03-05 12:48:20.092,492.92,30,NASDAQ,Ask
2021-03-05 12:50:21.012,401.9,2,NASDAQ,Bid
2021-03-05 12:50:21.930,361.8,89,CBOE,Bid
2021-03-05 12:58:22.755,426.32,87,NASDAQ,Ask
2021-03-05 13:03:23.397,379.93,84,NASDAQ,Ask
2021-03-05 13:08:23.568,362.6,43,NYSE,Ask
2021-03-05 13:16:24.520,376.3,19,NYSE,Bid
2021-03-05 13:18:25.317,307.64,29,NYSE_ARCA,Bid
2021-03-05 13:19:25.536,350.44,19,NYSE,Bid
2021-03-05 13:28:26.321,384.68,54,NSX,Ask
2021-03-05 13:32:26.900,455.52,38,CBOE,Ask
2021-03-05 13:34:27.659,537.2,69,NASDAQ,Ask
2021-03-05 13:40:28.222,548.69,98,NSX,Ask
2021-03-05 13:40:28.275,464.26,79,NASDAQ,Ask
2021-03-05 13:47:28.855,432.87,51,NYSE_ARCA,Bid
2021-03-05 13:47:29.270,430.87,71,NASDAQ,Ask
2021-03-05 13:49:29.881,388.6,44,NYSE,Bid
2021-03-05 13:53:30.017,320.86,35,CBOE,Ask
2021-03-05 13:54:30.796,340.11,87,NYSE_ARCA,Ask
2021-03-05 14:01:31.466,324.74,83,NSX,Bid
2021-03-05 14:01:31.544,306.82,98,NSX,Ask
2021-03-05 14:08:32.269,309.94,6,NASDAQ,Bid
2021-03-05 14:13:32.725,369.21,79,CBOE,Bid
2021-03-05 14:16:33.035,323.45,85,NSX,Ask
2021-03-05 14:20:33.070,357.16,4,NYSE_ARCA,Bid
2021-03-05 14:22:34.025,317.83,68,NYSE,Bid
2021-03-05 14:28:34.666,369.9,62,NASDAQ,Bid
2021-03-05 14:28:35.398,316.41,64,NASDAQ,Ask
2021-03-05 14:36:35.810,344.0,81,NYSE,Bid
2021-03-05 14:45:36.325,370.87,98,NSX,Bid
2021-03-05 14:54:37.113,313.65,34,NYSE_ARCA,Ask
2021-03-05 14:59:37.999,342.51,85,CBOE,Bid
2021-03-05 15:05:38.588,332.63,27,NYSE,Bid
2021-03-05 15:06:38.691,363.1,26,CBOE,Bid
2021-03-05 15:11:38.723,360.62,79,NASDAQ,Ask
2021-03-05 15:19:38.858,361.3,48,NYSE,Bid
2021-03-05 15:27:39.204,418.54,62,NASDAQ,Bid
2021-03-05 15:27:39.834,484.4,77,NASDAQ,Ask
2021-03-05 15:27:40.716,503.14,31,NSX,Ask
2021-03-05 15:27:41.141,577.45,31,CBOE,Ask
2021-03-05 15:34:41.203,639.17,90,NSX,Bid
2021-03-05 15:41:41.581,727.2,36,CBOE,Bid
2021-03-05 15:45:42.535,781.84,28,NSX,Ask
2021-03-05 15:54:43.099,890.97,44,CBOE,Bid
2021-03-05 16:01:43.824,891.19,25,NASDAQ,Bid
2021-03-05 16:01:44.711,885.26,39,NASDAQ,Ask
2021-03-05 16:01:45.025,901.29,76,CBOE,Bid
2021-03-05 16:10:45.575,931.53,96,CBOE,Bid
2021-03-05 16:17:46.368,882.1,47,NYSE_ARCA,Ask
2021-03-05 16:18:46.532,820.3,84,CBOE,Ask
2021-03-05 16:21:46.843,656.63,73,NSX,Bid
2021-03-05 16:29:47.826,682.29,89,NYSE_ARCA,Ask
2021-03-05 16:38:48.447,555.09,17,NSX,Ask
2021-03-05 16:45:49.041,478.39,66,NYSE,Ask
2021-03-05 16:48:49.580,572.27,1,NSX,Ask
2021-03-05 16:53:50.281,639.51,92,NASDAQ,Ask
2021-03-05 16:59:50.719,593.65,9,NASDAQ,Ask
2021-03-05 17:02:50.746,531.77,14,NYSE_ARCA,Bid
2021-03-05 17:05:51.338,616.65,73,CBOE,Ask
2021-03-05 17:11:52.068,682.94,1,NYSE,Bid
2021-03-05 17:11:52.161,801.67,56,NYSE_ARCA,Bid
2021-03-05 17:12:52.820,842.41,39,NASDAQ,Ask
