Timestamp,Price,Size,Exchange,Type
2021-03-05 16:10:45.260,371.8,59,NYSE,Ask
2021-03-05 16:19:45.814,394.44,65,NYSE_ARCA,Bid
2021-03-05 16:23:46.701,397.22,84,NSX,Ask
2021-03-05 16:27:46.836,319.46,60,NASDAQ,Ask
2021-03-05 16:32:47.471,357.04,16,CBOE,Ask
2021-03-05 16:41:47.517,310.35,61,NSX,Bid
2021-03-05 16:49:48.311,313.74,60,NYSE,Ask
2021-03-05 16:58:49.049,272.02,85,CBOE,Bid
2021-03-05 17:01:49.883,268.27,74,NSX,Ask
2021-03-05 17:04:50.694,279.87,83,NYSE,Ask
2021-03-05 17:05:51.643,233.4,60,NASDAQ,Ask
