Timestamp,Price,Size,Exchange,Type
2021-03-05 12:39:21.135,720.14,76,NASDAQ,Bid
2021-03-05 12:40:21.648,800.6,39,NYSE,Ask
2021-03-05 12:44:22.097,790.93,93,NASDAQ,Ask
2021-03-05 12:48:22.259,841.26,33,NYSE,Ask
2021-03-05 12:50:22.346,910.43,64,NYSE_ARCA,Ask
2021-03-05 12:55:22.636,809.73,74,CBOE,Ask
2021-03-05 13:02:22.840,676.46,11,NYSE_ARCA,Ask
2021-03-05 13:05:23.364,665.78,70,NASDAQ,Ask
2021-03-05 13:14:24.095,589.7,92,NYSE,Bid
2021-03-05 13:18:25.053,506.8,81,CBOE,Bid
2021-03-05 13:25:25.397,407.9,57,CBOE,Bid
2021-03-05 13:31:25.724,422.49,90,NASDAQ,Bid
2021-03-05 13:40:25.740,402.07,2,NYSE,Bid
2021-03-05 13:40:26.516,455.79,5,CBOE,Bid
2021-03-05 13:41:26.882,428.75,37,NYSE_ARCA,Bid
2021-03-05 13:49:27.474,469.51,60,NSX,Ask
2021-03-05 13:52:27.670,462.74,30,NASDAQ,Bid
2021-03-05 13:57:27.674,463.57,40,NASDAQ,Bid
2021-03-05 14:00:28.223,384.32,95,NSX,Bid
2021-03-05 14:04:28.599,369.57,26,NSX,Ask
2021-03-05 14:12:28.995,326.54,2,NSX,Ask
2021-03-05 14:20:29.522,278.45,13,NYSE,Ask
2021-03-05 14:27:30.503,295.46,14,NYSE,Bid
2021-03-05 14:34:31.361,295.25,75,NASDAQ,Ask
2021-03-05 14:38:31.606,351.61,72,CBOE,Bid
2021-03-05 14:47:32.545,343.26,95,NYSE,Bid
2021-03-05 14:54:32.984,362.73,4,CBOE,Bid
2021-03-05 14:59:33.968,429.1,37,NSX,Ask
2021-03-05 15:07:34.340,400.66,6,CBOE,Ask
2021-03-05 15:07:34.851,371.14,40,NYSE_ARCA,Ask
2021-03-05 15:08:35.259,439.23,91,CBOE,Ask
2021-03-05 15:17:35.580,394.34,88,NASDAQ,Ask
2021-03-05 15:20:36.348,461.92,2,NYSE_ARCA,Bid
2021-03-05 15:24:36.607,551.22,57,NSX,Bid
2021-03-05 15:27:37.551,469.93,48,NSX,Ask
2021-03-05 15:31:37.580,430.95,2,NYSE_ARCA,Ask
2021-03-05 15:38:38.193,353.06,90,CBOE,Bid
2021-03-05 15:44:38.524,371.49,94,NYSE_ARCA,Ask
2021-03-05 15:49:39.203,420.22,64,NYSE,Bid
2021-03-05 15:53:39.365,474.53,38,CBOE,Bid
2021-03-05 15:57:40.160,457.63,79,NYSE,Bid
2021-03-05 16:05:40.859,379.76,90,NYSE_ARCA,Ask
2021-03-05 16:12:41.377,311.41,81,CBOE,Bid
2021-03-05 16:13:42.096,256.39,15,NYSE,Ask
2021-03-05 16:13:42.244,296.28,42,NYSE,Ask
2021-03-05 16:16:43.101,257.65,96,NYSE,Bid
2021-03-05 16:21:43.113,206.52,37,CBOE,Bid
2021-03-05 16:30:43.722,172.34,66,NSX,Bid
2021-03-05 16:34:44.415,204.62,9,NYSE_ARCA,Ask
2021-03-05 16:39:44.426,239.45,49,NASDAQ,Ask
2021-03-05 16:40:44.940,207.62,79,NASDAQ,Ask
2021-03-05 16:42:45.660,246.81,35,NYSE_ARCA,Bid
2021-03-05 16:44:46.600,254.68,66,NYSE_ARCA,Bid
2021-03-05 16:50:47.482,206.26,59,NYSE_ARCA,Bid
2021-03-05 16:55:47.911,223.93,48,NSX,Ask
2021-03-05 16:59:48.374,256.69,1,NYSE,Ask
2021-03-05 17:06:49.078,214.36,12,CBOE,Ask
2021-03-05 17:06:49.613,223.87,88,NYSE_ARCA,Ask
2021-03-05 17:13:50.479,194.86,86,NYSE_ARCA,Bid
2021-03-05 17:13:51.347,226.56,15,NYSE,Ask
2021-03-05 17:15:51.953,270.63,11,NASDAQ,Bid
2021-03-05 17:21:52.002,245.38,1,CBOE,Bid
2021-03-05 17:26:52.158,250.84,81,CBOE,Ask
