Timestamp,Price,Size,Exchange,Type
2021-03-05 12:12:20.930,607.62,80,NYSE,Bid
2021-03-05 12:18:21.403,548.11,97,NYSE_ARCA,Bid
2021-03-05 12:21:21.877,510.42,70,NASDAQ,Ask
2021-03-05 12:25:22.767,560.36,29,NASDAQ,Ask
2021-03-05 12:28:23.390,670.72,93,NSX,Ask
2021-03-05 12:35:23.795,746.57,88,CBOE,Bid
2021-03-05 12:37:24.227,802.84,28,CBOE,Bid
2021-03-05 12:40:25.175,783.37,95,CBOE,Bid
2021-03-05 12:47:25.636,923.45,79,NYSE_ARCA,Bid
2021-03-05 12:53:26.558,965.79,84,CBOE,Ask
2021-03-05 12:58:27.233,1025.99,46,NYSE_ARCA,Bid
2021-03-05 12:58:27.361,1035.66,65,NASDAQ,Ask
2021-03-05 13:01:28.173,1051.99,60,NYSE_ARCA,Bid
2021-03-05 13:02:28.366,917.54,80,CBOE,Bid
2021-03-05 13:10:29.089,813.31,66,CBOE,Ask
2021-03-05 13:12:29.224,693.36,26,NSX,Ask
2021-03-05 13:12:29.907,785.61,10,NASDAQ,Bid
2021-03-05 13:12:30.820,895.76,60,NSX,Bid
2021-03-05 13:13:31.161,859.99,24,NYSE_ARCA,Bid
2021-03-05 13:14:32.089,803.39,42,NYSE_ARCA,Ask
2021-03-05 13:14:32.621,863.77,6,CBOE,Bid
2021-03-05 13:19:33.365,748.42,38,NYSE,Bid
2021-03-05 13:28:33.421,705.09,96,NYSE,Ask
2021-03-05 13:33:34.401,761.01,56,NASDAQ,Bid
2021-03-05 13:37:35.303,749.97,87,CBOE,Ask
2021-03-05 13:44:35.900,615.29,67,CBOE,Ask
2021-03-05 13:47:36.750,500.48,73,NYSE,Bid
2021-03-05 13:50:36.760,508.64,11,CBOE,Ask
2021-03-05 13:57:36.848,555.82,83,CBOE,Ask
2021-03-05 13:58:37.541,466.05,85,CBOE,Ask
2021-03-05 14:07:37.640,514.64,12,NASDAQ,Ask
2021-03-05 14:08:37.640,422.59,20,CBOE,Bid
2021-03-05 14:15:37.887,402.5,84,NYSE_ARCA,Bid
2021-03-05 14:18:38.542,411.46,19,CBOE,Bid
2021-03-05 14:21:38.831,464.46,57,CBOE,Ask
2021-03-05 14:21:39.695,551.82,57,CBOE,Ask
2021-03-05 14:22:39.751,523.15,37,CBOE,Bid
2021-03-05 14:27:39.920,608.48,70,CBOE,Ask
2021-03-05 14:28:39.976,727.97,50,NASDAQ,Ask
2021-03-05 14:37:40.882,710.76,95,CBOE,Bid
2021-03-05 14:46:41.319,647.72,62,NYSE,Bid
2021-03-05 14:51:41.727,765.99,34,NASDAQ,Ask
2021-03-05 14:51:41.864,861.4,18,NASDAQ,Ask
2021-03-05 14:54:41.880,843.94,93,CBOE,Ask
2021-03-05 14:59:42.504,988.99,3,NYSE,Bid
2021-03-05 14:59:42.854,851.15,21,NYSE_ARCA,Bid
2021-03-05 15:01:43.842,936.03,58,NYSE,Ask
2021-03-05 15:06:44.608,977.61,72,NSX,Bid
2021-03-05 15:15:44.665,1089.56,18,NASDAQ,Bid
2021-03-05 15:24:44.767,888.92,76,CBOE,Ask
2021-03-05 15:30:45.762,816.72,16,NSX,Ask
2021-03-05 15:33:46.199,759.9,86,NASDAQ,Ask
2021-03-05 15:40:46.693,782.43,69,NYSE_ARCA,Bid
2021-03-05 15:48:47.143,674.89,23,NYSE,Ask
2021-03-05 15:53:48.062,702.39,80,NYSE,Bid
2021-03-05 15:59:48.629,660.92,30,NYSE,Bid
2021-03-05 16:02:49.259,636.67,28,NASDAQ,Ask
2021-03-05 16:08:50.010,519.48,39,CBOE,Bid
2021-03-05 16:08:50.086,620.88,79,NYSE_ARCA,Ask
2021-03-05 16:11:50.295,704.12,34,NYSE_ARCA,Bid
