Timestamp,Price,Size,Exchange,Type
2021-03-05 13:05:26.416,43.74,79,NYSE,Ask
2021-03-05 13:13:26.976,37.62,97,CBOE,Ask
2021-03-05 13:15:27.298,29.78,42,NSX,Ask
2021-03-05 13:16:27.444,32.4,82,CBOE,Ask
2021-03-05 13:25:27.982,25.6,23,CBOE,Bid
2021-03-05 13:29:28.652,27.19,98,NASDAQ,Ask
2021-03-05 13:36:29.026,25.06,84,NYSE_ARCA,Bid
2021-03-05 13:41:29.699,23.91,10,NYSE,Bid
2021-03-05 13:49:30.697,27.03,4,NYSE,Bid
2021-03-05 13:53:31.332,23.6,11,CBOE,Ask
2021-03-05 14:00:31.862,26.9,42,NYSE,Ask
2021-03-05 14:03:32.302,28.83,55,NYSE_ARCA,Bid
2021-03-05 14:09:32.561,24.1,64,NASDAQ,Ask
2021-03-05 14:10:33.163,27.63,22,NYSE_ARCA,Ask
2021-03-05 14:19:33.714,25.94,94,NSX,Ask
2021-03-05 14:24:34.287,25.89,98,CBOE,Bid
2021-03-05 14:31:34.415,31.48,79,NYSE_ARCA,Bid
2021-03-05 14:37:35.384,28.1,30,NYSE_ARCA,Bid
2021-03-05 14:44:35.986,24.28,81,CBOE,Ask
2021-03-05 14:53:36.237,22.51,71,NASDAQ,Bid
2021-03-05 14:58:36.676,19.84,3,CBOE,Bid
2021-03-05 15:05:36.720,17.77,33,NYSE_ARCA,Bid
2021-03-05 15:11:36.741,14.92,53,NASDAQ,Bid
2021-03-05 15:18:37.170,14.13,71,NASDAQ,Bid
2021-03-05 15:19:37.781,11.88,20,NASDAQ,Ask
2021-03-05 15:22:38.386,13.75,31,NASDAQ,Bid
2021-03-05 15:31:39.155,14.93,39,NYSE,Ask
2021-03-05 15:33:39.535,13.32,63,NYSE_ARCA,Bid
2021-03-05 15:35:39.766,12.32,46,NSX,Ask
2021-03-05 15:38:40.396,11.81,87,NYSE_ARCA,Bid
2021-03-05 15:45:40.888,13.24,65,CBOE,Bid
2021-03-05 15:53:41.619,12.67,44,NYSE_ARCA,Bid
2021-03-05 16:02:41.654,9.76,8,NSX,Ask
2021-03-05 16:09:42.505,9.02,19,CBOE,Ask
2021-03-05 16:11:43.014,9.15,79,NYSE,Bid
2021-03-05 16:19:43.505,7.3,54,NYSE_ARCA,Bid
2021-03-05 16:22:44.429,9.05,67,NSX,Ask
2021-03-05 16:25:45.254,11.01,96,NYSE,Bid
2021-03-05 16:25:45.879,12.02,80,NSX,Ask
2021-03-05 16:31:46.465,14.39,80,NYSE,Ask
2021-03-05 16:40:46.590,15.22,96,NYSE_ARCA,Ask
2021-03-05 16:49:47.032,13.44,58,NSX,Bid
2021-03-05 16:56:47.237,14.09,84,NASDAQ,Ask
2021-03-05 16:56:48.112,13.66,54,NYSE_ARCA,Ask
2021-03-05 17:01:48.759,12.75,47,NYSE,Ask
2021-03-05 17:05:48.931,12.03,32,NSX,Bid
2021-03-05 17:12:49.382,10.95,26,NYSE_ARCA,Bid
2021-03-05 17:17:50.299,11.78,98,NYSE_ARCA,Ask
2021-03-05 17:17:50.726,9.58,26,NYSE_ARCA,Bid
