Timestamp,Price,Size,Exchange,Type
2021-03-05 12:07:15.809,182.0,78,NYSE_ARCA,Ask
2021-03-05 12:09:16.476,159.9,36,NSX,Bid
2021-03-05 12:17:16.493,178.7,17,CBOE,Bid
2021-03-05 12:24:16.823,154.08,74,NSX,Ask
2021-03-05 12:31:16.938,123.72,80,CBOE,Ask
2021-03-05 12:35:17.469,140.34,47,NASDAQ,Ask
2021-03-05 12:41:17.493,115.82,88,CBOE,Bid
2021-03-05 12:49:17.600,133.65,36,NSX,Ask
2021-03-05 12:56:18.259,147.89,41,NASDAQ,Ask
2021-03-05 13:04:19.188,171.78,43,NYSE_ARCA,Bid
2021-03-05 13:05:19.288,179.01,2,NYSE_ARCA,Bid
2021-03-05 13:07:19.464,212.5,11,NYSE,Bid
2021-03-05 13:16:19.492,172.61,28,NYSE,Ask
2021-03-05 13:17:19.936,167.54,68,NYSE_ARCA,Bid
2021-03-05 13:21:20.160,189.79,60,CBOE,Ask
2021-03-05 13:27:20.434,176.37,10,NSX,Ask
2021-03-05 13:28:21.201,177.04,82,NASDAQ,Bid
2021-03-05 13:35:21.329,147.86,85,NYSE,Ask
2021-03-05 13:41:22.018,144.18,81,NYSE_ARCA,Bid
2021-03-05 13:48:22.551,137.66,51,NYSE_ARCA,Ask
2021-03-05 13:57:23.434,111.3,45,NYSE,Ask
2021-03-05 14:04:23.790,106.65,81,NYSE,Ask
2021-03-05 14:12:24.723,110.24,16,NSX,Ask
2021-03-05 14:21:25.314,93.01,9,NSX,Ask
2021-03-05 14:22:25.744,82.33,74,NSX,Ask
2021-03-05 14:22:25.946,85.17,5,NYSE,Bid
2021-03-05 14:27:26.793,77.2,59,CBOE,Ask
2021-03-05 14:31:27.411,91.81,59,NASDAQ,Ask
2021-03-05 14:31:28.308,76.58,81,NYSE_ARCA,Ask
2021-03-05 14:39:29.167,78.54,48,CBOE,Ask
2021-03-05 14:47:29.362,80.5,3,CBOE,Ask
2021-03-05 14:56:29.522,95.72,16,CBOE,Bid
2021-03-05 15:03:30.490,80.52,10,NYSE,Bid
2021-03-05 15:12:30.997,63.98,23,NSX,Bid
2021-03-05 15:18:31.306,72.99,25,NYSE_ARCA,Ask
2021-03-05 15:22:32.236,72.91,41,CBOE,Ask
2021-03-05 15:27:32.725,75.56,65,NYSE_ARCA,Bid
2021-03-05 15:32:33.237,70.77,53,NYSE,Ask
2021-03-05 15:32:34.164,59.29,88,NASDAQ,Ask
2021-03-05 15:34:34.847,63.25,48,NASDAQ,Ask
2021-03-05 15:42:35.173,52.25,81,CBOE,Bid
2021-03-05 15:45:35.653,59.83,92,NSX,Ask
2021-03-05 15:50:36.110,48.9,15,NYSE_ARCA,Ask
2021-03-05 15:51:36.864,47.09,76,NYSE,Bid
2021-03-05 15:57:37.139,39.18,41,NASDAQ,Ask
2021-03-05 16:06:37.179,40.03,87,NYSE_ARCA,Ask
2021-03-05 16:14:37.265,45.11,53,NSX,Bid
2021-03-05 16:23:37.615,43.31,75,CBOE,Bid
2021-03-05 16:30:38.076,48.01,63,NSX,Ask
2021-03-05 16:36:38.315,39.6,55,NYSE,Bid
2021-03-05 16:41:39.006,37.88,19,NYSE,Ask
2021-03-05 16:42:39.528,35.9,52,NYSE_ARCA,Ask
2021-03-05 16:49:40.316,28.84,21,NYSE,Ask
2021-03-05 16:50:40.498,25.44,54,NASDAQ,Ask
2021-03-05 16:52:41.148,29.64,4,NYSE_ARCA,Ask
2021-03-05 16:58:42.023,31.92,46,NYSE,Bid
2021-03-05 17:01:42.873,30.58,13,NYSE_ARCA,Bid
2021-03-05 17:06:43.538,34.39,98,CBOE,Bid
2021-03-05 17:07:44.396,39.18,38,NASDAQ,Bid
2021-03-05 17:07:44.716,39.5,24,NASDAQ,Ask
2021-03-05 17:14:44.843,32.57,59,NASDAQ,Ask
2021-03-05 17:16:45.019,35.81,27,NYSE,Bid
2021-03-05 17:19:45.220,43.34,26,CBOE,Ask
2021-03-05 17:22:46.039,42.16,77,NYSE,Ask
2021-03-05 17:29:46.374,34.07,53,CBOE,Bid
2021-03-05 17:29:46.967,35.7,36,NASDAQ,Bid
