Timestamp,Price,Size,Exchange,Type
2021-03-05 12:19:21.389,105.63,81,NYSE_ARCA,Bid
2021-03-05 12:27:22.317,112.53,74,NYSE_ARCA,Ask
2021-03-05 12:36:23.260,131.82,21,CBOE,Bid
2021-03-05 12:41:23.778,150.41,56,NYSE_ARCA,Bid
2021-03-05 12:44:23.824,157.04,71,NSX,Bid
2021-03-05 12:48:24.224,139.36,36,NYSE,Ask
2021-03-05 12:51:25.146,131.93,89,NYSE,Ask
2021-03-05 12:51:25.478,124.8,90,NASDAQ,Ask
2021-03-05 12:56:25.732,108.51,19,NYSE,Bid
2021-03-05 13:05:25.785,110.27,56,NASDAQ,Ask
2021-03-05 13:05:26.406,125.22,65,NASDAQ,Ask
2021-03-05 13:07:26.835,148.27,92,CBOE,Ask
2021-03-05 13:12:27.211,164.17,58,CBOE,Bid
2021-03-05 13:18:27.840,161.17,77,CBOE,Ask
2021-03-05 13:22:28.794,166.16,84,NSX,Bid
2021-03-05 13:27:29.633,189.14,71,NSX,Ask
2021-03-05 13:32:29.751,193.47,29,NYSE_ARCA,Ask
2021-03-05 13:39:30.513,209.83,11,CBOE,Ask
2021-03-05 13:47:30.886,233.02,67,CBOE,Bid
2021-03-05 13:48:31.182,223.79,96,CBOE,Ask
2021-03-05 13:57:31.985,238.0,58,NYSE,Bid
2021-03-05 14:00:32.208,244.15,30,NASDAQ,Ask
2021-03-05 14:02:32.503,261.9,75,NYSE,Ask
2021-03-05 14:07:32.944,230.21,25,NYSE_ARCA,Bid
2021-03-05 14:13:33.448,210.99,28,CBOE,Bid
2021-03-05 14:14:34.020,201.32,17,NYSE,Bid
2021-03-05 14:21:34.062,198.38,50,CBOE,Ask
2021-03-05 14:22:34.911,222.57,27,CBOE,Bid
2021-03-05 14:30:35.034,195.92,67,NASDAQ,Bid
2021-03-05 14:31:35.248,190.17,46,CBOE,Ask
2021-03-05 14:33:35.799,172.18,35,NYSE_ARCA,Ask
2021-03-05 14:34:36.501,139.53,3,NASDAQ,Ask
2021-03-05 14:37:37.200,127.46,52,NYSE,Bid
2021-03-05 14:37:37.954,118.35,99,NASDAQ,Bid
2021-03-05 14:44:38.529,129.06,65,NSX,Bid
2021-03-05 14:46:38.529,115.15,17,NYSE,Ask
2021-03-05 14:55:38.700,113.76,64,NYSE_ARCA,Ask
2021-03-05 14:57:38.959,100.08,4,NYSE,Ask
2021-03-05 15:01:39.914,99.01,52,NYSE,Ask
2021-03-05 15:09:40.869,81.27,91,NYSE,Ask
2021-03-05 15:09:41.808,88.69,16,NSX,Bid
2021-03-05 15:12:42.456,74.53,54,NSX,Bid
2021-03-05 15:14:42.679,74.16,27,CBOE,Bid
2021-03-05 15:23:42.816,63.58,92,CBOE,Ask
2021-03-05 15:28:43.758,64.26,86,NSX,Ask
2021-03-05 15:37:44.564,58.94,10,NSX,Ask
2021-03-05 15:37:44.825,57.15,100,NSX,Bid
2021-03-05 15:43:45.666,61.42,37,NASDAQ,Bid
2021-03-05 15:47:45.701,63.57,38,CBOE,Bid
2021-03-05 15:54:46.272,58.74,1,CBOE,Ask
2021-03-05 15:54:46.624,69.44,72,NYSE_ARCA,Ask
2021-03-05 15:59:47.365,55.68,34,NYSE,Bid
2021-03-05 16:08:47.690,57.22,100,NSX,Ask
2021-03-05 16:12:48.203,65.04,60,NSX,Ask
2021-03-05 16:12:48.576,62.08,1,NYSE_ARCA,Ask
2021-03-05 16:16:49.270,54.13,58,NYSE,Ask
2021-03-05 16:21:49.308,53.26,80,NASDAQ,Ask
2021-03-05 16:21:49.867,44.99,78,NYSE,Ask
2021-03-05 16:24:49.924,51.81,16,NSX,Ask
2021-03-05 16:29:50.432,50.6,55,CBOE,Bid
2021-03-05 16:33:50.792,53.37,76,NYSE,Bid
2021-03-05 16:40:51.068,46.56,3,NYSE,Ask
2021-03-05 16:48:51.401,50.57,16,NASDAQ,Ask
2021-03-05 16:55:52.014,49.74,16,CBOE,Ask
2021-03-05 16:59:52.227,46.97,78,NYSE_ARCA,Bid
